"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
27.8231,8.15697,2.1191409,7.7074084,2.0098422,-0.449561599999999,-2.5687025,1.5602806
27.8189,8.196526,2.086104,7.742602,1.9745044,-0.453924000000001,-2.540028,1.5205804
27.8147,8.171613,2.1704323,7.719344,2.0400066,-0.452269,-2.6227013,1.5877376
27.8106,8.14835,2.2571387,7.70991,2.1257722,-0.438440000000001,-2.6955787,1.6873322
27.8064,8.206249,2.212116,7.7666645,2.0743096,-0.4395845,-2.6517005,1.6347251
27.8022,8.13992,2.279359,7.7119813,2.1345637,-0.4279387,-2.7072977,1.706625
27.798,8.082729,2.3195372,7.6656194,2.1669762,-0.417109600000001,-2.7366468,1.7498666
27.7939,7.980885,2.2463934,7.563355,2.1037269,-0.41753,-2.6639234,1.6861969
27.7897,7.905441,2.2276542,7.494867,2.089652,-0.410574,-2.6382282,1.679078
27.7855,7.940393,2.2290723,7.5316477,2.0787308,-0.408745300000001,-2.6378176,1.6699855
27.7814,8.0732355,2.2903268,7.654957,2.129206,-0.4182785,-2.7086053,1.7109275
27.7772,8.133523,2.2614715,7.7162395,2.0939615,-0.4172835,-2.678755,1.676678
27.773,8.0685,2.2326086,7.6523786,2.0690577,-0.416121400000001,-2.64873,1.6529363
27.7688,8.047431,2.2603192,7.6289606,2.1017315,-0.418470399999999,-2.6787896,1.6832611
27.7647,7.9698114,2.3408015,7.558376,2.1808805,-0.4114354,-2.7522369,1.7694451
27.7605,8.03622,2.283278,7.6157684,2.1211774,-0.4204516,-2.7037296,1.7007258
27.7563,7.961804,2.2657752,7.5536733,2.1056275,-0.4081307,-2.6739059,1.6974968
27.7522,8.0490885,2.263071,7.6327834,2.1009676,-0.4163051,-2.6793761,1.6846625
27.748,8.293197,2.3854027,7.8562484,2.235775,-0.436948599999999,-2.8223513,1.7988264
27.7438,8.288448,2.4441185,7.8515763,2.2803838,-0.436871700000001,-2.8809902,1.8435121
27.7396,8.289504,2.4612472,7.855439,2.305044,-0.434065000000001,-2.8953122,1.870979
27.7355,8.2023735,2.4273725,7.770656,2.2716885,-0.4317175,-2.85909,1.839971
27.7313,8.263033,2.3741424,7.834217,2.2216911,-0.428816,-2.8029584,1.7928751
27.7271,8.14802,2.3533444,7.7191887,2.2089047,-0.428831300000001,-2.7821757,1.7800734
27.723,8.150964,2.2827451,7.714,2.138142,-0.436964,-2.7197091,1.701178
27.7188,8.144435,2.3768368,7.709807,2.2279737,-0.434628,-2.8114648,1.7933457
27.7146,8.108194,2.3452692,7.6779037,2.2082653,-0.430290299999999,-2.7755595,1.777975
27.7105,8.105503,2.3063188,7.6782694,2.1695712,-0.427233600000001,-2.7335524,1.7423376
27.7063,8.087087,2.298425,7.660259,2.1608315,-0.426828,-2.725253,1.7340035
27.7021,8.106669,2.2959125,7.6822743,2.1474807,-0.424394700000001,-2.7203072,1.723086
27.6979,8.164371,2.3299174,7.7410517,2.181391,-0.423319299999999,-2.7532367,1.7580717
27.6938,8.282238,2.3117797,7.844262,2.1653013,-0.437976,-2.7497557,1.7273253
27.6896,8.238861,2.324795,7.8071413,2.168906,-0.4317197,-2.7565147,1.7371863
27.6854,8.312963,2.2778692,7.867537,2.140742,-0.445426,-2.7232952,1.695316
27.6813,8.24983,2.2393904,7.8044105,2.1085951,-0.445419499999999,-2.6848099,1.6631756
27.6771,8.185808,2.2265804,7.7521296,2.0903242,-0.4336784,-2.6602588,1.6566458
27.6729,8.246733,2.3033903,7.8112416,2.1601815,-0.435491400000001,-2.7388817,1.7246901
27.6687,8.29272,2.5368574,7.826248,2.3575356,-0.466472,-3.0033294,1.8910636
27.6646,8.229285,2.4676166,7.765626,2.292705,-0.463659000000001,-2.9312756,1.829046
27.6604,8.107574,2.5051174,7.6529393,2.3275037,-0.4546347,-2.9597521,1.872869
27.6562,8.098218,2.5336325,7.645252,2.3503397,-0.452965999999999,-2.9865985,1.8973737
27.6521,8.089519,2.634486,7.644198,2.4532492,-0.445320999999999,-3.079807,2.0079282
27.6479,7.994392,2.5133777,7.544743,2.3443224,-0.449649,-2.9630267,1.8946734
27.6437,8.002509,2.4225025,7.5639467,2.2502592,-0.4385623,-2.8610648,1.8116969
27.6395,7.9983325,2.420673,7.561105,2.2452416,-0.4372275,-2.8579005,1.8080141
27.6354,7.956643,2.3080242,7.5134354,2.147328,-0.4432076,-2.7512318,1.7041204
27.6312,7.977562,2.3575664,7.536055,2.1914878,-0.441507,-2.7990734,1.7499808
27.627,8.009444,2.311387,7.5718718,2.1576276,-0.4375722,-2.7489592,1.7200554
27.6229,7.9199524,2.361815,7.4874244,2.209706,-0.432528,-2.794343,1.777178
27.6187,7.9638896,2.3445837,7.5230184,2.2054725,-0.4408712,-2.7854549,1.7646013
27.6145,7.9898076,2.2361224,7.53956,2.092682,-0.4502476,-2.68637,1.6424344
27.6103,8.048067,2.219938,7.593066,2.0798576,-0.455000999999999,-2.674939,1.6248566
27.6062,8.106734,2.2627747,7.6491613,2.1200397,-0.457572699999999,-2.7203474,1.662467
27.602,8.165629,2.4173043,7.698943,2.2667286,-0.466685999999999,-2.8839903,1.8000426
27.5978,8.171572,2.4343452,7.7082243,2.2772725,-0.463347699999999,-2.8976929,1.8139248
27.5937,8.1975,2.435753,7.7325845,2.2813785,-0.4649155,-2.9006685,1.816463
27.5895,8.317417,2.390361,7.856057,2.2244833,-0.461360000000001,-2.851721,1.7631233
27.5853,8.52064,2.5044851,8.01897,2.3400953,-0.501670000000001,-3.0061551,1.8384253
27.5811,8.444224,2.4597852,7.9479218,2.2916105,-0.496302200000001,-2.9560874,1.7953083
27.577,8.556599,2.5051122,8.051391,2.3440733,-0.505208,-3.0103202,1.8388653
27.5728,8.59682,2.5454195,8.090814,2.3767886,-0.506005999999999,-3.0514255,1.8707826
27.5686,8.511401,2.4611025,8.014206,2.2918487,-0.497195,-2.9582975,1.7946537
27.5645,8.494657,2.5094748,8.005482,2.3278701,-0.489174999999999,-2.9986498,1.8386951
27.5603,8.417783,2.4714763,7.9396772,2.3015144,-0.4781058,-2.9495821,1.8234086
27.5561,8.417157,2.4624324,7.934726,2.2911675,-0.482430999999999,-2.9448634,1.8087365
27.5519,8.385631,2.5521836,7.9033837,2.38827,-0.4822473,-3.0344309,1.9060227
27.5478,8.388133,2.5393596,7.9098907,2.3755817,-0.4782423,-3.0176019,1.8973394
27.5436,8.2861,2.4850173,7.8070803,2.3265588,-0.479019699999999,-2.964037,1.8475391
27.5394,8.325082,2.5209723,7.8592887,2.3616467,-0.465793300000001,-2.9867656,1.8958534
27.5353,8.254054,2.4787552,7.7928915,2.3135824,-0.4611625,-2.9399177,1.8524199
27.5311,8.399253,2.4842722,7.9217825,2.3197742,-0.4774705,-2.9617427,1.8423037
27.5269,8.336136,2.5214918,7.852529,2.3576016,-0.483607,-3.0050988,1.8739946
27.5227,8.348351,2.5201073,7.8571835,2.3539479,-0.4911675,-3.0112748,1.8627804
27.5186,8.324164,2.5549474,7.838415,2.3878865,-0.485748999999999,-3.0406964,1.9021375
27.5144,8.409716,2.605342,7.9111943,2.4356081,-0.4985217,-3.1038637,1.9370864
27.5102,8.4257965,2.582568,7.933147,2.4016237,-0.492649500000001,-3.0752175,1.9089742
27.5061,8.44688,2.5869186,7.9487166,2.4123106,-0.4981634,-3.085082,1.9141472
27.5019,8.593046,2.3963935,8.069527,2.2476869,-0.523518999999999,-2.9199125,1.7241679
27.4977,8.5420065,2.427504,8.018861,2.2742915,-0.5231455,-2.9506495,1.751146
27.4935,8.521361,2.488596,8.000714,2.340708,-0.520647,-3.009243,1.820061
27.4894,8.558565,2.484748,8.031215,2.3372536,-0.52735,-3.012098,1.8099036
27.4852,8.490125,2.4403214,7.9699087,2.301919,-0.5202163,-2.9605377,1.7817027
27.481,8.463845,2.5121229,7.9439893,2.3703318,-0.519855699999999,-3.0319786,1.8504761
27.4769,8.449374,2.4623036,7.9331813,2.324415,-0.5161927,-2.9784963,1.8082223
27.4727,8.500477,2.480163,7.9834743,2.3483129,-0.5170027,-2.9971657,1.8313102
27.4685,8.407757,2.476364,7.8851976,2.342174,-0.5225594,-2.9989234,1.8196146
27.4644,8.252111,2.5233543,7.740466,2.3855772,-0.511645,-3.0349993,1.8739322
27.4602,8.193406,2.495724,7.6942377,2.355345,-0.499168299999999,-2.9948923,1.8561767
27.456,8.28711,2.4833522,7.7782836,2.3437703,-0.5088264,-2.9921786,1.8349439
27.4518,8.262524,2.4229026,7.757666,2.2828174,-0.504858,-2.9277606,1.7779594
27.4477,8.329917,2.3480525,7.821525,2.2110608,-0.508392,-2.8564445,1.7026688
27.4435,8.607634,2.43006,8.084306,2.2903426,-0.523327999999999,-2.953388,1.7670146
27.4393,8.589338,2.535207,8.0618305,2.388222,-0.5275075,-3.0627145,1.8607145
27.4352,8.5929575,2.5002556,8.0680895,2.3631434,-0.524868000000001,-3.0251236,1.8382754
27.431,8.477367,2.4878914,7.9611797,2.3511136,-0.516187299999999,-3.0040787,1.8349263
27.4268,8.462682,2.5228338,7.951848,2.378669,-0.510833999999999,-3.0336678,1.867835
27.4226,8.48453,2.5539622,7.9646845,2.4012837,-0.5198455,-3.0738077,1.8814382
27.4185,8.527379,2.7732878,8.059936,2.6527257,-0.467442999999999,-3.2407308,2.1852827
27.4143,8.609884,2.7261262,8.131641,2.6063378,-0.478242999999999,-3.2043692,2.1280948
27.4101,8.613973,2.7337723,8.133793,2.6176562,-0.480179999999999,-3.2139523,2.1374762
27.406,8.627705,2.6102397,8.139696,2.5093544,-0.488009,-3.0982487,2.0213454
27.4018,8.502893,2.5656848,8.02835,2.4681525,-0.474543000000001,-3.0402278,1.9936095
27.3976,8.473253,2.58395,7.998224,2.4806535,-0.475028999999999,-3.058979,2.0056245
27.3934,8.4853945,2.5448117,8.008732,2.437084,-0.4766625,-3.0214742,1.9604215
27.3893,8.353922,2.5395772,7.875082,2.4215436,-0.478840000000001,-3.0184172,1.9427036
27.3851,8.400694,2.4655795,7.9347477,2.3522925,-0.4659463,-2.9315258,1.8863462
27.3809,8.446256,2.4900916,7.9791274,2.3702028,-0.4671286,-2.9572202,1.9030742
27.3768,8.492159,2.552126,8.013446,2.4393723,-0.478712999999999,-3.030839,1.9606593
27.3726,8.511717,2.644542,8.039379,2.5258245,-0.472338000000001,-3.11688,2.0534865
27.3684,8.569995,2.609175,8.099463,2.498134,-0.470532,-3.079707,2.027602
27.3642,8.625831,2.5916874,8.146454,2.4790516,-0.479376999999999,-3.0710644,1.9996746
27.3601,8.5845785,2.5803878,8.114682,2.4746118,-0.469896499999999,-3.0502843,2.0047153
27.3559,8.586132,2.620439,8.116064,2.5038793,-0.470067999999999,-3.090507,2.0338113
27.3517,8.677451,2.6286051,8.197154,2.5093787,-0.480297,-3.1089021,2.0290817
27.3476,8.65975,2.6368604,8.17365,2.517247,-0.4861,-3.1229604,2.031147
27.3434,8.735273,2.7090292,8.247859,2.5810797,-0.487413999999999,-3.1964432,2.0936657
27.3392,8.7188015,2.6945674,8.238931,2.5784888,-0.479870500000001,-3.1744379,2.0986183
27.335,8.3411,2.554152,7.8766227,2.4067478,-0.4644773,-3.0186293,1.9422705
27.3309,8.3059025,2.593075,7.8460317,2.442147,-0.4598708,-3.0529458,1.9822762
27.3267,8.27198,2.5787992,7.8167686,2.4194,-0.4552114,-3.0340106,1.9641886
27.3225,8.193646,2.5915563,7.7434206,2.4405644,-0.450225399999999,-3.0417817,1.990339
27.3184,8.219649,2.6024933,7.7716208,2.4430857,-0.4480282,-3.0505215,1.9950575
27.3142,8.2779455,2.6244648,7.821855,2.4629772,-0.456090499999999,-3.0805553,2.0068867
27.31,8.377004,2.5703437,7.9179077,2.4219484,-0.4590963,-3.02944,1.9628521
27.3058,8.420665,2.658944,7.9647427,2.497099,-0.455922299999999,-3.1148663,2.0411767
27.3017,8.465111,2.6312444,8.002279,2.478379,-0.462832000000001,-3.0940764,2.015547
27.2975,8.499811,2.6689622,8.02822,2.513364,-0.471591,-3.1405532,2.041773
27.2933,8.3814125,2.6436684,7.9222636,2.4963152,-0.4591489,-3.1028173,2.0371663
27.2892,8.369349,2.5904305,7.9150047,2.4431062,-0.4543443,-3.0447748,1.9887619
27.285,8.320625,2.5615928,7.8742194,2.4250898,-0.446405599999999,-3.0079984,1.9786842
27.2808,8.347378,2.551869,7.8960867,2.4091825,-0.451291300000001,-3.0031603,1.9578912
27.2766,8.313074,2.558305,7.8623347,2.4197137,-0.4507393,-3.0090443,1.9689744
27.2725,8.281022,2.5431054,7.838203,2.4107485,-0.442819,-2.9859244,1.9679295
27.2683,8.320125,2.5788004,7.8705974,2.441323,-0.449527600000001,-3.028328,1.9917954
27.2641,8.361167,2.5837162,7.905937,2.4501193,-0.45523,-3.0389462,1.9948893
27.26,8.442392,2.5959897,7.989925,2.4559162,-0.452467,-3.0484567,2.0034492
27.2558,8.397901,2.680326,7.940985,2.525797,-0.456915999999999,-3.137242,2.068881
27.2516,8.28948,2.7213943,7.849008,2.5471587,-0.440471999999999,-3.1618663,2.1066867
27.2475,8.257572,2.7133684,7.816538,2.545867,-0.441033999999999,-3.1544024,2.104833
27.2433,8.28368,2.6822991,7.8454037,2.513487,-0.4382763,-3.1205754,2.0752107
27.2391,8.229737,2.6055844,7.7963805,2.4519637,-0.4333565,-3.0389409,2.0186072
27.2349,8.29637,2.6000395,7.8633757,2.4339643,-0.4329943,-3.0330338,2.00097
27.2308,8.319774,2.6075993,7.87159,2.4545045,-0.448184,-3.0557833,2.0063205
27.2266,8.262339,2.5900893,7.8185706,2.4439337,-0.443768400000001,-3.0338577,2.0001653
27.2224,8.216369,2.582313,7.7817516,2.428441,-0.4346174,-3.0169304,1.9938236
27.2183,8.165756,2.5346222,7.733743,2.3843865,-0.432013,-2.9666352,1.9523735
27.2141,8.210948,2.554363,7.7686086,2.4059093,-0.4423394,-2.9967024,1.9635699
27.2099,8.203444,2.648082,7.7629786,2.4849443,-0.440465399999999,-3.0885474,2.0444789
27.2057,8.279732,2.584201,7.8455615,2.4173014,-0.4341705,-3.0183715,1.9831309
27.2016,8.330895,2.5412893,7.8971643,2.3862944,-0.4337307,-2.97502,1.9525637
27.1974,8.253764,2.4952104,7.8241167,2.348231,-0.4296473,-2.9248577,1.9185837
27.1932,8.288554,2.5152783,7.854448,2.3569686,-0.434106,-2.9493843,1.9228626
27.1891,8.288837,2.5106428,7.854672,2.363056,-0.434164999999999,-2.9448078,1.928891
27.1849,8.298405,2.501196,7.8612447,2.362514,-0.4371603,-2.9383563,1.9253537
27.1807,8.245494,2.5220091,7.812354,2.379077,-0.433140000000001,-2.9551491,1.945937
27.1765,8.265898,2.4751189,7.825846,2.3280466,-0.440052,-2.9151709,1.8879946
27.1724,8.199997,2.4488158,7.770825,2.3140862,-0.429171999999999,-2.8779878,1.8849142
27.1682,8.314594,2.6294205,7.8805723,2.4887538,-0.4340217,-3.0634422,2.0547321
27.164,8.320201,2.6722765,7.895231,2.5348542,-0.424970000000001,-3.0972465,2.1098842
27.1599,8.242265,2.6050038,7.8183465,2.4608133,-0.4239185,-3.0289223,2.0368948
27.1557,8.313029,2.58173,7.8750577,2.4334571,-0.4379713,-3.0197013,1.9954858
27.1515,8.226414,2.4951477,7.7875557,2.356961,-0.4388583,-2.934006,1.9181027
27.1473,8.252051,2.5005805,7.8192983,2.3568165,-0.4327527,-2.9333332,1.9240638
27.1432,8.228554,2.480706,7.8081107,2.332869,-0.420443300000001,-2.9011493,1.9124257
27.139,8.166944,2.5644722,7.7482953,2.4156969,-0.418648700000001,-2.9831209,1.9970482
27.1348,8.14072,2.5866005,7.728892,2.4391603,-0.411828,-2.9984285,2.0273323
27.1307,8.204868,2.5947304,7.7865505,2.4448798,-0.4183175,-3.0130479,2.0265623
27.1265,8.193458,2.5609312,7.77026,2.4096403,-0.423197999999999,-2.9841292,1.9864423
27.1223,8.169625,2.5945444,7.74973,2.4345376,-0.419895,-3.0144394,2.0146426
27.1181,8.262684,2.5915537,7.8438315,2.437613,-0.4188525,-3.0104062,2.0187605
27.114,8.1389675,2.5209556,7.72315,2.371291,-0.415817499999999,-2.9367731,1.9554735
27.1098,8.165171,2.5949347,7.7456985,2.437772,-0.419472500000001,-3.0144072,2.0182995
27.1056,8.233489,2.670722,7.822934,2.5050132,-0.410555,-3.081277,2.0944582
27.1015,8.188158,2.5613425,7.777626,2.4079869,-0.410532,-2.9718745,1.9974549
27.0973,8.307317,2.5838287,7.891545,2.4353788,-0.415772,-2.9996007,2.0196068
27.0931,8.308155,2.650296,7.895996,2.490623,-0.412158999999999,-3.062455,2.078464
27.0889,8.4026,2.6400983,7.9918246,2.4898953,-0.410775399999999,-3.0508737,2.0791199
27.0848,8.138351,2.5643754,7.7226343,2.3846593,-0.4157167,-2.9800921,1.9689426
27.0806,8.120956,2.5117066,7.712113,2.344105,-0.408842999999999,-2.9205496,1.935262
27.0764,8.054301,2.518675,7.6395063,2.3574893,-0.414794700000001,-2.9334697,1.9426946
27.0723,8.102033,2.5066097,7.6855855,2.3320127,-0.4164475,-2.9230572,1.9155652
27.0681,8.0230875,2.445222,7.605805,2.2880535,-0.417282500000001,-2.8625045,1.870771
27.0639,7.991541,2.5015454,7.5774555,2.3354316,-0.4140855,-2.9156309,1.9213461
27.0597,8.078599,2.5212314,7.6588073,2.345956,-0.4197917,-2.9410231,1.9261643
27.0556,7.9897237,2.4744098,7.576052,2.307204,-0.4136717,-2.8880815,1.8935323
27.0514,7.983817,2.450399,7.5629954,2.2803793,-0.4208216,-2.8712206,1.8595577
27.0472,7.8593035,2.4824505,7.4499288,2.3104572,-0.4093747,-2.8918252,1.9010825
27.0431,8.0515375,2.4966788,7.6326656,2.319913,-0.4188719,-2.9155507,1.9010411
27.0389,8.029866,2.5164828,7.607361,2.3375657,-0.422505,-2.9389878,1.9150607
27.0347,8.069994,2.5440865,7.6547704,2.3545864,-0.415223599999999,-2.9593101,1.9393628
27.0305,7.9820123,2.47349,7.5722384,2.3065877,-0.4097739,-2.8832639,1.8968138
27.0264,7.901093,2.556535,7.489411,2.3840013,-0.411682000000001,-2.968217,1.9723193
27.0222,8.005989,2.5100965,7.586488,2.3340197,-0.419500999999999,-2.9295975,1.9145187
27.018,7.937436,2.5163915,7.5144987,2.3443227,-0.4229373,-2.9393288,1.9213854
27.0139,8.027485,2.5596755,7.6027455,2.3754604,-0.4247395,-2.984415,1.9507209
27.0097,8.066739,2.5468187,7.6391926,2.3600836,-0.4275464,-2.9743651,1.9325372
27.0055,8.037571,2.5900888,7.611297,2.401136,-0.426273999999999,-3.0163628,1.974862
27.0014,8.039817,2.6777294,7.593451,2.4778116,-0.446365999999999,-3.1240954,2.0314456
26.9972,8.146815,2.6833093,7.68429,2.4831686,-0.462525,-3.1458343,2.0206436
26.993,8.021188,2.6986194,7.566145,2.4960752,-0.455043000000001,-3.1536624,2.0410322
26.9888,8.070333,2.6757965,7.611685,2.4770677,-0.458648,-3.1344445,2.0184197
26.9847,7.997703,2.5366256,7.544583,2.3384612,-0.453119999999999,-2.9897456,1.8853412
26.9805,7.998246,2.5661664,7.5475073,2.3663478,-0.4507387,-3.0169051,1.9156091
26.9763,8.193417,2.5924122,7.737577,2.3843875,-0.45584,-3.0482522,1.9285475
26.9722,8.194824,2.6059294,7.7372975,2.403023,-0.4575265,-3.0634559,1.9454965
26.968,8.134434,2.5272858,7.680947,2.332294,-0.453487000000001,-2.9807728,1.878807
26.9638,8.0760975,2.5545118,7.627006,2.3565211,-0.4490915,-3.0036033,1.9074296
26.9596,8.106555,2.5883503,7.6523438,2.389199,-0.4542112,-3.0425615,1.9349878
26.9555,8.138563,2.5312855,7.679728,2.32963,-0.458835,-2.9901205,1.870795
26.9513,8.052222,2.5139992,7.603815,2.308711,-0.448407,-2.9624062,1.860304
26.9471,8.064443,2.4726863,7.614327,2.271576,-0.450116,-2.9228023,1.82146
26.943,8.130522,2.6287181,7.678201,2.4228494,-0.452321,-3.0810391,1.9705284
26.9388,8.054486,2.622599,7.6067867,2.416566,-0.447699300000001,-3.0702983,1.9688667
26.9346,8.041133,2.5871568,7.58808,2.388225,-0.453053000000001,-3.0402098,1.935172
26.9304,7.952797,2.5808573,7.4930773,2.3843868,-0.4597197,-3.040577,1.9246671
26.9263,8.097586,2.626812,7.624323,2.4302046,-0.473262999999999,-3.100075,1.9569416
26.9221,8.12811,2.6669521,7.653735,2.4677205,-0.474374999999999,-3.1413271,1.9933455
26.9179,8.248018,2.9286222,7.863642,2.7279088,-0.384376,-3.3129982,2.3435328
26.9138,8.342259,2.930265,7.946231,2.7262447,-0.396028,-3.326293,2.3302167
26.9096,8.298143,2.793857,7.907835,2.613277,-0.390307999999999,-3.184165,2.222969
26.9054,8.248969,2.7100687,7.866628,2.5374305,-0.382341,-3.0924097,2.1550895
26.9012,8.235157,2.6629353,7.8531713,2.4926507,-0.3819857,-3.044921,2.110665
26.8971,8.335788,2.7071157,7.9394293,2.5287285,-0.396358700000001,-3.1034744,2.1323698
26.8929,8.155742,2.6902988,7.778511,2.5160136,-0.377231,-3.0675298,2.1387826
26.8887,8.134821,2.6973724,7.757455,2.5262377,-0.377366,-3.0747384,2.1488717
26.8846,8.157166,2.714392,7.7767553,2.5442483,-0.380410700000001,-3.0948027,2.1638376
26.8804,8.292181,2.7402182,7.9030395,2.5607376,-0.389141499999999,-3.1293597,2.1715961
26.8762,8.289584,2.7514832,7.899871,2.5699558,-0.389713,-3.1411962,2.1802428
26.872,8.273457,2.7111704,7.8852587,2.5415685,-0.388198300000001,-3.0993687,2.1533702
26.8679,8.271059,2.70225,7.8837686,2.5342984,-0.387290399999999,-3.0895404,2.147008
26.8637,8.182027,2.8092752,7.7981267,2.63947,-0.3839003,-3.1931755,2.2555697
26.8595,8.158793,2.8073347,7.782454,2.636499,-0.376338999999999,-3.1836737,2.26016
26.8554,8.1045685,2.768343,7.724986,2.599735,-0.379582499999999,-3.1479255,2.2201525
26.8512,8.015267,2.777168,7.634561,2.6102352,-0.380706,-3.157874,2.2295292
26.847,8.03501,2.7303848,7.652571,2.5705373,-0.382439,-3.1128238,2.1880983
26.8428,8.061561,2.7792058,7.678354,2.615859,-0.383207,-3.1624128,2.232652
26.8387,8.074405,2.7658584,7.6957445,2.6075099,-0.378660500000001,-3.1445189,2.2288494
26.8345,8.300613,2.9586973,7.899795,2.8059022,-0.400818,-3.3595153,2.4050842
26.8303,8.36375,2.9389908,7.9564357,2.7929296,-0.407314299999999,-3.3463051,2.3856153
26.8262,8.227301,2.872243,7.833088,2.7348654,-0.394213000000001,-3.266456,2.3406524
26.822,8.2676115,2.8843386,7.872921,2.7473419,-0.394690499999999,-3.2790291,2.3526514
26.8178,8.289558,2.8846645,7.894832,2.7485378,-0.394725999999999,-3.2793905,2.3538118
26.8136,8.28739,2.8303382,7.890208,2.694317,-0.397182,-3.2275202,2.297135
26.8095,8.271894,2.856509,7.880854,2.722986,-0.391039999999999,-3.247549,2.331946
26.8053,8.294544,2.8449223,7.898597,2.711964,-0.395947,-3.2408693,2.316017
26.8011,8.341507,2.8587148,7.939805,2.7220712,-0.401702,-3.2604168,2.3203692
26.797,8.335701,2.8263602,7.9350133,2.6934977,-0.400687700000001,-3.2270479,2.29281
26.7928,8.311187,2.8499653,7.907751,2.710537,-0.403436,-3.2534013,2.307101
26.7886,8.243678,2.8208613,7.847885,2.6827621,-0.395792999999999,-3.2166543,2.2869691
26.7845,8.4605665,2.8526065,8.053938,2.711059,-0.4066285,-3.259235,2.3044305
26.7803,8.526516,2.8648117,8.108898,2.7155128,-0.417618000000001,-3.2824297,2.2978948
26.7761,8.445776,2.8842332,8.03762,2.7358553,-0.408156,-3.2923892,2.3276993
26.7719,8.518658,2.911693,8.103579,2.7563784,-0.415079,-3.326772,2.3412994
26.7678,8.581805,2.9249997,8.159084,2.7641087,-0.422720999999999,-3.3477207,2.3413877
26.7636,8.639058,2.98753,8.2142105,2.820113,-0.4248475,-3.4123775,2.3952655
26.7594,8.535901,2.984598,8.10939,2.8211098,-0.426511000000001,-3.411109,2.3945988
26.7553,8.627961,3.0032988,8.195653,2.8369057,-0.432308000000001,-3.4356068,2.4045977
26.7511,8.58606,3.1440053,8.169302,2.9810915,-0.416758,-3.5607633,2.5643335
26.7469,8.686378,3.20663,8.2652645,3.039616,-0.421113499999999,-3.6277435,2.6185025
26.7427,8.725143,3.1887026,8.304981,3.020026,-0.420161999999999,-3.6088646,2.599864
26.7386,8.858265,3.204486,8.43603,3.0336516,-0.422234999999999,-3.626721,2.6114166
26.7344,8.91022,3.2636812,8.487522,3.0961757,-0.422698,-3.6863792,2.6734777
26.7302,8.766314,3.2602904,8.344817,3.0975437,-0.421496999999999,-3.6817874,2.6760467
26.7261,8.751208,3.3014886,8.337766,3.1326492,-0.413442,-3.7149306,2.7192072
26.7219,8.748282,3.32865,8.335808,3.1634614,-0.412474,-3.741124,2.7509874
26.7177,8.6975355,3.3360407,8.284846,3.1700673,-0.412689500000001,-3.7487302,2.7573778
26.7135,8.714135,3.2897267,8.298212,3.1276577,-0.415923000000001,-3.7056497,2.7117347
26.7094,8.786566,3.3857472,8.3675585,3.2197726,-0.419007500000001,-3.8047547,2.8007651
26.7052,8.776785,3.3629873,8.357794,3.1919162,-0.418991,-3.7819783,2.7729252
26.701,8.807017,3.397578,8.383968,3.2201304,-0.423049000000001,-3.820627,2.7970814
26.6969,8.750593,3.3721426,8.3323765,3.1979575,-0.4182165,-3.7903591,2.779741
26.6927,8.778047,3.4857688,8.363497,3.3100762,-0.41455,-3.9003188,2.8955262
26.6885,8.724908,3.3795187,8.311374,3.2125356,-0.413533999999999,-3.7930527,2.7990016
26.6843,8.676843,3.3796778,8.263278,3.213765,-0.413565,-3.7932428,2.8002
26.6802,8.653003,3.4222143,8.240782,3.2538447,-0.412221000000001,-3.8344353,2.8416237
26.676,8.58173,3.396267,8.175171,3.22877,-0.406559,-3.802826,2.822211
26.6718,8.5600395,3.390943,8.151013,3.226793,-0.4090265,-3.7999695,2.8177665
26.6677,8.440425,3.1487963,8.038581,3.0027525,-0.401843999999999,-3.5506403,2.6009085
26.6635,8.439189,3.162924,8.026238,3.0119972,-0.412951000000001,-3.575875,2.5990462
26.6593,8.454231,3.1050222,8.0396185,2.9577954,-0.4146125,-3.5196347,2.5431829
26.6551,8.4413395,3.1213136,8.030069,2.971506,-0.411270500000001,-3.5325841,2.5602355
26.651,8.376025,3.1074603,7.965079,2.9609888,-0.410946,-3.5184063,2.5500428
26.6468,8.394521,3.0886261,7.9818625,2.9435213,-0.412658499999999,-3.5012846,2.5308628
26.6426,8.43453,3.138059,8.01749,2.9903412,-0.41704,-3.555099,2.5733012
26.6385,8.404794,3.086839,7.9946766,2.9422407,-0.410117400000001,-3.4969564,2.5321233
26.6343,8.412934,3.162185,7.9965568,3.0106537,-0.4163772,-3.5785622,2.5942765
26.6301,8.431602,3.1981587,8.013519,3.036416,-0.418082999999999,-3.6162417,2.618333
26.6259,8.4742775,3.2674394,8.047661,3.1049347,-0.4266165,-3.6940559,2.6783182
26.6218,8.533012,3.3089807,8.104521,3.1392908,-0.428490999999999,-3.7374717,2.7107998
26.6176,8.5561905,3.3539925,8.126707,3.1804845,-0.4294835,-3.783476,2.751001
26.6134,8.519227,3.3340364,8.093427,3.1596751,-0.425800000000001,-3.7598364,2.7338751
26.6093,8.582132,3.3762107,8.152155,3.1905954,-0.429976999999999,-3.8061877,2.7606184
26.6051,8.541802,3.3165317,8.110198,3.1399481,-0.431604,-3.7481357,2.7083441
26.6009,8.588412,3.3923512,8.158481,3.206741,-0.429931,-3.8222822,2.77681
26.5967,8.553509,3.3777754,8.12885,3.1919951,-0.424659,-3.8024344,2.7673361
