"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
28.3236,6.9548388,1.8589095,7.0400085,1.9069325,0.0851696999999998,-1.8217628,1.9440792
28.3194,6.937397,1.8149697,7.01398,1.8575983,0.0765830000000003,-1.7810153,1.8915527
28.3153,6.935983,1.8948941,7.0174003,1.935616,0.0814173,-1.8541987,1.9763114
28.3111,6.988697,1.8714124,7.066926,1.9113462,0.0782289999999994,-1.8331172,1.9496414
28.3069,6.900302,1.8834099,6.9738426,1.9394577,0.0735406000000003,-1.8659171,1.9569505
28.3028,6.952695,1.8278776,7.032211,1.8618457,0.0795159999999999,-1.7823297,1.9073936
28.2986,6.8928404,1.9020717,6.964752,1.947925,0.0719116,-1.8760134,1.9739833
28.2944,7.032969,1.7800461,7.1024446,1.8256907,0.0694756000000005,-1.7562151,1.8495217
28.2902,7.063665,1.7824823,7.1342807,1.8362417,0.0706156999999994,-1.765626,1.853098
28.2861,7.046211,1.7226226,7.115496,1.7807066,0.0692850000000007,-1.7114216,1.7919076
28.2819,6.986556,1.7428137,7.05075,1.8163319,0.0641939999999996,-1.7521379,1.8070077
28.2777,6.9977098,1.7415859,7.0780087,1.799501,0.0802988999999998,-1.7192021,1.8218848
28.2736,7.0635123,1.7387238,7.1514115,1.786241,0.0878991999999998,-1.6983418,1.826623
28.2694,7.0800443,1.7642155,7.1680145,1.8198198,0.0879702,-1.7318496,1.8521857
28.2652,7.035295,1.7927228,7.1152725,1.8483527,0.0799775,-1.7683752,1.8727003
28.261,7.0386767,1.8432249,7.1189084,1.8942508,0.0802316999999997,-1.8140191,1.9234566
28.2569,7.041473,1.8081439,7.123029,1.8611097,0.081556,-1.7795537,1.8896999
28.2527,7.0145683,1.8750794,7.0888553,1.922487,0.074287,-1.8482,1.9493664
28.2485,7.0051594,1.9017403,7.060874,1.9313061,0.0557145999999999,-1.8755915,1.9574549
28.2444,6.9708176,1.8626815,7.0111628,1.8898015,0.0403452,-1.8494563,1.9030267
28.2402,6.922321,1.8213623,6.9791236,1.8589808,0.0568026000000001,-1.8021782,1.8781649
28.236,6.989819,1.8118927,7.0473866,1.8395241,0.0575676000000005,-1.7819565,1.8694603
28.2318,6.89925,1.802717,6.9519744,1.8233473,0.0527243999999998,-1.7706229,1.8554414
28.2277,6.82225,1.8253052,6.880675,1.8381245,0.0584249999999997,-1.7796995,1.8837302
28.2235,6.841087,1.823177,6.902171,1.8396914,0.0610840000000001,-1.7786074,1.884261
28.2193,6.75582,1.9074467,6.8161607,1.925386,0.0603407000000002,-1.8650453,1.9677874
28.2152,6.810425,1.867301,6.8650947,1.8835869,0.0546696999999998,-1.8289172,1.9219707
28.211,6.811388,1.8642691,6.8549733,1.8821671,0.0435853000000002,-1.8385818,1.9078544
28.2068,6.875559,1.8486071,6.9225574,1.8760271,0.0469983999999997,-1.8290287,1.8956055
28.2026,6.8382072,1.8285881,6.874381,1.8587258,0.0361737999999994,-1.822552,1.8647619
28.1985,6.784715,1.852998,6.822156,1.888781,0.0374409999999994,-1.85134,1.890439
28.1943,6.7866855,1.8222451,6.817472,1.8615859,0.0307865000000005,-1.8307994,1.8530316
28.1901,6.77496,1.8513058,6.8103905,1.8843383,0.0354304999999995,-1.8489078,1.8867363
28.186,6.8721375,1.7848059,6.9078317,1.8228703,0.0356942,-1.7871761,1.8205001
28.1818,6.862304,1.7840772,6.8959785,1.8190048,0.0336745000000001,-1.7853303,1.8177517
28.1776,6.868811,1.7543722,6.891284,1.7979522,0.0224729999999997,-1.7754792,1.7768452
28.1735,6.8631697,1.7251425,6.8860307,1.7641807,0.0228609999999998,-1.7413197,1.7480035
28.1693,6.9176984,1.7302576,6.9495606,1.7602377,0.0318622,-1.7283755,1.7621198
28.1651,7.1518726,1.9581906,7.161837,1.989996,0.00996440000000032,-1.9800316,1.968155
28.1609,7.162713,1.9704949,7.174539,1.9986727,0.0118260000000001,-1.9868467,1.9823209
28.1568,7.1653147,1.9448944,7.1748753,1.9685752,0.00956060000000036,-1.9590146,1.954455
28.1526,7.110149,1.8511723,7.11958,1.8728048,0.00943100000000019,-1.8633738,1.8606033
28.1484,7.036777,1.8051974,7.0518045,1.809577,0.0150275000000004,-1.7945495,1.8202249
28.1443,7.0013943,1.8442093,7.0159726,1.84876,0.0145782999999993,-1.8341817,1.8587876
28.1401,7.006414,1.7977084,7.0254703,1.7962061,0.0190562999999999,-1.7771498,1.8167647
28.1359,6.97014,1.8186364,6.9874163,1.8212326,0.0172762999999998,-1.8039563,1.8359127
28.1317,6.9714932,1.7468684,6.980646,1.749226,0.00915279999999985,-1.7400732,1.7560212
28.1276,7.0461235,1.6895975,7.0526767,1.7075056,0.00655319999999993,-1.7009524,1.6961507
28.1234,7.019207,1.7080737,7.0224414,1.7120385,0.00323440000000019,-1.7088041,1.7113081
28.1192,7.0571313,1.7322195,7.0622783,1.7354107,0.00514700000000001,-1.7302637,1.7373665
28.1151,6.956256,1.7565022,6.968347,1.7463307,0.0120909999999999,-1.7342397,1.7685932
28.1109,6.9457226,1.7144505,6.9541764,1.7014084,0.00845379999999984,-1.6929546,1.7229043
28.1067,6.99293,1.7591736,7.0001698,1.7515894,0.0072397999999998,-1.7443496,1.7664134
28.1025,7.033629,1.7306454,7.0423937,1.7188059,0.00876469999999951,-1.7100412,1.7394101
28.0984,7.0420995,1.7382907,7.054641,1.7201365,0.0125415000000002,-1.707595,1.7508322
28.0942,7.0011535,1.7415917,7.015412,1.7164613,0.0142585000000004,-1.7022028,1.7558502
28.09,6.944102,1.7541939,6.942268,1.7362189,-0.00183399999999967,-1.7560279,1.7343849
28.0859,7.0280643,1.802337,7.0192904,1.7905477,-0.00877389999999956,-1.8111109,1.7817738
28.0817,7.127215,1.8155148,7.138287,1.8110386,0.0110720000000004,-1.7999666,1.8265868
28.0775,7.1909184,1.7266355,7.2093945,1.7296271,0.0184761,-1.711151,1.7451116
28.0733,7.2071314,1.7314306,7.215962,1.7416334,0.00883060000000047,-1.7328028,1.7402612
28.0692,7.23893,1.7551425,7.2568502,1.77674,0.0179201999999998,-1.7588198,1.7730627
28.065,7.264431,1.7620811,7.266736,1.7899877,0.00230499999999978,-1.7876827,1.7643861
28.0608,7.3679366,1.6997771,7.360712,1.7491045,-0.0072245999999998,-1.7070017,1.7418799
28.0567,7.3256397,1.7587222,7.3181086,1.786759,-0.00753109999999957,-1.7662533,1.7792279
28.0525,7.2999854,1.7378732,7.2936,1.7601612,-0.0063854000000001,-1.7442586,1.7537758
28.0483,7.294686,1.7682554,7.2944646,1.7912567,-0.00022139999999915,-1.7684768,1.7910353
28.0441,7.2958584,1.7477341,7.2985024,1.7775788,0.00264400000000009,-1.7749348,1.7503781
28.04,7.2428536,1.7431067,7.2425437,1.7559054,-0.000309900000000418,-1.7434166,1.7555955
28.0358,7.240648,1.6684229,7.2469015,1.6847279,0.00625349999999969,-1.6784744,1.6746764
28.0316,7.231613,1.6777278,7.2377005,1.6909535,0.00608749999999958,-1.684866,1.6838153
28.0275,7.2352824,1.7165934,7.2493224,1.726322,0.0140399999999996,-1.712282,1.7306334
28.0233,7.2166424,1.7767857,7.2296934,1.7886693,0.0130510000000008,-1.7756183,1.7898367
28.0191,7.203095,1.7406547,7.21303,1.7473282,0.00993499999999958,-1.7373932,1.7505897
28.0149,7.274228,1.6788028,7.2796197,1.705157,0.00539169999999967,-1.6997653,1.6841945
28.0108,7.274336,1.7190149,7.284529,1.7368233,0.0101930000000001,-1.7266303,1.7292079
28.0066,7.2988863,1.7547914,7.2997036,1.7800444,0.000817299999999577,-1.7792271,1.7556087
28.0024,7.3444796,1.756146,7.35341,1.7774695,0.00893040000000056,-1.7685391,1.7650764
27.9983,7.1490993,1.7518218,7.1736135,1.7617564,0.0245142000000005,-1.7372422,1.776336
27.9941,7.1194477,1.7602855,7.143203,1.7676722,0.0237552999999995,-1.7439169,1.7840408
27.9899,7.094797,1.817486,7.1068687,1.8308841,0.0120716999999999,-1.8188124,1.8295577
27.9857,7.0746236,1.7458375,7.089323,1.7552471,0.0146994000000005,-1.7405477,1.7605369
27.9816,7.044041,1.7478896,7.052694,1.7614675,0.0086529999999998,-1.7528145,1.7565426
27.9774,7.111512,1.7891461,7.118119,1.8173285,0.00660699999999981,-1.8107215,1.7957531
27.9732,7.063721,1.811654,7.0702753,1.8351613,0.00655429999999946,-1.828607,1.8182083
27.9691,7.100871,1.7559023,7.0990086,1.7754276,-0.00186239999999938,-1.7577647,1.7735652
27.9649,7.1092052,1.7960417,7.1090274,1.8182288,-0.000177799999999451,-1.7962195,1.818051
27.9607,7.107059,1.8285389,7.097386,1.852728,-0.00967299999999938,-1.8382119,1.843055
27.9565,7.061241,1.8329511,7.050356,1.8539863,-0.010885,-1.8438361,1.8431013
27.9524,7.0265336,1.8933072,7.0117874,1.9097873,-0.0147461999999994,-1.9080534,1.8950411
27.9482,6.9297557,1.8863633,6.921308,1.8901347,-0.0084477000000005,-1.894811,1.881687
27.944,6.966182,1.8792593,6.9649863,1.8833807,-0.00119570000000024,-1.880455,1.882185
27.9399,6.900687,1.9131063,6.8998284,1.9120175,-0.000858599999999932,-1.9139649,1.9111589
27.9357,6.9450545,1.890499,6.9432163,1.8865026,-0.00183820000000079,-1.8923372,1.8846644
27.9315,6.9041963,1.8659282,6.9140744,1.8611236,0.00987809999999989,-1.8512455,1.8758063
27.9274,6.8833838,1.8896908,6.8946805,1.8923498,0.0112966999999999,-1.8810531,1.9009875
27.9232,6.984005,1.9294351,7.002246,1.9367266,0.0182410000000006,-1.9184856,1.9476761
27.919,6.9555087,1.9761184,6.964944,1.9809494,0.00943529999999981,-1.9715141,1.9855537
27.9148,6.8619237,1.9382985,6.877335,1.9606435,0.0154113000000002,-1.9452322,1.9537098
27.9107,6.920785,1.9323821,6.9310813,1.9489886,0.0102962999999994,-1.9386923,1.9426784
27.9065,6.9391546,1.9859614,6.9589477,2.0052388,0.0197931000000002,-1.9854457,2.0057545
27.9023,6.991346,2.0168302,7.005429,2.0359795,0.0140830000000003,-2.0218965,2.0309132
27.8982,6.950136,1.9917868,6.96575,2.0116973,0.0156140000000002,-1.9960833,2.0074008
27.894,6.9395075,2.0175235,6.9489717,2.0377483,0.00946420000000003,-2.0282841,2.0269877
27.8898,6.917883,1.9635935,6.927719,1.9839401,0.00983599999999996,-1.9741041,1.9734295
27.8856,6.910032,2.0092838,6.928413,2.0388293,0.0183809999999998,-2.0204483,2.0276648
27.8815,6.9665523,2.020318,6.975403,2.0566373,0.00885069999999999,-2.0477866,2.0291687
27.8773,6.955595,2.0081446,6.9553275,2.0504618,-0.000267499999999643,-2.0084121,2.0501943
27.8731,6.881616,2.0374403,6.8899026,2.0690851,0.00828659999999992,-2.0607985,2.0457269
27.869,6.863002,1.9863371,6.865472,2.0165627,0.00246999999999975,-2.0140927,1.9888071
27.8648,6.8308845,2.0652895,6.8342605,2.094414,0.00337600000000027,-2.091038,2.0686655
27.8606,6.8164487,1.9998863,6.8200097,2.0269315,0.00356100000000037,-2.0233705,2.0034473
27.8564,6.84574,1.999695,6.850891,2.02008,0.00515099999999968,-2.014929,2.004846
27.8523,6.829389,2.0166066,6.8228154,2.0531585,-0.00657360000000029,-2.0231802,2.0465849
27.8481,6.8974857,2.0715113,6.902489,2.0990047,0.00500330000000027,-2.0940014,2.0765146
27.8439,6.9771066,2.0649614,6.9892573,2.0954542,0.0121507000000003,-2.0833035,2.0771121
27.8398,6.907974,2.0481548,6.9116845,2.0712433,0.00371049999999951,-2.0675328,2.0518653
27.8356,6.872253,2.0875103,6.8674035,2.1141438,-0.00484949999999973,-2.0923598,2.1092943
27.8314,6.967604,1.9312307,6.95651,1.9567811,-0.0110939999999999,-1.9423247,1.9456871
27.8272,7.045432,1.8765,7.0362916,1.9140079,-0.00914039999999972,-1.8856404,1.9048675
27.8231,7.052279,1.8453448,7.0418243,1.8939128,-0.0104547000000004,-1.8557995,1.8834581
27.8189,7.087753,1.8166643,7.0744486,1.8649603,-0.0133044,-1.8299687,1.8516559
27.8147,7.0399256,1.8686626,7.0290885,1.9094943,-0.0108370999999998,-1.8794997,1.8986572
27.8106,7.034534,1.9599625,7.0338974,1.9952805,-0.000636599999999987,-1.9605991,1.9946439
27.8064,7.0997243,1.9029913,7.0969353,1.9384775,-0.00278899999999993,-1.9057803,1.9356885
27.8022,7.0474377,1.9797667,7.051337,2.0059028,0.00389930000000049,-2.0020035,1.983666
27.798,7.000034,2.017881,7.0060124,2.0391314,0.00597840000000005,-2.033153,2.0238594
27.7939,6.924504,1.9663159,6.931294,1.9918777,0.00679000000000052,-1.9850877,1.9731059
27.7897,6.872819,1.948847,6.889958,1.9692457,0.0171390000000002,-1.9521067,1.965986
27.7855,6.899323,1.9381235,6.9220853,1.9514806,0.0227623000000001,-1.9287183,1.9608858
27.7814,7.0065956,1.9660305,7.025954,1.9736688,0.0193583999999998,-1.9543104,1.9853889
27.7772,7.063945,1.9685478,7.084762,1.980434,0.0208169999999992,-1.959617,1.9893648
27.773,7.023069,1.9357264,7.0432553,1.9531624,0.0201863000000007,-1.9329761,1.9559127
27.7688,6.9594574,1.968642,6.970083,1.9867731,0.0106256,-1.9761475,1.9792676
27.7647,6.8933573,2.042341,6.90868,2.053984,0.0153227000000005,-2.0386613,2.0576637
27.7605,6.9207563,1.9815412,6.9268675,1.99223,0.00611120000000032,-1.9861188,1.9876524
27.7563,6.8713794,1.9823012,6.8845305,1.9887058,0.0131511,-1.9755547,1.9954523
27.7522,6.9506083,1.9614563,6.958189,1.9687529,0.00758070000000011,-1.9611722,1.969037
27.748,7.2130666,2.0850635,7.246219,2.1314292,0.0331523999999996,-2.0982768,2.1182159
27.7438,7.2052555,2.1116211,7.2440004,2.1546638,0.0387449000000002,-2.1159189,2.150366
27.7396,7.2288194,2.1216204,7.278547,2.1729221,0.0497275999999998,-2.1231945,2.171348
27.7355,7.150827,2.0816603,7.186145,2.131635,0.0353180000000002,-2.096317,2.1169783
27.7313,7.209586,2.0385807,7.253624,2.084836,0.0440380000000005,-2.040798,2.0826187
27.7271,7.104054,2.0189571,7.1429253,2.0734258,0.0388713000000003,-2.0345545,2.0578284
27.723,7.0942917,1.9642704,7.122396,2.0093038,0.0281042999999999,-1.9811995,1.9923747
27.7188,7.084823,2.0302334,7.12121,2.0709403,0.0363869999999995,-2.0345533,2.0666204
27.7146,7.057126,2.0575383,7.095129,2.1128602,0.0380029999999998,-2.0748572,2.0955413
27.7105,7.061963,2.0262408,7.103275,2.0812497,0.0413119999999996,-2.0399377,2.0675528
27.7063,7.0550947,2.0080142,7.0946164,2.0601408,0.0395216999999999,-2.0206191,2.0475359
27.7021,7.056105,2.0220108,7.0953765,2.0758226,0.0392715000000008,-2.0365511,2.0612823
27.6979,7.113515,2.036762,7.161258,2.0917294,0.0477430000000005,-2.0439864,2.084505
27.6938,7.1876793,2.0187905,7.2219567,2.079186,0.0342773999999997,-2.0449086,2.0530679
27.6896,7.145969,2.0452955,7.1722984,2.0967705,0.0263293999999998,-2.0704411,2.0716249
27.6854,7.1930304,2.03703,7.212555,2.1044502,0.0195246000000004,-2.0849256,2.0565546
27.6813,7.142425,2.016503,7.1584826,2.0787387,0.0160575999999999,-2.0626811,2.0325606
27.6771,7.0897784,1.9975893,7.1173596,2.0500538,0.0275812000000002,-2.0224726,2.0251705
27.6729,7.158441,2.0637395,7.1842036,2.1177945,0.0257626000000002,-2.0920319,2.0895021
27.6687,7.1188855,2.1558902,7.1354074,2.1920457,0.0165218999999999,-2.1755238,2.1724121
27.6646,7.0646667,2.1004667,7.0757527,2.1342459,0.0110859999999997,-2.1231599,2.1115527
27.6604,6.9567432,2.1154246,6.9669566,2.1467018,0.0102133999999996,-2.1364884,2.125638
27.6562,6.9496093,2.144378,6.962662,2.1740813,0.0130527000000003,-2.1610286,2.1574307
27.6521,6.945346,2.2364075,6.9681087,2.274668,0.0227627000000004,-2.2519053,2.2591702
27.6479,6.8653464,2.1497457,6.8816,2.1903722,0.0162535999999998,-2.1741186,2.1659993
27.6437,6.891587,2.0715194,6.9180183,2.1107106,0.0264312999999996,-2.0842793,2.0979507
27.6395,6.891364,2.0809007,6.9223185,2.12241,0.0309545,-2.0914555,2.1118552
27.6354,6.8515153,2.0060935,6.8736515,2.0508635,0.0221362000000003,-2.0287273,2.0282297
27.6312,6.8899417,2.0310757,6.921235,2.075303,0.0312933000000006,-2.0440097,2.062369
27.627,6.9409847,2.002973,6.9770145,2.0548062,0.0360298000000006,-2.0187764,2.0390028
27.6229,6.8709393,2.0342953,6.9088936,2.1011941,0.0379543,-2.0632398,2.0722496
27.6187,6.862517,2.0507426,6.8917193,2.1358402,0.0292022999999997,-2.1066379,2.0799449
27.6145,6.8850403,1.9903432,6.9124427,2.0691738,0.0274023999999997,-2.0417714,2.0177456
27.6103,6.9148726,1.9735911,6.9327984,2.0489304,0.0179258000000004,-2.0310046,1.9915169
27.6062,6.969794,2.0185268,6.991791,2.090575,0.0219969999999998,-2.068578,2.0405238
27.602,7.0213337,2.1280675,7.043876,2.2004983,0.0225423000000005,-2.177956,2.1506098
27.5978,7.0498114,2.1274192,7.0709085,2.1912618,0.0210970999999995,-2.1701647,2.1485163
27.5937,7.0931616,2.1392202,7.1154675,2.202854,0.0223059000000001,-2.1805481,2.1615261
27.5895,7.198272,2.0910733,7.2226553,2.1458154,0.0243832999999993,-2.1214321,2.1154566
27.5853,7.1815367,2.1587074,7.20548,2.2466865,0.0239433,-2.2227432,2.1826507
27.5811,7.143328,2.1375513,7.17667,2.2195451,0.0333419999999993,-2.1862031,2.1708933
27.577,7.2448587,2.1791823,7.27193,2.2687657,0.0270713000000002,-2.2416944,2.2062536
27.5728,7.312185,2.2000444,7.344264,2.2791066,0.0320789999999995,-2.2470276,2.2321234
27.5686,7.2342787,2.140005,7.27018,2.2171535,0.0359012999999999,-2.1812522,2.1759063
27.5645,7.218544,2.1606402,7.2651186,2.2343788,0.0465746000000005,-2.1878042,2.2072148
27.5603,7.137995,2.1389546,7.186135,2.2154608,0.0481400000000001,-2.1673208,2.1870946
27.5561,7.1091537,2.1419094,7.1476803,2.2131863,0.0385266,-2.1746597,2.180436
27.5519,7.088427,2.2091134,7.125758,2.2865865,0.037331,-2.2492555,2.2464444
27.5478,7.120481,2.1752372,7.157472,2.246366,0.0369910000000004,-2.209375,2.2122282
27.5436,7.038429,2.1101987,7.0702443,2.1730475,0.0318152999999999,-2.1412322,2.142014
27.5394,7.095722,2.1238365,7.141151,2.1830342,0.0454289999999995,-2.1376052,2.1692655
27.5353,7.032991,2.0693512,7.076944,2.1176908,0.0439530000000001,-2.0737378,2.1133042
27.5311,7.158342,2.062601,7.1998606,2.1051831,0.0415185999999999,-2.0636645,2.1041196
27.5269,7.080909,2.1194391,7.1152935,2.1751652,0.0343844999999998,-2.1407807,2.1538236
27.5227,7.095323,2.1096115,7.125888,2.1652644,0.0305650000000002,-2.1346994,2.1401765
27.5186,7.050297,2.1275456,7.0781965,2.170408,0.0278995000000002,-2.1425085,2.1554451
27.5144,7.1114926,2.1608636,7.137063,2.206362,0.0255704000000003,-2.1807916,2.186434
27.5102,7.1473117,2.1238527,7.17778,2.1596944,0.0304682999999999,-2.1292261,2.154321
27.5061,7.143574,2.1291344,7.1670513,2.170127,0.0234772999999997,-2.1466497,2.1526117
27.5019,7.286898,2.0910528,7.2958155,2.172776,0.00891749999999991,-2.1638585,2.0999703
27.4977,7.223995,2.1121936,7.2309694,2.1840882,0.00697439999999983,-2.1771138,2.119168
27.4935,7.212299,2.1857195,7.2283187,2.2828658,0.0160197000000002,-2.2668461,2.2017392
27.4894,7.228756,2.1810684,7.240594,2.277836,0.011838,-2.265998,2.1929064
27.4852,7.2128644,2.128864,7.230359,2.2284746,0.0174946,-2.21098,2.1463586
27.481,7.197311,2.198996,7.2171783,2.296553,0.0198672999999996,-2.2766857,2.2188633
27.4769,7.198698,2.1729846,7.2257915,2.2741637,0.0270934999999994,-2.2470702,2.2000781
27.4727,7.273919,2.2008278,7.3106556,2.3081274,0.0367365999999993,-2.2713908,2.2375644
27.4685,7.1640606,2.1993396,7.183707,2.3111908,0.0196464000000001,-2.2915444,2.218986
27.4644,7.0486045,2.2127075,7.0645804,2.3208838,0.0159758999999999,-2.3049079,2.2286834
27.4602,6.999263,2.2074697,7.0176907,2.3142462,0.0184277000000002,-2.2958185,2.2258974
27.456,7.0830436,2.201672,7.0983753,2.3045065,0.0153316999999999,-2.2891748,2.2170037
27.4518,7.0506015,2.1440296,7.0640173,2.2454095,0.0134157999999998,-2.2319937,2.1574454
27.4477,7.120153,2.0595505,7.135712,2.1599612,0.0155589999999997,-2.1444022,2.0751095
27.4435,7.354606,2.1751807,7.374721,2.2890282,0.0201149999999997,-2.2689132,2.1952957
27.4393,7.324895,2.234618,7.3398633,2.333372,0.0149683000000005,-2.3184037,2.2495863
27.4352,7.3299937,2.239544,7.3423314,2.3456893,0.0123376999999998,-2.3333516,2.2518817
27.431,7.2419076,2.2002459,7.2516165,2.2954218,0.00970889999999969,-2.2857129,2.2099548
27.4268,7.2069726,2.2124577,7.219344,2.306587,0.0123714000000001,-2.2942156,2.2248291
27.4226,7.2084064,2.2323294,7.2157936,2.3276882,0.00738719999999926,-2.320301,2.2397166
27.4185,7.316825,2.463278,7.327563,2.6132689,0.0107379999999999,-2.6025309,2.474016
27.4143,7.3460126,2.4165542,7.349838,2.5676363,0.0038254000000002,-2.5638109,2.4203796
27.4101,7.33964,2.452611,7.3402777,2.609414,0.000637699999999519,-2.6087763,2.4532487
27.406,7.301336,2.3508956,7.2926965,2.5210223,-0.00863950000000013,-2.3595351,2.5123828
27.4018,7.214862,2.3171396,7.210602,2.4813838,-0.00426000000000037,-2.3213996,2.4771238
27.3976,7.186642,2.3186393,7.180758,2.4712803,-0.005884,-2.3245233,2.4653963
27.3934,7.1565857,2.2559927,7.140164,2.4024587,-0.0164216999999995,-2.2724144,2.386037
27.3893,7.052212,2.221471,7.027732,2.3481395,-0.0244799999999996,-2.245951,2.3236595
27.3851,7.113685,2.1473632,7.0987296,2.2773628,-0.0149553999999998,-2.1623186,2.2624074
27.3809,7.177863,2.1770916,7.1661935,2.3038492,-0.0116695,-2.1887611,2.2921797
27.3768,7.1939917,2.2671921,7.177263,2.4066436,-0.0167286999999998,-2.2839208,2.3899149
27.3726,7.259511,2.3658593,7.255188,2.511545,-0.00432299999999941,-2.3701823,2.507222
27.3684,7.3255267,2.375353,7.3282375,2.5383818,0.00271080000000001,-2.535671,2.3780638
27.3642,7.351631,2.3453932,7.347228,2.49527,-0.00440299999999993,-2.3497962,2.490867
27.3601,7.3431783,2.3348985,7.3416286,2.475698,-0.00154969999999999,-2.3364482,2.4741483
27.3559,7.339482,2.3714538,7.3419104,2.5165105,0.00242839999999944,-2.5140821,2.3738822
27.3517,7.3956923,2.3682923,7.387689,2.5156493,-0.00800330000000038,-2.3762956,2.507646
27.3476,7.3408637,2.3706443,7.3222876,2.5146596,-0.0185760999999998,-2.3892204,2.4960835
27.3434,7.3807106,2.421436,7.3650637,2.5689619,-0.0156468999999992,-2.4370829,2.553315
27.3392,7.398522,2.4423585,7.3911386,2.5903249,-0.00738340000000015,-2.4497419,2.5829415
27.335,7.085869,2.2861726,7.0825353,2.3741014,-0.00333369999999977,-2.2895063,2.3707677
27.3309,7.073903,2.2883346,7.074456,2.3723867,0.000553000000000026,-2.3718337,2.2888876
27.3267,7.065241,2.246723,7.0684757,2.3186686,0.00323469999999926,-2.3154339,2.2499577
27.3225,6.965387,2.2644508,6.9625015,2.3399205,-0.00288549999999965,-2.2673363,2.337035
27.3184,7.010592,2.291326,7.0103827,2.3712125,-0.000209299999999857,-2.2915353,2.3710032
27.3142,7.0845957,2.322367,7.0851765,2.4125962,0.000580799999999826,-2.4120154,2.3229478
27.31,7.145617,2.2652566,7.1394086,2.3675356,-0.00620839999999934,-2.271465,2.3613272
27.3058,7.193737,2.3207047,7.1901765,2.4250166,-0.00356049999999986,-2.3242652,2.4214561
27.3017,7.219097,2.304928,7.212497,2.4189389,-0.00659999999999972,-2.311528,2.4123389
27.2975,7.2454834,2.3693783,7.2377124,2.483125,-0.00777099999999997,-2.3771493,2.475354
27.2933,7.136572,2.3383408,7.1298203,2.4529648,-0.00675169999999969,-2.3450925,2.4462131
27.2892,7.1529884,2.3121755,7.155065,2.4289196,0.00207659999999965,-2.426843,2.3142521
27.285,7.0963197,2.2484963,7.100936,2.367116,0.00461630000000035,-2.3624997,2.2531126
27.2808,7.110102,2.2370508,7.105574,2.3503382,-0.00452800000000053,-2.2415788,2.3458102
27.2766,7.0573153,2.2286477,7.0467005,2.3392632,-0.0106147999999999,-2.2392625,2.3286484
27.2725,7.0626593,2.2427206,7.0634146,2.3592587,0.000755299999999792,-2.3585034,2.2434759
27.2683,7.117081,2.296369,7.1210485,2.4191496,0.0039674999999999,-2.4151821,2.3003365
27.2641,7.156443,2.2982936,7.157832,2.4181333,0.00138899999999964,-2.4167443,2.2996826
27.26,7.2226067,2.305045,7.2247376,2.4252377,0.00213090000000005,-2.4231068,2.3071759
27.2558,7.1487136,2.3757386,7.1447926,2.4946327,-0.00392100000000006,-2.3796596,2.4907117
27.2516,7.1982746,2.371788,7.226129,2.4787877,0.0278543999999998,-2.4509333,2.3996424
27.2475,7.1536975,2.4157739,7.1763964,2.5289252,0.0226989,-2.5062263,2.4384728
27.2433,7.1910872,2.3727198,7.2185407,2.4848013,0.0274535,-2.4573478,2.4001733
27.2391,7.1477613,2.3043935,7.184107,2.4193685,0.0363457,-2.3830228,2.3407392
27.2349,7.212951,2.2687075,7.252192,2.371426,0.0392409999999996,-2.332185,2.3079485
27.2308,7.1889186,2.3134556,7.2153234,2.4234865,0.0264047999999999,-2.3970817,2.3398604
27.2266,7.131524,2.3017035,7.15681,2.4145346,0.0252860000000004,-2.3892486,2.3269895
27.2224,7.1044874,2.2535923,7.1356716,2.3588417,0.0311842000000002,-2.3276575,2.2847765
27.2183,7.047726,2.2337568,7.0677977,2.3384361,0.0200716999999999,-2.3183644,2.2538285
27.2141,7.084044,2.2448924,7.1064806,2.3541977,0.0224366000000007,-2.3317611,2.267329
27.2099,7.0796857,2.303515,7.1003137,2.4064693,0.0206280000000003,-2.3858413,2.324143
27.2057,7.1599293,2.2385287,7.1874304,2.3365698,0.0275011000000003,-2.3090687,2.2660298
27.2016,7.2381587,2.2157373,7.2799783,2.3181026,0.0418196000000002,-2.276283,2.2575569
27.1974,7.1644096,2.187053,7.202333,2.286018,0.0379234000000004,-2.2480946,2.2249764
27.1932,7.189941,2.201883,7.2226653,2.3030834,0.0327242999999999,-2.2703591,2.2346073
27.1891,7.1866493,2.223857,7.219222,2.3373551,0.0325727000000002,-2.3047824,2.2564297
27.1849,7.1868734,2.2196147,7.2222276,2.3363261,0.0353542000000004,-2.3009719,2.2549689
27.1807,7.1522183,2.1881397,7.1836042,2.2957962,0.0313859000000001,-2.2644103,2.2195256
27.1765,7.1563916,2.1296616,7.183542,2.2242692,0.0271504,-2.1971188,2.156812
27.1724,7.1032333,2.1679611,7.13246,2.282552,0.0292266999999997,-2.2533253,2.1971878
27.1682,7.239778,2.266967,7.287641,2.3826263,0.0478629999999995,-2.3347633,2.31483
27.164,7.25803,2.3189795,7.3109345,2.4403596,0.0529045000000004,-2.3874551,2.371884
27.1599,7.191017,2.2539072,7.2449665,2.3775547,0.0539494999999999,-2.3236052,2.3078567
27.1557,7.22176,2.2634563,7.2623425,2.3810043,0.0405825000000002,-2.3404218,2.3040388
27.1515,7.1382556,2.197751,7.176028,2.312043,0.0377723999999997,-2.2742706,2.2355234
27.1473,7.1727395,2.179341,7.2156157,2.2957146,0.0428762000000003,-2.2528384,2.2222172
