"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
44.3493,4.9217887,1.4933176,4.4190454,1.3576933,-0.5027433,-1.9960609,0.85495
44.3451,5.0139446,1.3508317,4.5075436,1.2318885,-0.506401,-1.8572327,0.7254875
44.3409,4.9114676,1.2265942,4.4179916,1.1319,-0.493476,-1.7200702,0.638424
44.3367,4.998485,1.2845149,4.504455,1.1757301,-0.49403,-1.7785449,0.6817001
44.3326,4.619095,1.3237886,4.1253414,1.1906589,-0.4937536,-1.8175422,0.6969053
44.3284,4.5769124,1.4427288,4.0885286,1.288136,-0.4883838,-1.9311126,0.7997522
44.3242,4.524726,1.443449,4.0474377,1.2948945,-0.477288300000001,-1.9207373,0.8176062
44.3201,4.5904784,1.428056,4.102905,1.2729263,-0.4875734,-1.9156294,0.785352899999999
44.3159,4.535743,1.4077227,4.056839,1.2542918,-0.478904,-1.8866267,0.7753878
44.3117,4.622223,1.277633,4.138333,1.150239,-0.48389,-1.761523,0.666349
44.3075,4.523751,1.2966413,4.0413637,1.1721985,-0.4823873,-1.7790286,0.6898112
44.3034,4.424352,1.297462,3.9660017,1.1658921,-0.4583503,-1.7558123,0.7075418
44.2992,4.3908973,1.295722,3.9372156,1.1663561,-0.4536817,-1.7494037,0.7126744
44.295,4.4972005,1.3315495,4.0357575,1.2104554,-0.461443,-1.7929925,0.7490124
44.2909,4.55161,1.188491,4.089158,1.0791919,-0.462452,-1.650943,0.6167399
44.2867,4.472431,1.2093623,4.0167766,1.1023586,-0.4556544,-1.6650167,0.6467042
44.2825,4.2047796,1.3109156,3.785113,1.1932334,-0.4196666,-1.7305822,0.7735668
44.2783,4.261089,1.2988504,3.8300722,1.1769882,-0.4310168,-1.7298672,0.7459714
44.2742,4.258813,1.2089679,3.8344107,1.1027029,-0.4244023,-1.6333702,0.6783006
44.27,4.2442975,1.2646229,3.8183138,1.1437198,-0.4259837,-1.6906066,0.7177361
44.2658,4.2034545,1.3569107,3.7752435,1.2289933,-0.428211,-1.7851217,0.8007823
44.2617,4.2974176,1.4495964,3.8619149,1.3069761,-0.4355027,-1.8850991,0.8714734
44.2575,4.220859,1.4985311,3.7968354,1.3542347,-0.4240236,-1.9225547,0.9302111
44.2533,3.961262,1.5315177,3.557172,1.3884827,-0.40409,-1.9356077,0.9843927
44.2491,3.887412,1.6214478,3.4685342,1.4410769,-0.4188778,-2.0403256,1.0221991
44.245,3.865347,1.7341495,3.4474735,1.5345901,-0.4178735,-2.152023,1.1167166
44.2408,4.082637,1.7126757,3.638834,1.5134403,-0.443803,-2.1564787,1.0696373
44.2366,4.1099157,1.6995299,3.6534061,1.506073,-0.4565096,-2.1560395,1.0495634
44.2325,4.1868105,1.6559558,3.7314053,1.4780811,-0.4554052,-2.111361,1.0226759
44.2283,4.1427736,1.6107326,3.6904895,1.4461819,-0.4522841,-2.0630167,0.9938978
44.2241,4.248679,1.6412276,3.7830658,1.467981,-0.4656132,-2.1068408,1.0023678
44.2199,4.227554,1.627622,3.7691903,1.4639956,-0.4583637,-2.0859857,1.0056319
44.2158,4.3859115,1.5733229,3.9071531,1.4066981,-0.4787584,-2.0520813,0.9279397
44.2116,4.3392587,1.4963977,3.873026,1.3419647,-0.4662327,-1.9626304,0.875732
44.2074,4.295588,1.5963782,3.8335052,1.437671,-0.462082800000001,-2.058461,0.975588199999999
44.2033,4.4470663,1.6115311,3.979593,1.4494952,-0.4674733,-2.0790044,0.9820219
44.1991,4.5970507,1.5462694,4.1237626,1.3715336,-0.4732881,-2.0195575,0.8982455
44.1949,4.498066,1.5082881,4.029117,1.353728,-0.468948999999999,-1.9772371,0.884779000000001
44.1907,4.3330493,1.5370066,3.878986,1.4002663,-0.4540633,-1.9910699,0.946203
44.1866,4.622658,1.4957491,4.1324425,1.3533553,-0.490215500000001,-1.9859646,0.863139799999999
44.1824,4.589731,1.4878131,4.11011,1.3513643,-0.479621,-1.9674341,0.8717433
44.1782,4.417456,1.4722904,3.9625762,1.3314048,-0.4548798,-1.9271702,0.876525
44.1741,4.437055,1.3989944,3.9859471,1.2562528,-0.4511079,-1.8501023,0.8051449
44.1699,4.395502,1.3301048,3.940462,1.2077848,-0.455039999999999,-1.7851448,0.752744800000001
44.1657,4.4378557,1.4335648,4.009004,1.3337916,-0.4288517,-1.8624165,0.9049399
44.1615,4.389966,1.4857621,3.9345078,1.3780416,-0.4554582,-1.9412203,0.9225834
44.1574,4.396063,1.4223896,3.9399536,1.3202076,-0.4561094,-1.878499,0.8640982
44.1532,4.106326,1.3745395,3.6803002,1.2873658,-0.4260258,-1.8005653,0.86134
44.149,4.273223,1.4533048,3.8230765,1.3618826,-0.4501465,-1.9034513,0.9117361
44.1449,4.263684,1.4015765,3.8091235,1.3077519,-0.454560499999999,-1.856137,0.8531914
44.1407,4.236197,1.4283136,3.787505,1.3310536,-0.448692,-1.8770056,0.8823616
44.1365,4.2547045,1.4599546,3.7989373,1.3518766,-0.4557672,-1.9157218,0.8961094
44.1324,4.4023423,1.321225,3.935683,1.2417948,-0.4666593,-1.7878843,0.7751355
44.1282,4.4186583,1.3860856,3.948889,1.2884432,-0.4697693,-1.8558549,0.8186739
44.124,4.5896835,1.1548258,4.1007733,1.0992116,-0.488910199999999,-1.643736,0.610301400000001
44.1198,4.4765716,1.2291476,3.9915504,1.1714683,-0.4850212,-1.7141688,0.6864471
44.1157,4.561319,1.1795276,4.068051,1.121954,-0.493268,-1.6727956,0.628685999999999
44.1115,4.5297017,1.2281808,4.040533,1.154849,-0.4891687,-1.7173495,0.6656803
44.1073,4.632632,1.2110378,4.1504483,1.1324806,-0.4821837,-1.6932215,0.6502969
44.1032,4.6842966,1.1932957,4.194421,1.1195022,-0.4898756,-1.6831713,0.6296266
44.099,4.4635983,1.3590603,3.9924166,1.2504594,-0.4711817,-1.830242,0.7792777
44.0948,4.5904603,1.3585212,4.1112223,1.2485989,-0.479238,-1.8377592,0.769360899999999
44.0906,4.4313035,1.3899779,3.9721367,1.2643781,-0.4591668,-1.8491447,0.8052113
44.0865,4.5568886,1.3545573,4.0791974,1.2338815,-0.4776912,-1.8322485,0.7561903
44.0823,4.593354,1.2704858,4.1056952,1.1829498,-0.487658799999999,-1.7581446,0.695291000000001
44.0781,4.4878964,1.3945868,4.0167575,1.2877008,-0.471138900000001,-1.8657257,0.8165619
44.074,4.4501576,1.4107264,3.9741428,1.2987112,-0.4760148,-1.8867412,0.8226964
44.0698,4.5101094,1.3451345,4.048429,1.2488532,-0.461680400000001,-1.8068149,0.7871728
44.0656,4.718714,1.3659538,4.2402544,1.251851,-0.4784596,-1.8444134,0.7733914
44.0614,4.665555,1.382619,4.188721,1.2648468,-0.476834,-1.859453,0.7880128
44.0573,4.739346,1.3591717,4.2408843,1.242428,-0.4984617,-1.8576334,0.7439663
44.0531,4.7298183,1.3071465,4.2432933,1.1941831,-0.486524999999999,-1.7936715,0.707658100000001
44.0489,4.6220436,1.2936865,4.1513834,1.1882079,-0.470660199999999,-1.7643467,0.717547700000001
44.0448,4.7461658,1.1997339,4.25099,1.1125612,-0.4951758,-1.6949097,0.6173854
44.0406,4.5736947,1.3020775,4.103062,1.1934829,-0.470632699999999,-1.7727102,0.722850200000001
44.0364,4.592294,1.3205209,4.1050663,1.2040955,-0.4872277,-1.8077486,0.7168678
44.0322,4.864251,1.2346102,4.3551455,1.1211183,-0.5091055,-1.7437157,0.6120128
44.0281,4.656862,1.2398682,4.1688795,1.1218225,-0.4879825,-1.7278507,0.63384
44.0239,4.722114,1.3102218,4.2411385,1.1829027,-0.4809755,-1.7911973,0.7019272
44.0197,4.602596,1.5482045,4.141476,1.404059,-0.46112,-2.0093245,0.942939
44.0156,4.6695395,1.3557569,4.1866775,1.2187285,-0.482862,-1.8386189,0.7358665
44.0114,4.597185,1.475113,4.121134,1.3343533,-0.476051,-1.951164,0.8583023
44.0072,4.437476,1.3781325,3.9534464,1.249478,-0.4840296,-1.8621621,0.7654484
44.003,4.4862485,1.443884,4.007852,1.3022994,-0.478396500000001,-1.9222805,0.8239029
43.9989,4.247495,1.417811,3.7760198,1.2750901,-0.4714752,-1.8892862,0.8036149
43.9947,4.4140005,1.3024005,3.9344969,1.1626625,-0.4795036,-1.7819041,0.6831589
43.9905,4.328545,1.2840286,3.8537283,1.1536396,-0.4748167,-1.7588453,0.6788229
43.9864,4.4643483,1.3535668,3.983472,1.2026275,-0.4808763,-1.8344431,0.7217512
43.9822,4.55572,1.4134676,4.053101,1.2631221,-0.502619,-1.9160866,0.7605031
43.978,4.579174,1.4203197,4.069657,1.2662913,-0.509517,-1.9298367,0.7567743
43.9738,4.533613,1.4510977,4.0327215,1.2993817,-0.5008915,-1.9519892,0.7984902
43.9697,4.460779,1.4213461,3.9739764,1.2665296,-0.486802599999999,-1.9081487,0.779727000000001
43.9655,4.437759,1.3995485,3.945574,1.2518405,-0.492185,-1.8917335,0.7596555
43.9613,4.2129726,1.4503734,3.7626567,1.3027735,-0.4503159,-1.9006893,0.8524576
43.9572,4.0091395,1.4401355,3.5580223,1.3076582,-0.4511172,-1.8912527,0.856541
43.953,4.295133,1.5383337,3.8039904,1.3866826,-0.4911426,-2.0294763,0.89554
43.9488,4.2916474,1.6357567,3.7988396,1.4711318,-0.4928078,-2.1285645,0.978324
43.9446,4.366084,1.596525,3.8663952,1.4346324,-0.4996888,-2.0962138,0.9349436
43.9405,4.1322174,1.5793194,3.665362,1.4197508,-0.4668554,-2.0461748,0.9528954
43.9363,4.114546,1.7006382,3.6344566,1.5264746,-0.4800894,-2.1807276,1.0463852
43.9321,3.7201915,1.6133212,3.2834797,1.4583216,-0.4367118,-2.050033,1.0216098
43.928,3.8736143,1.572123,3.4177012,1.4207945,-0.4559131,-2.0280361,0.9648814
43.9238,4.058486,1.5619938,3.592408,1.4007484,-0.466078,-2.0280718,0.934670399999999
43.9196,4.164989,1.5314726,3.6788714,1.3806927,-0.4861176,-2.0175902,0.8945751
43.9155,3.9836142,1.451476,3.5030189,1.3014208,-0.4805953,-1.9320713,0.8208255
43.9113,4.1632485,1.348099,3.6740985,1.2219077,-0.48915,-1.837249,0.7327577
43.9071,3.8585508,1.3804966,3.3874762,1.2447158,-0.4710746,-1.8515712,0.7736412
43.9029,4.1123314,1.1120758,3.6186247,1.0175415,-0.493706700000001,-1.6057825,0.523834799999999
43.8988,3.8421662,1.2913424,3.3841412,1.1791611,-0.458025,-1.7493674,0.7211361
43.8946,3.9202952,1.3415343,3.4578269,1.2199844,-0.4624683,-1.8040026,0.7575161
43.8904,4.0535073,1.2553011,3.5797105,1.1448424,-0.4737968,-1.7290979,0.6710456
43.8863,4.093832,1.2056272,3.6209636,1.1059362,-0.4728684,-1.6784956,0.6330678
43.8821,4.041986,1.1392876,3.572139,1.0530491,-0.469847,-1.6091346,0.5832021
43.8779,4.0783143,1.0709866,3.605142,1.000556,-0.4731723,-1.5441589,0.5273837
43.8737,3.9578342,1.106606,3.493208,1.0308596,-0.4646262,-1.5712322,0.5662334
43.8696,4.0979486,1.0662413,3.6220658,0.99018526,-0.475882799999999,-1.5421241,0.51430246
43.8654,4.0960274,1.112455,3.6252568,1.037399,-0.4707706,-1.5832256,0.5666284
43.8612,4.0703797,1.1040857,3.5980618,1.0264491,-0.4723179,-1.5764036,0.5541312
43.8571,4.093817,1.1241038,3.6182694,1.0424882,-0.4755476,-1.5996514,0.5669406
43.8529,3.9714394,1.1350785,3.5043006,1.044571,-0.4671388,-1.6022173,0.5774322
43.8487,3.9582977,1.0913442,3.490648,1.0031161,-0.4676497,-1.5589939,0.5354664
43.8445,4.0094275,1.0924466,3.5319746,0.99970156,-0.4774529,-1.5698995,0.52224866
43.8404,4.0164194,1.0964427,3.5348766,0.99536675,-0.4815428,-1.5779855,0.51382395
43.8362,4.0466824,0.92599434,3.5587323,0.8358908,-0.4879501,-1.41394444,0.3479407
43.832,3.7236211,1.1459132,3.2812147,1.0256703,-0.4424064,-1.5883196,0.5832639
43.8279,3.6414533,1.0839584,3.2080479,0.9641433,-0.4334054,-1.5173638,0.5307379
43.8237,3.637434,1.0813681,3.209914,0.9714803,-0.42752,-1.5088881,0.5439603
43.8195,3.7886817,1.0565516,3.3425746,0.9508761,-0.4461071,-1.5026587,0.504769
43.8153,3.9793956,1.0730274,3.5141127,0.96750915,-0.4652829,-1.5383103,0.50222625
43.8112,4.0432563,1.1334587,3.579902,1.0303048,-0.4633543,-1.596813,0.5669505
43.807,3.929208,1.1196668,3.4758306,1.0219404,-0.4533774,-1.5730442,0.568563
43.8028,3.9763937,1.1695815,3.5180533,1.0753899,-0.4583404,-1.6279219,0.6170495
43.7987,4.005329,1.304558,3.5655975,1.221517,-0.4397315,-1.7442895,0.7817855
43.7945,4.152054,1.3249071,3.716309,1.2608597,-0.435745,-1.7606521,0.8251147
43.7903,4.473078,1.3813747,4.0271897,1.3156837,-0.4458883,-1.827263,0.8697954
43.7861,4.6668377,1.412055,4.202368,1.3487136,-0.4644697,-1.8765247,0.8842439
43.782,4.7682114,1.3296624,4.2909856,1.2683569,-0.4772258,-1.8068882,0.7911311
43.7778,4.648111,1.3751001,4.1711197,1.3059005,-0.4769913,-1.8520914,0.8289092
43.7736,4.5948763,1.3589294,4.116236,1.2911925,-0.4786403,-1.8375697,0.8125522
43.7695,4.527118,1.508044,4.0518856,1.4086746,-0.475232399999999,-1.9832764,0.933442200000001
43.7653,4.588061,1.415649,4.106329,1.3335373,-0.481732,-1.897381,0.8518053
43.7611,4.5920205,1.3348763,4.1002374,1.2520304,-0.4917831,-1.8266594,0.7602473
43.7569,4.370488,1.4746393,3.8975854,1.371536,-0.4729026,-1.9475419,0.8986334
43.7528,4.418706,1.3823228,3.93332,1.2876525,-0.485386,-1.8677088,0.8022665
43.7486,4.392481,1.7524215,3.9187691,1.6258551,-0.4737119,-2.2261334,1.1521432
43.7444,4.4231873,1.6626989,3.9454427,1.5544268,-0.4777446,-2.1404435,1.0766822
43.7403,4.382511,1.625923,3.906207,1.5255764,-0.476304,-2.102227,1.0492724
43.7361,4.3839226,1.5777588,3.9097214,1.4905531,-0.4742012,-2.05196,1.0163519
43.7319,4.3779736,1.5757118,3.9090414,1.4859324,-0.4689322,-2.044644,1.0170002
43.7277,4.317555,1.5482626,3.8500156,1.4599986,-0.4675394,-2.015802,0.9924592
43.7236,4.379125,1.5375426,3.9067502,1.4532883,-0.4723748,-2.0099174,0.9809135
43.7194,4.3949547,1.5789269,3.9259412,1.4914896,-0.4690135,-2.0479404,1.0224761
43.7152,4.3386135,1.5567999,3.877034,1.4740804,-0.4615795,-2.0183794,1.0125009
43.7111,4.361184,1.5214254,3.898698,1.4416145,-0.462486,-1.9839114,0.9791285
43.7069,4.3253417,1.5270506,3.8560927,1.4409908,-0.469249,-1.9962996,0.9717418
43.7027,4.2270517,1.5437999,3.774124,1.4652597,-0.4529277,-1.9967276,1.012332
43.6985,4.348842,1.5037745,3.875261,1.4182237,-0.473581,-1.9773555,0.9446427
43.6944,4.226229,1.4619197,3.7513857,1.3739762,-0.4748433,-1.936763,0.8991329
43.6902,4.2935247,1.4531846,3.8157089,1.3638263,-0.4778158,-1.9310004,0.8860105
43.686,4.392109,1.3362108,3.9155614,1.2723743,-0.4765476,-1.8127584,0.795826700000001
43.6819,4.440567,1.3316369,3.9605947,1.2681851,-0.4799723,-1.8116092,0.7882128
43.6777,4.5611286,1.349194,4.0847697,1.2998625,-0.4763589,-1.8255529,0.8235036
43.6735,4.5307455,1.3707967,4.049244,1.3129077,-0.4815015,-1.8522982,0.8314062
43.6694,4.275915,1.505312,3.826323,1.4316651,-0.449592,-1.954904,0.9820731
43.6652,4.4770446,1.4998268,3.9760094,1.4060327,-0.5010352,-2.000862,0.9049975
43.661,4.6515827,1.374839,4.146928,1.3095744,-0.5046547,-1.8794937,0.8049197
43.6568,4.5342207,1.5601538,4.04575,1.4789888,-0.4884707,-2.0486245,0.9905181
43.6527,4.3116713,1.42571,3.8342729,1.351295,-0.4773984,-1.9031084,0.8738966
43.6485,4.1900535,1.5533527,3.7378254,1.4583843,-0.4522281,-2.0055808,1.0061562
43.6443,4.25915,1.6001992,3.808657,1.500039,-0.450493,-2.0506922,1.049546
43.6402,4.229544,1.6292298,3.7918835,1.5340754,-0.4376605,-2.0668903,1.0964149
43.636,4.6265864,1.586645,4.166714,1.4950888,-0.4598724,-2.0465174,1.0352164
43.6318,4.763633,1.4594684,4.291357,1.3857552,-0.472276,-1.9317444,0.9134792
43.6276,4.888595,1.379889,4.4030395,1.3214886,-0.485555499999999,-1.8654445,0.835933100000001
43.6235,5.0618863,1.11039,4.5433326,1.0909122,-0.5185537,-1.6289437,0.5723585
43.6193,4.7899294,1.3731269,4.292504,1.3086048,-0.4974254,-1.8705523,0.8111794
43.6151,4.696308,1.3488693,4.192123,1.2770808,-0.504185000000001,-1.8530543,0.772895799999999
43.611,4.5972385,1.4257421,4.112583,1.3368707,-0.4846555,-1.9103976,0.8522152
43.6068,5.0451746,1.2959648,4.5267596,1.2171766,-0.518415,-1.8143798,0.6987616
43.6026,5.1510344,1.3610755,4.6291738,1.2799067,-0.5218606,-1.8829361,0.7580461
43.5984,4.8056273,1.4026493,4.297272,1.3166537,-0.5083553,-1.9110046,0.8082984
43.5943,4.67161,1.5072591,4.165608,1.3987995,-0.506002000000001,-2.0132611,0.892797499999999
43.5901,4.2815895,1.8711047,3.8146002,1.7104107,-0.4669893,-2.338094,1.2434214
43.5859,3.9098675,1.7213306,3.4753826,1.5816222,-0.4344849,-2.1558155,1.1471373
43.5818,4.26487,1.122553,3.7838368,1.067884,-0.4810332,-1.6035862,0.5868508
43.5776,4.3892264,1.20631,3.902933,1.1456002,-0.4862934,-1.6926034,0.6593068
43.5734,4.3644176,1.2102569,3.8804681,1.1448196,-0.4839495,-1.6942064,0.660870099999999
43.5692,4.2144356,1.2319877,3.7349906,1.1506512,-0.479445,-1.7114327,0.6712062
43.5651,4.12016,1.1446891,3.664757,1.0944107,-0.455403,-1.6000921,0.6390077
43.5609,4.165187,1.1115571,3.7056346,1.05972,-0.459552400000001,-1.5711095,0.600167599999999
43.5567,4.155236,1.1540658,3.6884923,1.0814812,-0.4667437,-1.6208095,0.6147375
43.5526,4.2402253,1.0589317,3.758757,0.99879944,-0.4814683,-1.5404,0.51733114
43.5484,4.240404,1.0476832,3.7438056,0.9736141,-0.4965984,-1.5442816,0.4770157
43.5442,4.0689654,0.9920928,3.5803864,0.913227,-0.488579,-1.4806718,0.424648
43.54,3.9738781,0.9837637,3.5039217,0.92827874,-0.4699564,-1.4537201,0.45832234
43.5359,3.9912846,1.1268162,3.5305803,1.0798901,-0.4607043,-1.5875205,0.6191858
43.5317,3.972999,1.1258985,3.519549,1.0851324,-0.45345,-1.5793485,0.6316824
43.5275,4.0845046,1.1453476,3.6172366,1.0980145,-0.467268,-1.6126156,0.6307465
43.5234,4.072031,1.1845902,3.6000288,1.1298366,-0.4720022,-1.6565924,0.6578344
43.5192,4.112519,1.2724539,3.646502,1.2093804,-0.466017,-1.7384709,0.7433634
43.515,4.1353703,1.2763197,3.6668935,1.2130004,-0.4684768,-1.7447965,0.7445236
43.5108,4.2168756,1.3287622,3.7475626,1.2609419,-0.469313,-1.7980752,0.7916289
43.5067,4.1870055,1.2523314,3.7237623,1.195119,-0.4632432,-1.7155746,0.731875800000001
43.5025,4.065834,1.1808138,3.6192133,1.137103,-0.4466207,-1.6274345,0.6904823
43.4983,3.8733337,1.3396329,3.4389865,1.2667234,-0.4343472,-1.7739801,0.8323762
43.4942,3.869784,1.3995804,3.4314103,1.3167078,-0.4383737,-1.8379541,0.8783341
43.49,3.9117942,1.4062285,3.4637942,1.3244977,-0.448,-1.8542285,0.8764977
43.4858,3.8610492,1.3801234,3.425813,1.3161001,-0.4352362,-1.8153596,0.8808639
43.4816,3.9400613,1.4012822,3.4949288,1.3317354,-0.4451325,-1.8464147,0.8866029
43.4775,3.960052,1.4113542,3.502644,1.3300451,-0.457408,-1.8687622,0.8726371
43.4733,4.144907,1.4425975,3.674709,1.3448759,-0.470198,-1.9127955,0.8746779
43.4691,3.968946,1.3960139,3.5149753,1.3033366,-0.4539707,-1.8499846,0.8493659
43.465,4.0266986,1.39555,3.5747726,1.3180737,-0.451925999999999,-1.847476,0.866147700000001
43.4608,3.8953924,1.2928153,3.4517977,1.2233974,-0.4435947,-1.73641,0.7798027
43.4566,3.934892,1.3055192,3.4808967,1.2275456,-0.4539953,-1.7595145,0.7735503
43.4525,3.8479953,1.2718993,3.3961153,1.1849654,-0.45188,-1.7237793,0.7330854
43.4483,3.9039032,1.3173164,3.447064,1.2254546,-0.4568392,-1.7741556,0.7686154
43.4441,3.90257,1.2888185,3.4481893,1.2066718,-0.4543807,-1.7431992,0.7522911
43.4399,3.7962005,1.1772411,3.3573809,1.1143394,-0.4388196,-1.6160607,0.6755198
43.4358,3.8515515,1.1978139,3.407284,1.131169,-0.4442675,-1.6420814,0.6869015
43.4316,4.030578,1.2160258,3.5719538,1.1561669,-0.4586242,-1.67465,0.6975427
43.4274,4.1424704,1.2312338,3.6770973,1.1781399,-0.4653731,-1.6966069,0.7127668
43.4233,4.0760107,1.2989815,3.6097076,1.2322669,-0.4663031,-1.7652846,0.7659638
43.4191,4.2253447,1.3026575,3.751879,1.2321985,-0.4734657,-1.7761232,0.7587328
43.4149,4.391983,1.5316225,3.9089565,1.4114022,-0.4830265,-2.014649,0.9283757
43.4107,4.264216,1.4288161,3.7990859,1.3347253,-0.4651301,-1.8939462,0.8695952
43.4066,4.1644516,1.4385833,3.7143703,1.3504455,-0.450081299999999,-1.8886646,0.900364200000001
43.4024,4.0902123,1.4447739,3.6201355,1.3393778,-0.4700768,-1.9148507,0.869301
43.3982,4.097041,1.3749585,3.6145957,1.2714878,-0.4824453,-1.8574038,0.7890425
43.3941,4.150135,1.3427762,3.6781623,1.2523175,-0.4719727,-1.8147489,0.7803448
43.3899,4.1843085,1.3590062,3.711675,1.2593539,-0.4726335,-1.8316397,0.7867204
43.3857,4.2876673,1.2990507,3.7922223,1.1929076,-0.495445,-1.7944957,0.6974626
43.3815,4.266621,1.2350539,3.7854083,1.1410854,-0.4812127,-1.7162666,0.6598727
43.3774,4.203097,1.1706187,3.741668,1.1017814,-0.461428999999999,-1.6320477,0.6403524
43.3732,4.201698,1.3887591,3.734988,1.285657,-0.46671,-1.8554691,0.818947
43.369,4.461724,1.3075634,3.9616985,1.1957476,-0.5000255,-1.8075889,0.6957221
43.3649,4.7323613,1.3454192,4.2008224,1.2310712,-0.5315389,-1.8769581,0.6995323
43.3607,4.351434,1.4472591,3.8513188,1.3170638,-0.5001152,-1.9473743,0.8169486
43.3565,4.397556,1.5816629,3.9071312,1.4351125,-0.4904248,-2.0720877,0.9446877
43.3523,4.5374107,1.3818781,4.0251374,1.2587944,-0.512273299999999,-1.8941514,0.7465211
43.3482,4.6270423,1.3929677,4.1168847,1.2878377,-0.5101576,-1.9031253,0.7776801
43.344,4.7846665,1.2125562,4.2554836,1.1205322,-0.5291829,-1.7417391,0.5913493
43.3398,4.636266,1.3423735,4.1201043,1.2264948,-0.5161617,-1.8585352,0.7103331
43.3357,4.4729295,1.1818054,3.947813,1.072287,-0.5251165,-1.7069219,0.5471705
43.3315,4.2989244,1.2026242,3.7971606,1.0868305,-0.5017638,-1.704388,0.5850667
43.3273,4.1139636,1.2002515,3.62996,1.0947502,-0.4840036,-1.6842551,0.6107466
43.3231,4.1138883,1.3005749,3.6307812,1.1816573,-0.4831071,-1.783682,0.6985502
43.319,3.8565283,1.2269449,3.3996704,1.1053504,-0.4568579,-1.6838028,0.6484925
43.3148,3.9576056,1.2285345,3.4860656,1.1140584,-0.47154,-1.7000745,0.6425184
43.3106,4.1934576,1.3517766,3.7051656,1.2331524,-0.488292,-1.8400686,0.7448604
43.3065,4.1212535,1.2662288,3.6196795,1.1394272,-0.501574,-1.7678028,0.6378532
43.3023,4.063971,1.203416,3.5714757,1.0844371,-0.4924953,-1.6959113,0.5919418
43.2981,4.0523925,1.2332848,3.5609267,1.1134405,-0.4914658,-1.7247506,0.6219747
43.2939,4.0450716,1.1915404,3.555493,1.0676608,-0.4895786,-1.681119,0.5780822
43.2898,4.215462,1.2736057,3.7003038,1.1444302,-0.5151582,-1.7887639,0.629272
43.2856,4.203394,1.0801655,3.6984131,0.99354756,-0.504980900000001,-1.5851464,0.488566659999999
43.2814,4.093714,1.0644037,3.5993333,0.9733464,-0.4943807,-1.5587844,0.4789657
43.2773,4.0632906,1.1547589,3.5705676,1.0474416,-0.492723,-1.6474819,0.5547186
43.2731,4.1637125,1.1289597,3.6611133,1.0111849,-0.5025992,-1.6315589,0.5085857
43.2689,3.9938006,1.0740093,3.5162365,0.9638536,-0.4775641,-1.5515734,0.4862895
43.2647,3.959006,1.0297903,3.482553,0.9214844,-0.476453,-1.5062433,0.4450314
43.2606,3.7660832,1.1960955,3.3108296,1.0497371,-0.4552536,-1.6513491,0.5944835
43.2564,4.006359,1.3116874,3.5391457,1.165466,-0.4672133,-1.7789007,0.6982527
43.2522,3.8804405,1.2106076,3.4341366,1.0810361,-0.4463039,-1.6569115,0.6347322
43.2481,3.424163,1.6648904,3.0255013,1.4894778,-0.3986617,-2.0635521,1.0908161
43.2439,3.5441206,1.6267713,3.1403198,1.4726484,-0.4038008,-2.0305721,1.0688476
43.2397,3.4920554,1.6157786,3.087999,1.4563551,-0.4040564,-2.019835,1.0522987
43.2355,3.1469045,1.3715143,2.7708972,1.2141201,-0.3760073,-1.7475216,0.8381128
43.2314,2.9923785,1.2407018,2.6282213,1.0817493,-0.3641572,-1.604859,0.7175921
43.2272,3.2378757,1.3648702,2.8433847,1.2031859,-0.394491,-1.7593612,0.8086949
43.223,3.3444343,1.3982854,2.9462183,1.2409953,-0.398216,-1.7965014,0.8427793
43.2189,3.6778016,1.4189022,3.2407105,1.2661887,-0.4370911,-1.8559933,0.8290976
43.2147,3.6157677,1.3504841,3.177743,1.2006414,-0.4380247,-1.7885088,0.7626167
43.2105,3.739502,1.233043,3.2842178,1.1044824,-0.4552842,-1.6883272,0.6491982
43.2064,3.8331063,1.2685976,3.3611934,1.1268708,-0.4719129,-1.7405105,0.6549579
43.2022,3.758768,1.4023014,3.289757,1.2357436,-0.469011,-1.8713124,0.7667326
43.198,4.0005293,1.4142414,3.4960952,1.2511166,-0.5044341,-1.9186755,0.7466825
43.1938,3.9967546,1.433163,3.4953082,1.2721599,-0.5014464,-1.9346094,0.7707135
43.1897,4.300909,1.4509614,3.765555,1.2916634,-0.535354,-1.9863154,0.7563094
43.1855,3.8638837,1.3822435,3.380921,1.2308338,-0.4829627,-1.8652062,0.7478711
43.1813,3.5225084,1.2598984,3.077359,1.1167476,-0.4451494,-1.7050478,0.6715982
43.1772,3.9586673,1.5828204,3.4701793,1.408912,-0.488488,-2.0713084,0.920424
43.173,4.0730443,1.5529741,3.5737832,1.3808203,-0.4992611,-2.0522352,0.881559199999999
43.1688,3.6319773,1.3282772,3.178236,1.1835015,-0.4537413,-1.7820185,0.7297602
43.1646,4.4439454,1.4691154,3.9095008,1.3131659,-0.5344446,-2.00356,0.7787213
43.1605,4.4412084,1.4098177,3.892155,1.2593737,-0.5490534,-1.9588711,0.7103203
43.1563,4.5882697,1.3060236,4.053316,1.1824895,-0.5349537,-1.8409773,0.6475358
43.1521,4.6171618,1.519301,4.0694666,1.3692223,-0.5476952,-2.0669962,0.8215271
43.148,4.586317,1.5000387,4.026364,1.3375225,-0.559953,-2.0599917,0.7775695
43.1438,4.628557,1.3486,4.078646,1.2042793,-0.549911,-1.898511,0.6543683
43.1396,4.015812,1.7045081,3.5251276,1.5139956,-0.490684400000001,-2.1951925,1.0233112
