"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
28.9493,7.8884826,1.6114473,7.795129,1.5855789,-0.0933535999999995,-1.7048009,1.4922253
28.9451,7.9071803,1.6463816,7.8158455,1.6182618,-0.0913348000000003,-1.7377164,1.526927
28.9409,7.9575043,1.5858754,7.8676662,1.5679883,-0.0898380999999997,-1.6757135,1.4781502
28.9368,8.010184,1.6591891,7.915837,1.6337737,-0.0943470000000008,-1.7535361,1.5394267
28.9326,7.9485116,1.654856,7.8446307,1.6406709,-0.1038809,-1.7587369,1.53679
28.9284,7.964542,1.6848639,7.8524246,1.6710668,-0.1121174,-1.7969813,1.5589494
28.9243,7.9304237,1.7031054,7.825929,1.683102,-0.1044947,-1.8076001,1.5786073
28.9201,7.969625,1.7471592,7.861851,1.7325523,-0.107774,-1.8549332,1.6247783
28.9159,8.189013,1.7757791,8.111024,1.7427286,-0.0779889999999988,-1.8537681,1.6647396
28.9117,8.090785,1.7879348,8.000957,1.763985,-0.0898280000000007,-1.8777628,1.674157
28.9076,8.125713,1.8102026,8.04079,1.7764655,-0.0849229999999999,-1.8951256,1.6915425
28.9034,8.125273,1.757629,8.047201,1.729414,-0.0780720000000006,-1.835701,1.651342
28.8992,8.107374,1.7532018,8.039727,1.7197528,-0.0676470000000009,-1.8208488,1.6521058
28.8951,8.113749,1.6964551,8.041289,1.6672887,-0.0724599999999995,-1.7689151,1.5948287
28.8909,8.120613,1.6190455,8.053017,1.6007166,-0.067596,-1.6866415,1.5331206
28.8867,8.085171,1.6233368,8.023691,1.6007925,-0.0614800000000013,-1.6848168,1.5393125
28.8825,7.997355,1.6484659,7.932337,1.6368877,-0.0650179999999994,-1.7134839,1.5718697
28.8784,8.028566,1.6141058,7.977327,1.5966276,-0.0512389999999998,-1.6653448,1.5453886
28.8742,7.983791,1.684342,7.9322743,1.6709094,-0.0515167000000005,-1.7358587,1.6193927
28.87,7.995614,1.6378005,7.941853,1.6169057,-0.0537609999999997,-1.6915615,1.5631447
28.8659,7.9997396,1.6592447,7.935601,1.635232,-0.0641385999999997,-1.7233833,1.5710934
28.8617,8.007804,1.6375201,7.9477572,1.6130303,-0.0600468000000003,-1.6975669,1.5529835
28.8575,8.059818,1.6638949,7.993539,1.642611,-0.0662789999999998,-1.7301739,1.576332
28.8534,8.0792885,1.682107,8.009258,1.6569061,-0.0700304999999997,-1.7521375,1.5868756
28.8492,8.100771,1.7135682,8.028533,1.6788571,-0.0722380000000005,-1.7858062,1.6066191
28.845,8.17024,1.7801485,8.100724,1.7354221,-0.0695160000000001,-1.8496645,1.6659061
28.8408,8.168718,1.7394913,8.100436,1.6828724,-0.068282,-1.8077733,1.6145904
28.8367,8.176323,1.7692211,8.101925,1.7059468,-0.0743980000000004,-1.8436191,1.6315488
28.8325,8.232282,1.6932157,8.140377,1.6659523,-0.0919049999999988,-1.7851207,1.5740473
28.8283,8.17846,1.6944063,8.090261,1.6766205,-0.0881989999999995,-1.7826053,1.5884215
28.8242,8.154951,1.7004321,8.077018,1.6901093,-0.0779329999999998,-1.7783651,1.6121763
28.82,8.149263,1.6448282,8.070263,1.6245732,-0.0789999999999988,-1.7238282,1.5455732
28.8158,8.107696,1.7092222,8.0294895,1.701079,-0.0782065000000003,-1.7874287,1.6228725
28.8116,8.096783,1.6827369,8.014629,1.6702598,-0.0821540000000009,-1.7648909,1.5881058
28.8075,8.038962,1.7028825,7.9507074,1.7027869,-0.0882546,-1.7911371,1.6145323
28.8033,8.030091,1.7636781,7.9531965,1.7569256,-0.0768945000000008,-1.8405726,1.6800311
28.7991,8.068528,1.6510203,7.989699,1.6449445,-0.0788290000000007,-1.7298493,1.5661155
28.795,8.043389,1.6789701,7.972094,1.6868204,-0.0712949999999992,-1.7502651,1.6155254
28.7908,8.02744,1.7097796,7.9530096,1.7150072,-0.0744304000000007,-1.78421,1.6405768
28.7866,8.0505705,1.6584042,7.9852858,1.6496314,-0.0652846999999994,-1.7236889,1.5843467
28.7824,8.069217,1.6673087,8.002556,1.6605738,-0.0666609999999999,-1.7339697,1.5939128
28.7783,8.01637,1.7192464,7.951451,1.69903,-0.0649190000000006,-1.7841654,1.634111
28.7741,7.982406,1.7220789,7.913275,1.6923352,-0.0691310000000005,-1.7912099,1.6232042
28.7699,8.065004,1.811237,8.000142,1.7736793,-0.0648619999999998,-1.876099,1.7088173
28.7658,8.035443,1.7484298,7.974589,1.7214187,-0.0608540000000009,-1.8092838,1.6605647
28.7616,8.030492,1.8168101,7.96308,1.7782861,-0.0674120000000009,-1.8842221,1.7108741
28.7574,7.973829,1.8197159,7.904438,1.7842624,-0.0693910000000004,-1.8891069,1.7148714
28.7532,8.008313,1.8204157,7.950234,1.8015189,-0.0580789999999993,-1.8784947,1.7434399
28.7491,8.250636,1.761058,8.18777,1.7461485,-0.0628659999999996,-1.823924,1.6832825
28.7449,8.207384,1.7203968,8.144808,1.7104453,-0.062576,-1.7829728,1.6478693
28.7407,8.238155,1.6763524,8.163068,1.6687165,-0.0750869999999999,-1.7514394,1.5936295
28.7366,8.250118,1.7466811,8.1701975,1.7357048,-0.0799205000000001,-1.8266016,1.6557843
28.7324,8.237615,1.7228634,8.16109,1.7130643,-0.0765250000000002,-1.7993884,1.6365393
28.7282,8.21477,1.6486375,8.14284,1.6461725,-0.07193,-1.7205675,1.5742425
28.724,8.173921,1.6555387,8.103162,1.6459718,-0.0707590000000007,-1.7262977,1.5752128
28.7199,8.10619,1.6112738,8.03995,1.6084669,-0.0662400000000005,-1.6775138,1.5422269
28.7157,8.190304,1.5625356,8.121102,1.5535846,-0.0692019999999989,-1.6317376,1.4843826
28.7115,8.195613,1.5894115,8.12519,1.5806677,-0.0704229999999999,-1.6598345,1.5102447
28.7074,8.190975,1.5388215,8.122753,1.5207437,-0.0682220000000004,-1.6070435,1.4525217
28.7032,8.175908,1.5765307,8.107668,1.572687,-0.0682399999999994,-1.6447707,1.504447
28.699,8.149346,1.6151732,8.085022,1.6146511,-0.0643239999999992,-1.6794972,1.5503271
28.6948,8.183449,1.6574264,8.121174,1.6572762,-0.0622749999999996,-1.7197014,1.5950012
28.6907,8.127916,1.5972214,8.067249,1.5965288,-0.0606670000000005,-1.6578884,1.5358618
28.6865,8.100635,1.6339325,8.043264,1.6287183,-0.0573709999999998,-1.6913035,1.5713473
28.6823,8.104658,1.6359642,8.032632,1.6257339,-0.072026000000001,-1.7079902,1.5537079
28.6782,8.193066,1.5936487,8.124688,1.5779127,-0.0683779999999992,-1.6620267,1.5095347
28.674,8.166393,1.5228146,8.097446,1.510309,-0.0689469999999996,-1.5917616,1.441362
28.6698,8.167412,1.5398161,8.114791,1.5327307,-0.0526210000000003,-1.5924371,1.4801097
28.6656,8.399097,1.8759834,8.3291025,1.8685038,-0.0699945,-1.9459779,1.7985093
28.6615,8.37254,1.8653966,8.313976,1.8648958,-0.0585640000000005,-1.9239606,1.8063318
28.6573,8.305662,1.845033,8.251106,1.8333478,-0.0545559999999998,-1.899589,1.7787918
28.6531,8.206987,1.8534385,8.150996,1.8462933,-0.0559910000000006,-1.9094295,1.7903023
28.649,8.247189,1.8784333,8.170212,1.8615694,-0.0769770000000012,-1.9554103,1.7845924
28.6448,8.163218,1.8535335,8.099098,1.8420607,-0.0641200000000008,-1.9176535,1.7779407
28.6406,8.018788,1.9196244,7.968739,1.9231511,-0.0500490000000005,-1.9696734,1.8731021
28.6365,7.983215,1.8768355,7.929926,1.8782154,-0.0532890000000004,-1.9301245,1.8249264
28.6323,8.108395,1.7558455,8.064296,1.7584555,-0.0440989999999992,-1.7999445,1.7143565
28.6281,8.071045,1.7980953,8.022831,1.7950503,-0.0482139999999998,-1.8463093,1.7468363
28.6239,8.033077,1.8383566,7.9859223,1.83463,-0.0471547000000001,-1.8855113,1.7874753
28.6198,8.081718,1.8532077,8.035286,1.8517954,-0.0464320000000011,-1.8996397,1.8053634
28.6156,7.9991245,1.9046426,7.947611,1.8937749,-0.0515134999999995,-1.9561561,1.8422614
28.6114,7.948345,2.044222,7.8929567,2.0310986,-0.0553882999999997,-2.0996103,1.9757103
28.6073,7.9939346,1.9577941,7.939798,1.9455607,-0.0541366000000005,-2.0119307,1.8914241
28.6031,8.059256,1.8879311,8.012873,1.8794063,-0.0463829999999987,-1.9343141,1.8330233
28.5989,8.084776,1.9194399,8.027728,1.9184335,-0.057048,-1.9764879,1.8613855
28.5947,8.059043,1.8975469,8.00901,1.8893101,-0.0500330000000009,-1.9475799,1.8392771
28.5906,8.1876,1.8824416,8.129351,1.8768145,-0.058249,-1.9406906,1.8185655
28.5864,8.20685,1.8091881,8.150971,1.7965395,-0.0558789999999991,-1.8650671,1.7406605
28.5822,8.04919,1.7956372,7.9659896,1.7841396,-0.0832003999999991,-1.8788376,1.7009392
28.5781,7.931845,1.8196731,7.8389344,1.8071088,-0.0929105999999997,-1.9125837,1.7141982
28.5739,7.939819,1.7836115,7.842584,1.7770406,-0.0972349999999995,-1.8808465,1.6798056
28.5697,7.9193654,1.8186189,7.8281784,1.8126807,-0.0911870000000006,-1.9098059,1.7214937
28.5655,8.049023,1.7570175,7.9536633,1.7446015,-0.0953597000000004,-1.8523772,1.6492418
28.5614,8.079767,1.6942064,7.988184,1.6966255,-0.091583,-1.7857894,1.6050425
28.5572,8.053791,1.7239939,7.9654975,1.7353294,-0.0882935000000007,-1.8122874,1.6470359
28.553,8.117009,1.727596,8.024861,1.7344799,-0.0921479999999999,-1.819744,1.6423319
28.5489,8.064723,1.750989,7.9789906,1.7607832,-0.0857324000000004,-1.8367214,1.6750508
28.5447,8.0315,1.8209771,7.945202,1.8271879,-0.0862979999999993,-1.9072751,1.7408899
28.5405,7.9834385,1.8812314,7.8999557,1.8962281,-0.0834828000000005,-1.9647142,1.8127453
28.5363,7.968491,1.9089739,7.8862796,1.9185833,-0.0822114000000003,-1.9911853,1.8363719
28.5322,8.087756,1.8437508,8.004797,1.8581009,-0.0829590000000007,-1.9267098,1.7751419
28.528,8.005109,1.8674533,7.9358974,1.8705308,-0.0692115999999992,-1.9366649,1.8013192
28.5238,8.031205,1.9461304,7.961052,1.9377366,-0.0701530000000004,-2.0162834,1.8675836
28.5197,8.009019,1.9366367,7.94169,1.9418595,-0.067329,-2.0039657,1.8745305
28.5155,7.996364,1.9509357,7.9334617,1.9591807,-0.0629023000000002,-2.013838,1.8962784
28.5113,8.009219,1.9488448,7.9377933,1.9499282,-0.0714256999999998,-2.0202705,1.8785025
28.5071,7.9608817,2.0512424,7.8981104,2.0495481,-0.0627712999999996,-2.1140137,1.9867768
28.503,7.83427,2.1303492,7.7769217,2.1183395,-0.0573483000000001,-2.1876975,2.0609912
28.4988,7.684362,1.9550035,7.645395,1.9419793,-0.0389670000000004,-1.9939705,1.9030123
28.4946,7.642483,1.9628978,7.6127386,1.9650106,-0.0297444000000002,-1.9926422,1.9352662
28.4905,7.7027106,1.8445663,7.667165,1.8523997,-0.0355455999999998,-1.8801119,1.8168541
28.4863,7.695082,1.9547436,7.6568723,1.9398115,-0.0382097000000003,-1.9929533,1.9016018
28.4821,7.7382984,1.9044513,7.7000866,1.8949863,-0.0382118,-1.9426631,1.8567745
28.4779,7.717443,1.9074141,7.682297,1.8958992,-0.0351460000000001,-1.9425601,1.8607532
28.4738,7.6424613,2.0084612,7.602221,2.0005565,-0.0402402999999998,-2.0487015,1.9603162
28.4696,7.6662183,1.9168829,7.6271734,1.9063957,-0.0390448999999995,-1.9559278,1.8673508
28.4654,7.609577,2.075604,7.57816,2.055602,-0.0314170000000003,-2.107021,2.024185
28.4613,7.6742406,2.022542,7.641647,1.9953985,-0.0325936000000002,-2.0551356,1.9628049
28.4571,7.8275194,1.9585599,7.7785845,1.9358112,-0.0489348999999999,-2.0074948,1.8868763
28.4529,7.9664626,1.815987,7.911551,1.8063463,-0.0549115999999996,-1.8708986,1.7514347
28.4487,7.9221597,1.8558187,7.870703,1.8446803,-0.0514567000000001,-1.9072754,1.7932236
28.4446,7.861392,1.9038894,7.8085146,1.9019213,-0.0528774000000007,-1.9567668,1.8490439
28.4404,7.932965,1.8863811,7.881283,1.8822716,-0.0516820000000004,-1.9380631,1.8305896
28.4362,7.848665,2.0082026,7.7972245,1.997202,-0.0514405,-2.0596431,1.9457615
28.4321,7.899365,2.0148787,7.8565054,2.0036564,-0.0428596000000008,-2.0577383,1.9607968
28.4279,7.867736,1.9683042,7.8186393,1.9697496,-0.0490966999999998,-2.0174009,1.9206529
28.4237,7.951587,1.9982754,7.9041467,1.9890808,-0.0474402999999999,-2.0457157,1.9416405
28.4195,7.9618335,2.0099397,7.918748,2.0047362,-0.0430855000000001,-2.0530252,1.9616507
28.4154,7.9205832,1.9415475,7.8758316,1.8440825,-0.0447516000000006,-1.9862991,1.7993309
28.4112,7.8503675,1.9598584,7.8053384,1.8741577,-0.0450290999999998,-2.0048875,1.8291286
28.407,7.776216,1.9383571,7.746635,1.8408225,-0.0295809999999994,-1.9679381,1.8112415
28.4029,7.7312274,1.9714973,7.694688,1.8806298,-0.0365393999999997,-2.0080367,1.8440904
28.3987,7.703769,1.9978755,7.670315,1.9057013,-0.0334539999999999,-2.0313295,1.8722473
28.3945,7.7180867,2.031953,7.672106,1.9296969,-0.0459806999999994,-2.0779337,1.8837162
28.3904,7.5943933,2.0444598,7.57625,1.9397608,-0.0181433000000002,-2.0626031,1.9216175
28.3862,7.5503697,1.9000813,7.532223,1.7786915,-0.0181467,-1.918228,1.7605448
28.382,7.538126,1.8052944,7.5293765,1.6880893,-0.00874950000000041,-1.8140439,1.6793398
28.3778,7.495118,1.7839328,7.4835114,1.6896586,-0.0116065999999995,-1.7955394,1.678052
28.3737,7.5751367,1.8298614,7.5465784,1.7457676,-0.0285583000000003,-1.8584197,1.7172093
28.3695,7.6862874,1.8468807,7.6479497,1.7636353,-0.0383377000000005,-1.8852184,1.7252976
28.3653,7.723252,1.8730519,7.689022,1.8049334,-0.03423,-1.9072819,1.7707034
28.3612,7.6936045,1.8551668,7.6714883,1.7826115,-0.0221162000000001,-1.877283,1.7604953
28.357,7.658661,1.8623616,7.6326504,1.7828188,-0.0260106000000002,-1.8883722,1.7568082
28.3528,7.649503,1.8649726,7.6117673,1.7906564,-0.0377356999999998,-1.9027083,1.7529207
28.3486,7.6743975,1.8967795,7.6333175,1.8160595,-0.04108,-1.9378595,1.7749795
28.3445,7.699622,1.9208755,7.6576357,1.843496,-0.0419862999999996,-1.9628618,1.8015097
28.3403,7.6740813,2.0178695,7.642619,1.9341664,-0.0314623000000003,-2.0493318,1.9027041
28.3361,7.68366,1.9660892,7.658003,1.8918494,-0.0256569999999998,-1.9917462,1.8661924
28.332,7.7360106,1.9372458,7.709917,1.8936962,-0.0260936000000003,-1.9633394,1.8676026
28.3278,7.716631,1.9582521,7.691968,1.9084761,-0.0246629999999994,-1.9829151,1.8838131
28.3236,7.7069907,1.9293798,7.6645107,1.879665,-0.0424800000000003,-1.9718598,1.837185
28.3194,7.710379,1.8946321,7.6505203,1.8412876,-0.0598586999999995,-1.9544908,1.7814289
28.3153,7.7075706,1.977886,7.658633,1.918713,-0.0489376000000004,-2.0268236,1.8697754
28.3111,7.750295,1.967765,7.6945615,1.9056468,-0.0557335000000005,-2.0234985,1.8499133
28.3069,7.6730227,1.9256974,7.6226954,1.8764544,-0.0503273000000002,-1.9760247,1.8261271
28.3028,7.710052,1.898838,7.6617084,1.8296275,-0.0483435999999999,-1.9471816,1.7812839
28.2986,7.682848,1.94488,7.6255794,1.88442,-0.0572685999999996,-2.0021486,1.8271514
28.2944,7.8223553,1.8465339,7.765972,1.7916594,-0.0563833000000002,-1.9029172,1.7352761
28.2902,7.869453,1.8553915,7.8093843,1.8043886,-0.0600687000000004,-1.9154602,1.7443199
28.2861,7.8437676,1.7937866,7.7853193,1.7318771,-0.0584482999999993,-1.8522349,1.6734288
28.2819,7.7935143,1.7812961,7.7381926,1.7346284,-0.0553217000000004,-1.8366178,1.6793067
28.2777,7.743406,1.7810326,7.6982307,1.7299112,-0.0451753000000004,-1.8262079,1.6847359
28.2736,7.802002,1.7823669,7.761321,1.7309804,-0.0406810000000002,-1.8230479,1.6902994
28.2694,7.8193064,1.7935183,7.7778215,1.7432473,-0.0414849000000004,-1.8350032,1.7017624
28.2652,7.8135924,1.8045585,7.769762,1.7422553,-0.0438304,-1.8483889,1.6984249
28.261,7.8211517,1.885862,7.7767363,1.8254199,-0.0444154000000001,-1.9302774,1.7810045
28.2569,7.820045,1.8364673,7.779798,1.7778053,-0.0402469999999999,-1.8767143,1.7375583
28.2527,7.808073,1.9370368,7.771431,1.8764399,-0.0366420000000005,-1.9736788,1.8397979
28.2485,7.779265,2.0579014,7.7233605,1.9913993,-0.0559044999999996,-2.1138059,1.9354948
28.2444,7.748315,2.0177343,7.686215,1.9523135,-0.0621,-2.0798343,1.8902135
28.2402,7.660427,1.9472303,7.6131024,1.8919854,-0.0473246000000005,-1.9945549,1.8446608
28.236,7.72905,1.9508404,7.682228,1.8812463,-0.0468219999999997,-1.9976624,1.8344243
28.2318,7.6242056,1.9385476,7.564624,1.8646842,-0.0595815999999996,-1.9981292,1.8051026
28.2277,7.52603,1.9760337,7.469834,1.8903074,-0.0561960000000008,-2.0322297,1.8341114
28.2235,7.5356092,1.9562502,7.4881124,1.8720407,-0.0474967999999993,-2.003747,1.8245439
28.2193,7.437304,2.0063446,7.380443,1.9264361,-0.0568610000000005,-2.0632056,1.8695751
28.2152,7.496719,1.9712099,7.4365134,1.8947136,-0.0602055999999997,-2.0314155,1.834508
28.211,7.512615,1.9563769,7.4345646,1.879389,-0.0780504000000004,-2.0344273,1.8013386
28.2068,7.5624127,1.9295195,7.4892197,1.8653735,-0.0731930000000007,-2.0027125,1.7921805
28.2026,7.5422726,1.921249,7.45895,1.8709942,-0.0833226000000007,-2.0045716,1.7876716
28.1985,7.5183682,1.9536767,7.439789,1.9042187,-0.0785792000000001,-2.0322559,1.8256395
28.1943,7.508395,1.9063113,7.411442,1.8719931,-0.0969530000000001,-2.0032643,1.7750401
28.1901,7.515191,1.9282073,7.4210415,1.8759855,-0.0941494999999994,-2.0223568,1.781836
28.186,7.6070857,1.8832502,7.507397,1.8374493,-0.0996886999999997,-1.9829389,1.7377606
28.1818,7.6076417,1.8712223,7.512862,1.8204689,-0.0947797000000001,-1.966002,1.7256892
28.1776,7.645188,1.8287066,7.5419106,1.787703,-0.103277400000001,-1.931984,1.6844256
28.1735,7.6521573,1.841062,7.55195,1.794226,-0.1002073,-1.9412693,1.6940187
28.1693,7.706433,1.860182,7.615719,1.7951646,-0.0907139999999993,-1.950896,1.7044506
28.1651,7.8693347,1.9994797,7.775564,1.9532902,-0.0937706999999994,-2.0932504,1.8595195
28.1609,7.857477,1.9971054,7.756911,1.9526249,-0.100566000000001,-2.0976714,1.8520589
28.1568,7.86818,1.9638804,7.7705464,1.9184538,-0.0976336,-2.061514,1.8208202
28.1526,7.8433022,1.899851,7.742471,1.8498179,-0.1008312,-2.0006822,1.7489867
28.1484,7.774599,1.889452,7.6793184,1.8166006,-0.0952806000000006,-1.9847326,1.72132
28.1443,7.7394147,1.9322791,7.6415358,1.8584988,-0.0978789000000004,-2.030158,1.7606199
28.1401,7.755802,1.9117285,7.656581,1.8239992,-0.099221,-2.0109495,1.7247782
28.1359,7.6980596,1.9368709,7.597431,1.850079,-0.100628599999999,-2.0374995,1.7494504
28.1317,7.7191386,1.849093,7.6058245,1.7643542,-0.1133141,-1.9624071,1.6510401
28.1276,7.8254347,1.7728677,7.7171693,1.7003235,-0.1082654,-1.8811331,1.5920581
28.1234,7.797216,1.8299675,7.6856074,1.745474,-0.111608599999999,-1.9415761,1.6338654
28.1192,7.8127637,1.8466407,7.7026887,1.7628831,-0.110074999999999,-1.9567157,1.6528081
28.1151,7.7250524,1.9183527,7.6182027,1.8231664,-0.1068497,-2.0252024,1.7163167
28.1109,7.7348986,1.8842276,7.626411,1.7774334,-0.1084876,-1.9927152,1.6689458
28.1067,7.7758937,1.9215903,7.6698847,1.8190842,-0.106009,-2.0275993,1.7130752
28.1025,7.824793,1.9082377,7.714158,1.8011757,-0.110634999999999,-2.0188727,1.6905407
28.0984,7.8335614,1.9273999,7.7299943,1.8114042,-0.103567099999999,-2.030967,1.7078371
28.0942,7.8117747,1.9837015,7.7059193,1.8651519,-0.1058554,-2.0895569,1.7592965
28.09,7.77692,1.9741732,7.6629133,1.8605796,-0.1140067,-2.0881799,1.7465729
28.0859,7.865559,2.002127,7.740531,1.9014266,-0.125028,-2.127155,1.7763986
28.0817,7.8599997,1.9519287,7.7428207,1.8554822,-0.117179,-2.0691077,1.7383032
28.0775,7.954692,1.8772161,7.8379593,1.7873473,-0.1167327,-1.9939488,1.6706146
28.0733,7.991425,1.8549963,7.8725023,1.7684157,-0.1189227,-1.973919,1.649493
28.0692,8.022139,1.853993,7.9051957,1.7806656,-0.116943299999999,-1.9709363,1.6637223
28.065,8.018852,1.7831067,7.8870907,1.7123373,-0.131761300000001,-1.914868,1.580576
28.0608,8.1654215,1.7366811,8.026426,1.6867301,-0.1389955,-1.8756766,1.5477346
28.0567,8.082526,1.7966846,7.950783,1.7219056,-0.131742999999999,-1.9284276,1.5901626
28.0525,8.031576,1.766388,7.8984942,1.6868056,-0.133081799999999,-1.8994698,1.5537238
28.0483,8.038685,1.8372836,7.902835,1.7562404,-0.13585,-1.9731336,1.6203904
28.0441,8.043924,1.803823,7.89914,1.7215195,-0.144784,-1.948607,1.5767355
28.04,8.000988,1.8200188,7.8578734,1.7239054,-0.1431146,-1.9631334,1.5807908
28.0358,8.016244,1.7824945,7.8791428,1.6860976,-0.1371012,-1.9195957,1.5489964
28.0316,7.9867773,1.7773618,7.8561373,1.6839873,-0.13064,-1.9080018,1.5533473
28.0275,7.9733825,1.8356968,7.84796,1.7438459,-0.1254225,-1.9611193,1.6184234
28.0233,7.941852,1.8542228,7.8202047,1.7678579,-0.1216473,-1.9758701,1.6462106
28.0191,7.994948,1.8617628,7.87175,1.7613411,-0.123198,-1.9849608,1.6381431
28.0149,8.084092,1.797146,7.9540095,1.7349775,-0.1300825,-1.9272285,1.604895
28.0108,8.060762,1.8530675,7.934837,1.7846009,-0.125925000000001,-1.9789925,1.6586759
28.0066,8.072003,1.8553834,7.9351034,1.7991045,-0.1368996,-1.992283,1.6622049
28.0024,8.10093,1.83956,7.9714875,1.7791979,-0.1294425,-1.9690025,1.6497554
27.9983,7.8696213,1.843216,7.7414985,1.7717296,-0.128122800000001,-1.9713388,1.6436068
27.9941,7.8233557,1.8450269,7.6951356,1.7698467,-0.128220099999999,-1.973247,1.6416266
27.9899,7.7768517,1.9010084,7.6383634,1.8215524,-0.1384883,-2.0394967,1.6830641
27.9857,7.780521,1.8440418,7.6368513,1.7612185,-0.1436697,-1.9877115,1.6175488
27.9816,7.792454,1.8725001,7.6507998,1.7842054,-0.141654200000001,-2.0141543,1.6425512
27.9774,7.8434978,1.8795873,7.6966953,1.8029457,-0.1468025,-2.0263898,1.6561432
27.9732,7.7927365,1.8356956,7.6454487,1.7593457,-0.1472878,-1.9829834,1.6120579
27.9691,7.827812,1.8270254,7.671121,1.7508839,-0.156690999999999,-1.9837164,1.5941929
27.9649,7.8100133,1.8187442,7.663355,1.7494577,-0.146658299999999,-1.9654025,1.6027994
27.9607,7.8436246,1.8791815,7.698923,1.8108433,-0.1447016,-2.0238831,1.6661417
27.9565,7.790932,1.8388537,7.640943,1.7635709,-0.149989,-1.9888427,1.6135819
27.9524,7.789632,1.9620541,7.630002,1.8732411,-0.15963,-2.1216841,1.7136111
27.9482,7.724072,1.9575197,7.5742397,1.855655,-0.1498323,-2.107352,1.7058227
27.944,7.7622046,1.9727527,7.6200323,1.8763329,-0.142172299999999,-2.114925,1.7341606
27.9399,7.668169,2.042046,7.5211587,1.9414899,-0.1470103,-2.1890563,1.7944796
27.9357,7.718671,2.0017343,7.570591,1.8910288,-0.148079999999999,-2.1498143,1.7429488
27.9315,7.671735,1.9933113,7.535478,1.8753023,-0.136257,-2.1295683,1.7390453
27.9274,7.6415577,1.9879985,7.509286,1.8819888,-0.1322717,-2.1202702,1.7497171
27.9232,7.726474,2.0291052,7.5956006,1.9252404,-0.1308734,-2.1599786,1.794367
27.919,7.7258787,2.108547,7.581166,2.0032601,-0.1447127,-2.2532597,1.8585474
27.9148,7.6738763,2.0211325,7.5708127,1.9817815,-0.1030636,-2.1241961,1.8787179
27.9107,7.7229886,2.0136278,7.612894,1.9758495,-0.1100946,-2.1237224,1.8657549
27.9065,7.687205,2.066442,7.58425,2.0419295,-0.102955,-2.169397,1.9389745
27.9023,7.7491117,2.0889208,7.64633,2.0656621,-0.1027817,-2.1917025,1.9628804
27.8982,7.716795,2.0438395,7.617843,2.0184028,-0.0989520000000006,-2.1427915,1.9194508
27.894,7.713684,2.0551305,7.600177,2.0310476,-0.113506999999999,-2.1686375,1.9175406
27.8898,7.704486,2.007765,7.599794,1.9814097,-0.104692,-2.112457,1.8767177
27.8856,7.679067,2.0559955,7.583616,2.0307028,-0.0954509999999997,-2.1514465,1.9352518
27.8815,7.756531,2.0516224,7.6478148,2.0338502,-0.1087162,-2.1603386,1.925134
27.8773,7.760305,2.0411417,7.6413574,2.028417,-0.118947599999999,-2.1600893,1.9094694
27.8731,7.6583595,2.073251,7.552297,2.0529447,-0.1060625,-2.1793135,1.9468822
27.869,7.6668477,2.0810452,7.551639,2.0549185,-0.1152087,-2.1962539,1.9397098
27.8648,7.6229177,2.1289308,7.5108104,2.1020167,-0.1121073,-2.2410381,1.9899094
27.8606,7.6217895,2.0357056,7.5066495,2.0083058,-0.11514,-2.1508456,1.8931658
27.8564,7.6239586,2.0427823,7.516202,2.0180154,-0.1077566,-2.1505389,1.9102588
27.8523,7.626553,2.024532,7.502519,2.0129304,-0.124034,-2.148566,1.8888964
27.8481,7.678005,2.1043,7.55957,2.0812154,-0.118435,-2.222735,1.9627804
27.8439,7.749883,2.118691,7.64647,2.0969453,-0.103413,-2.222104,1.9935323
27.8398,7.6999974,2.1090782,7.5855446,2.081476,-0.1144528,-2.223531,1.9670232
27.8356,7.6915855,2.108583,7.5717273,2.085261,-0.1198582,-2.2284412,1.9654028
27.8314,7.789999,1.989073,7.658305,1.9812148,-0.131694,-2.120767,1.8495208
27.8272,7.8612566,1.9433409,7.7262564,1.9435369,-0.1350002,-2.0783411,1.8085367
27.8231,7.8390465,1.8999947,7.699788,1.9150456,-0.1392585,-2.0392532,1.7757871
27.8189,7.871152,1.8538593,7.732217,1.8701413,-0.138935,-1.9927943,1.7312063
27.8147,7.821547,1.9241349,7.683119,1.9212415,-0.138428,-2.0625629,1.7828135
27.8106,7.8068066,2.0226915,7.686085,2.0191321,-0.1207216,-2.1434131,1.8984105
27.8064,7.86952,1.9805683,7.7468257,1.9696574,-0.1226943,-2.1032626,1.8469631
27.8022,7.8184905,2.0594292,7.7060375,2.0378823,-0.112453,-2.1718822,1.9254293
27.798,7.7636185,2.0876813,7.6603518,2.0547717,-0.1032667,-2.190948,1.951505
27.7939,7.6757054,2.024168,7.5640454,1.995905,-0.11166,-2.135828,1.884245
27.7897,7.60214,2.0159738,7.498273,1.9868248,-0.103867,-2.1198408,1.8829578
27.7855,7.639891,2.0020072,7.543082,1.9650058,-0.0968090000000004,-2.0988162,1.8681968
27.7814,7.7546797,2.0484273,7.6543994,2.009965,-0.1002803,-2.1487076,1.9096847
27.7772,7.8304267,2.0338204,7.7271495,1.9874588,-0.1032772,-2.1370976,1.8841816
27.773,7.764663,2.010902,7.6602144,1.9682798,-0.1044486,-2.1153506,1.8638312
27.7688,7.7530527,2.0504327,7.6407046,2.009209,-0.112348099999999,-2.1627808,1.8968609
