"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
27.1974,9.347456,2.5864103,7.989811,2.199544,-1.357645,-3.9440553,0.841899000000001
27.1932,9.376975,2.624723,8.015824,2.23324,-1.361151,-3.985874,0.872089
27.1891,9.340237,2.6010866,7.9834867,2.2175326,-1.3567503,-3.9578369,0.8607823
27.1849,9.384149,2.593079,8.022644,2.214656,-1.361505,-3.954584,0.853150999999999
27.1807,9.343072,2.6116571,7.986236,2.2269223,-1.356836,-3.9684931,0.870086300000001
27.1765,9.3709135,2.5866365,8.008306,2.1985602,-1.3626075,-3.949244,0.835952699999999
27.1724,9.2942505,2.5496569,7.9453125,2.1747308,-1.348938,-3.8985949,0.825792799999999
27.1682,9.340583,2.6549482,7.9935646,2.277617,-1.3470184,-4.0019666,0.930598599999999
27.164,9.340271,2.7024488,7.99918,2.3240752,-1.341091,-4.0435398,0.9829842
27.1599,9.28979,2.6605904,7.9552193,2.2781878,-1.3345707,-3.9951611,0.9436171
27.1557,9.383237,2.7052257,8.027498,2.3095825,-1.355739,-4.0609647,0.9538435
27.1515,9.293957,2.5766025,7.94553,2.2004511,-1.348427,-3.9250295,0.852024099999999
27.1473,9.306128,2.5637393,7.9593315,2.189104,-1.3467965,-3.9105358,0.842307500000001
27.1432,9.27876,2.5435467,7.9455657,2.1674871,-1.3331943,-3.876741,0.834292800000001
27.139,9.215342,2.618867,7.887875,2.2389038,-1.327467,-3.946334,0.911436800000001
27.1348,9.171838,2.6063952,7.8535504,2.2271094,-1.3182876,-3.9246828,0.9088218
27.1307,9.223406,2.6049752,7.896234,2.226073,-1.327172,-3.9321472,0.898900999999999
27.1265,9.219087,2.5781941,7.8858147,2.1988387,-1.3332723,-3.9114664,0.8655664
27.1223,9.2132845,2.6200852,7.8860927,2.229691,-1.3271918,-3.947277,0.902499199999999
27.1181,9.296424,2.5955646,7.9604683,2.2130523,-1.3359557,-3.9315203,0.8770966
27.114,9.182182,2.5444334,7.8597517,2.1652617,-1.3224303,-3.8668637,0.842831400000001
27.1098,9.214918,2.6150374,7.884867,2.2283757,-1.330051,-3.9450884,0.898324699999999
27.1056,9.286099,2.6957228,7.9553404,2.2958744,-1.3307586,-4.0264814,0.9651158
27.1015,9.245463,2.5869076,7.920063,2.2032301,-1.3254,-3.9123076,0.877830099999999
27.0973,9.347886,2.6178524,8.003781,2.2356207,-1.344105,-3.9619574,0.891515699999999
27.0931,9.344975,2.70172,8.0063,2.2988563,-1.338675,-4.040395,0.9601813
27.0889,9.456469,2.686176,8.105823,2.2921166,-1.350646,-4.036822,0.941470600000001
27.0848,9.167025,2.5896168,7.8411813,2.1800346,-1.3258437,-3.9154605,0.854190899999999
27.0806,9.148444,2.529386,7.8276196,2.1331038,-1.3208244,-3.8502104,0.812279400000001
27.0764,9.080464,2.5433066,7.7618823,2.1453876,-1.3185817,-3.8618883,0.826805900000001
27.0723,9.154826,2.5450716,7.826803,2.1415794,-1.328023,-3.8730946,0.8135564
27.0681,9.074063,2.4518073,7.754867,2.0683262,-1.319196,-3.7710033,0.749130199999999
27.0639,9.028116,2.498255,7.7149363,2.105229,-1.3131797,-3.8114347,0.792049299999999
27.0597,9.086611,2.5353098,7.7651877,2.1306362,-1.3214233,-3.8567331,0.809212900000001
27.0556,9.004939,2.4779487,7.69793,2.0831401,-1.307009,-3.7849577,0.7761311
27.0514,8.999109,2.4586883,7.6862965,2.0614347,-1.3128125,-3.7715008,0.748622199999999
27.0472,8.884548,2.4956172,7.5913367,2.0915008,-1.2932113,-3.7888285,0.7982895
27.0431,9.074055,2.524204,7.7583222,2.1176863,-1.3157328,-3.8399368,0.801953500000001
27.0389,9.061255,2.5495274,7.7451115,2.1364202,-1.3161435,-3.8656709,0.820276700000001
27.0347,9.103839,2.6007938,7.783356,2.174306,-1.320483,-3.9212768,0.853823
27.0305,9.026016,2.4805086,7.719132,2.0858855,-1.306884,-3.7873926,0.7790015
27.0264,8.967352,2.5719693,7.666181,2.162383,-1.301171,-3.8731403,0.861212
27.0222,9.0506525,2.5334253,7.7377253,2.1265976,-1.3129272,-3.8463525,0.8136704
27.018,9.003725,2.5573723,7.693162,2.1502936,-1.310563,-3.8679353,0.839730600000001
27.0139,9.0865345,2.6024263,7.762797,2.1816158,-1.3237375,-3.9261638,0.857878299999999
27.0097,9.102599,2.56899,7.7776937,2.158481,-1.3249053,-3.8938953,0.833575700000001
27.0055,9.08608,2.6285038,7.7603555,2.205436,-1.3257245,-3.9542283,0.8797115
27.0014,9.0657835,2.788627,7.7406135,2.3429956,-1.32517,-4.113797,1.0178256
26.9972,9.190816,2.7991014,7.8406124,2.3506262,-1.3502036,-4.149305,1.0004226
26.993,9.061895,2.822323,7.73088,2.3668568,-1.331015,-4.153338,1.0358418
26.9888,9.105026,2.7784605,7.7684045,2.3332186,-1.3366215,-4.115082,0.996597099999999
26.9847,9.002892,2.64114,7.6814647,2.2117205,-1.3214273,-3.9625673,0.890293200000001
26.9805,9.009103,2.6913934,7.6889157,2.2539475,-1.3201873,-4.0115807,0.9337602
26.9763,9.200083,2.6917543,7.855551,2.2501047,-1.344532,-4.0362863,0.905572700000001
26.9722,9.206739,2.6977563,7.857643,2.2608583,-1.349096,-4.0468523,0.9117623
26.968,9.126995,2.6150365,7.7940702,2.194282,-1.3329248,-3.9479613,0.861357199999999
26.9638,9.062289,2.6266522,7.741409,2.2065883,-1.32088,-3.9475322,0.8857083
26.9596,9.1067915,2.6801512,7.7785296,2.253118,-1.3282619,-4.0084131,0.9248561
26.9555,9.147256,2.6286812,7.8122463,2.205285,-1.3350097,-3.9636909,0.870275299999999
26.9513,9.084153,2.6139731,7.7596264,2.1901522,-1.3245266,-3.9384997,0.8656256
26.9471,9.101662,2.565816,7.7746468,2.1473832,-1.3270152,-3.8928312,0.820368000000001
26.943,9.171875,2.731551,7.832951,2.2883253,-1.338924,-4.070475,0.9494013
26.9388,9.09673,2.740411,7.768571,2.2949934,-1.328159,-4.06857,0.966834399999999
26.9346,9.104923,2.7210388,7.7706738,2.2814333,-1.3342492,-4.055288,0.947184100000001
26.9304,9.016746,2.7245839,7.688531,2.2858973,-1.328215,-4.0527989,0.957682300000001
26.9263,9.147635,2.7499044,7.7985606,2.307286,-1.3490744,-4.0989788,0.958211600000001
26.9221,9.197298,2.776496,7.8404703,2.3292935,-1.3568277,-4.1333237,0.9724658
26.9179,9.275782,3.0152981,7.9646063,2.5487514,-1.3111757,-4.3264738,1.2375757
26.9138,9.401305,3.0450234,8.066701,2.5710506,-1.334604,-4.3796274,1.2364466
26.9096,9.352564,2.8801172,8.025749,2.4388402,-1.326815,-4.2069322,1.1120252
26.9054,9.293264,2.7818058,7.979516,2.3576186,-1.313748,-4.0955538,1.0438706
26.9012,9.263336,2.7183459,7.952617,2.3009825,-1.310719,-4.0290649,0.990263499999999
26.8971,9.390702,2.796788,8.0549135,2.3669622,-1.3357885,-4.1325765,1.0311737
26.8929,9.200573,2.763185,7.9000444,2.3387072,-1.3005286,-4.0637136,1.0381786
26.8887,9.168584,2.78426,7.8708315,2.3576446,-1.2977525,-4.0820125,1.0598921
26.8846,9.19766,2.8092828,7.8941917,2.3792853,-1.3034683,-4.1127511,1.075817
26.8804,9.349645,2.863331,8.024037,2.4198995,-1.325608,-4.188939,1.0942915
26.8762,9.348529,2.8845658,8.024069,2.4397256,-1.32446,-4.2090258,1.1152656
26.872,9.322176,2.815507,7.998372,2.3845258,-1.323804,-4.139311,1.0607218
26.8679,9.303165,2.7999845,7.983932,2.3735318,-1.319233,-4.1192175,1.0542988
26.8637,9.2115135,2.9210434,7.904421,2.4782636,-1.3070925,-4.2281359,1.1711711
26.8595,9.178465,2.9343765,7.8810334,2.4885497,-1.2974316,-4.2318081,1.1911181
26.8554,9.130404,2.9036555,7.8377056,2.465013,-1.2926984,-4.1963539,1.1723146
26.8512,9.040106,2.9012918,7.755185,2.4634652,-1.284921,-4.1862128,1.1785442
26.847,9.053447,2.8541398,7.7674403,2.4264286,-1.2860067,-4.1401465,1.1404219
26.8428,9.103237,2.9171329,7.8101244,2.479227,-1.2931126,-4.2102455,1.1861144
26.8387,9.127742,2.8984914,7.832296,2.4649057,-1.295446,-4.1939374,1.1694597
26.8345,9.281059,2.9827118,7.961619,2.5468938,-1.31944,-4.3021518,1.2274538
26.8303,9.35535,2.976274,8.020454,2.5448594,-1.334896,-4.31117,1.2099634
26.8262,9.223185,2.9085999,7.91385,2.4911509,-1.309335,-4.2179349,1.1818159
26.822,9.244911,2.9066238,7.9335847,2.4888551,-1.3113263,-4.2179501,1.1775288
26.8178,9.267675,2.923726,7.9538636,2.5040965,-1.3138114,-4.2375374,1.1902851
26.8136,9.270468,2.8733892,7.952925,2.4588702,-1.317543,-4.1909322,1.1413272
26.8095,9.225148,2.8966925,7.918284,2.4820917,-1.306864,-4.2035565,1.1752277
26.8053,9.255995,2.89032,7.942889,2.4775202,-1.313106,-4.203426,1.1644142
26.8011,9.323335,2.9082408,7.996923,2.4904287,-1.326412,-4.2346528,1.1640167
26.797,9.332667,2.8873134,8.006964,2.4752986,-1.325703,-4.2130164,1.1495956
26.7928,9.315867,2.9446347,7.9910684,2.519018,-1.3247986,-4.2694333,1.1942194
26.7886,9.239902,2.923074,7.929387,2.5019164,-1.310515,-4.233589,1.1914014
26.7845,9.449686,2.9426467,8.106661,2.5156777,-1.343025,-4.2856717,1.1726527
26.7803,9.53684,2.9863818,8.176193,2.549491,-1.360647,-4.3470288,1.188844
26.7761,9.460247,3.0001366,8.115508,2.5636392,-1.344739,-4.3448756,1.2189002
26.7719,9.54299,3.015458,8.183286,2.573334,-1.359704,-4.375162,1.21363
26.7678,9.599982,3.0369115,8.231987,2.5892963,-1.367995,-4.4049065,1.2213013
26.7636,9.664545,3.1266866,8.287787,2.6664097,-1.376758,-4.5034446,1.2896517
26.7594,9.571359,3.1269622,8.202628,2.667969,-1.368731,-4.4956932,1.299238
26.7553,9.679239,3.1410828,8.294532,2.6815333,-1.384707,-4.5257898,1.2968263
26.7511,9.548466,3.136803,8.183053,2.685383,-1.365413,-4.502216,1.31997
26.7469,9.640471,3.2080715,8.263888,2.7493804,-1.376583,-4.5846545,1.3727974
26.7427,9.663807,3.2004027,8.284976,2.7414126,-1.378831,-4.5792337,1.3625816
26.7386,9.797902,3.2078283,8.402662,2.7478714,-1.39524,-4.6030683,1.3526314
26.7344,9.845876,3.25661,8.446059,2.7931933,-1.399817,-4.656427,1.3933763
26.7302,9.684809,3.272299,8.304617,2.8102045,-1.380192,-4.652491,1.4300125
26.7261,9.66708,3.3045876,8.294222,2.8328788,-1.372858,-4.6774456,1.4600208
26.7219,9.663762,3.3271532,8.29103,2.856265,-1.372732,-4.6998852,1.483533
26.7177,9.6125145,3.3404548,8.247878,2.8685338,-1.3646365,-4.7050913,1.5038973
26.7135,9.63475,3.2895887,8.265016,2.826161,-1.369734,-4.6593227,1.456427
26.7094,9.69404,3.38861,8.315437,2.9116874,-1.378603,-4.767213,1.5330844
26.7052,9.70049,3.3573909,8.319198,2.8797681,-1.381292,-4.7386829,1.4984761
26.701,9.751104,3.3828177,8.362823,2.9008667,-1.388281,-4.7710987,1.5125857
26.6969,9.683976,3.378716,8.307378,2.8991494,-1.376598,-4.755314,1.5225514
26.6927,9.7005,3.4866238,8.3268795,2.9957166,-1.3736205,-4.8602443,1.6220961
26.6885,9.653092,3.374651,8.281806,2.8999496,-1.371286,-4.745937,1.5286636
26.6843,9.602936,3.358057,8.2374525,2.8845272,-1.3654835,-4.7235405,1.5190437
26.6802,9.575715,3.4018984,8.214956,2.9218807,-1.360759,-4.7626574,1.5611217
26.676,9.502429,3.3784335,8.154321,2.9016387,-1.348108,-4.7265415,1.5535307
26.6718,9.478925,3.3751264,8.131499,2.903645,-1.347426,-4.7225524,1.556219
26.6677,9.312089,3.1414921,7.9863296,2.6900752,-1.3257594,-4.4672515,1.3643158
26.6635,9.3255,3.180854,7.9918213,2.7224457,-1.3336787,-4.5145327,1.388767
26.6593,9.320502,3.102038,7.9869356,2.6549637,-1.3335664,-4.4356044,1.3213973
26.6551,9.316122,3.1267705,7.9856305,2.6754863,-1.3304915,-4.457262,1.3449948
26.651,9.241333,3.1183455,7.9183254,2.6706233,-1.3230076,-4.4413531,1.3476157
26.6468,9.270206,3.072449,7.943768,2.633378,-1.326438,-4.398887,1.30694
26.6426,9.32281,3.1287553,7.985945,2.6806436,-1.336865,-4.4656203,1.3437786
26.6385,9.292206,3.0562682,7.9659195,2.618184,-1.3262865,-4.3825547,1.2918975
26.6343,9.319137,3.1424923,7.9837604,2.6898124,-1.3353766,-4.4778689,1.3544358
26.6301,9.339982,3.1908374,8.000212,2.727532,-1.33977,-4.5306074,1.387762
26.6259,9.376667,3.2523725,8.028705,2.782782,-1.347962,-4.6003345,1.43482
26.6218,9.442932,3.2887332,8.084102,2.8094172,-1.35883,-4.6475632,1.4505872
26.6176,9.467317,3.316794,8.106729,2.8345168,-1.360588,-4.677382,1.4739288
26.6134,9.450302,3.3010304,8.09319,2.8208263,-1.357112,-4.6581424,1.4637143
26.6093,9.509902,3.357072,8.144282,2.8641424,-1.36562,-4.722692,1.4985224
26.6051,9.479914,3.3138173,8.113921,2.8282125,-1.365993,-4.6798103,1.4622195
26.6009,9.513981,3.355203,8.14711,2.8607523,-1.366871,-4.722074,1.4938813
26.5967,9.494753,3.351548,8.131585,2.8562999,-1.363168,-4.714716,1.4931319
26.5926,9.388284,3.3261003,8.036592,2.843241,-1.351692,-4.6777923,1.491549
26.5884,9.387916,3.3294082,8.037872,2.8413517,-1.350044,-4.6794522,1.4913077
26.5842,9.271615,3.24365,7.9454856,2.790767,-1.3261294,-4.5697794,1.4646376
26.5801,9.207981,3.1561224,7.8899,2.7121353,-1.318081,-4.4742034,1.3940543
26.5759,9.2176895,3.1657221,7.894808,2.7166667,-1.3228815,-4.4886036,1.3937852
26.5717,9.180572,3.0980341,7.8622484,2.65991,-1.3183236,-4.4163577,1.3415864
26.5675,9.124341,3.109082,7.815126,2.6699092,-1.309215,-4.418297,1.3606942
26.5634,9.07497,3.0645165,7.776478,2.6339703,-1.298492,-4.3630085,1.3354783
26.5592,9.102908,3.0892544,7.8002667,2.6598597,-1.3026413,-4.3918957,1.3572184
26.555,9.115972,3.1436217,7.8125534,2.7058048,-1.3034186,-4.4470403,1.4023862
26.5509,9.18565,3.1959352,7.8700633,2.74825,-1.3155867,-4.5115219,1.4326633
26.5467,9.145079,3.1881661,7.8390894,2.7415483,-1.3059896,-4.4941557,1.4355587
26.5425,9.082685,3.1633,7.784191,2.7211032,-1.298494,-4.461794,1.4226092
26.5384,9.02962,3.162528,7.7375965,2.7228417,-1.2920235,-4.4545515,1.4308182
26.5342,9.110788,3.2154517,7.8099,2.7677097,-1.300888,-4.5163397,1.4668217
26.53,9.026196,3.1858878,7.739304,2.7452354,-1.286892,-4.4727798,1.4583434
26.5258,9.094567,3.239104,7.791487,2.7869148,-1.30308,-4.542184,1.4838348
26.5217,9.103726,3.206307,7.7997956,2.7581444,-1.3039304,-4.5102374,1.454214
26.5175,9.129807,3.2574198,7.823161,2.8012822,-1.306646,-4.5640658,1.4946362
26.5133,9.164644,3.2620885,7.849466,2.8037088,-1.315178,-4.5772665,1.4885308
26.5092,9.1711,3.2745397,7.8549,2.8166065,-1.3162,-4.5907397,1.5004065
26.505,9.191069,3.2280777,7.869116,2.7751732,-1.321953,-4.5500307,1.4532202
26.5008,9.231224,3.098619,7.9074616,2.6713471,-1.3237624,-4.4223814,1.3475847
26.4966,9.299748,3.1175473,7.9692807,2.6863544,-1.3304673,-4.4480146,1.3558871
26.4925,9.243295,3.1822937,7.919786,2.7435098,-1.323509,-4.5058027,1.4200008
26.4883,9.252769,3.1712227,7.9273877,2.7340286,-1.3253813,-4.496604,1.4086473
26.4841,9.346237,3.2283368,8.011666,2.7824013,-1.334571,-4.5629078,1.4478303
26.48,9.344292,3.2078536,8.010287,2.769676,-1.334005,-4.5418586,1.435671
26.4758,9.303083,3.1533678,7.970016,2.7198431,-1.333067,-4.4864348,1.3867761
26.4716,9.290855,3.1537738,7.964007,2.7202156,-1.326848,-4.4806218,1.3933676
26.4674,9.446949,3.1781287,8.099676,2.744635,-1.347273,-4.5254017,1.397362
26.4633,9.515501,3.2189662,8.157126,2.7806187,-1.358375,-4.5773412,1.4222437
26.4591,9.482936,3.2462072,8.131346,2.8047142,-1.35159,-4.5977972,1.4531242
26.4549,9.413773,3.1946838,8.069677,2.7614772,-1.344096,-4.5387798,1.4173812
26.4508,9.405838,3.185541,8.06276,2.7519145,-1.343078,-4.528619,1.4088365
26.4466,9.497984,3.2225533,8.140245,2.7848907,-1.357739,-4.5802923,1.4271517
26.4424,9.460992,3.1355639,8.11567,2.706926,-1.345322,-4.4808859,1.361604
26.4382,9.424545,3.1043503,8.082052,2.6811624,-1.342493,-4.4468433,1.3386694
26.4341,9.389719,3.1028438,8.050558,2.6802585,-1.339161,-4.4420048,1.3410975
26.4299,9.362821,3.0879984,8.029694,2.6671052,-1.333127,-4.4211254,1.3339782
26.4257,9.402188,3.1059694,8.060826,2.6756792,-1.341362,-4.4473314,1.3343172
26.4216,9.428266,3.0740461,8.082189,2.6507385,-1.346077,-4.4201231,1.3046615
26.4174,9.344701,3.031024,8.048401,2.622771,-1.2963,-4.327324,1.326471
26.4132,9.345931,3.0858767,8.045145,2.6635022,-1.300786,-4.3866627,1.3627162
26.409,9.379363,3.0012004,8.074865,2.5963292,-1.304498,-4.3056984,1.2918312
26.4049,9.39356,2.9593232,8.084434,2.5620906,-1.309126,-4.2684492,1.2529646
26.4007,9.362087,2.9798741,8.060173,2.579873,-1.301914,-4.2817881,1.277959
26.3965,9.377745,2.991939,8.072087,2.5839493,-1.305658,-4.297597,1.2782913
26.3924,9.33408,2.992537,8.037811,2.5867488,-1.296269,-4.288806,1.2904798
26.3882,9.348736,3.0325177,8.048919,2.6199913,-1.299817,-4.3323347,1.3201743
26.384,9.37704,3.0416486,8.071862,2.635869,-1.305178,-4.3468266,1.330691
26.3798,9.407213,3.074908,8.096692,2.6564019,-1.310521,-4.385429,1.3458809
26.3757,9.386509,3.0432856,8.082247,2.6361873,-1.304262,-4.3475476,1.3319253
26.3715,9.294684,3.0387084,8.005678,2.6323767,-1.289006,-4.3277144,1.3433707
26.3673,9.271636,3.0441177,7.982797,2.629219,-1.288839,-4.3329567,1.34038
26.3632,9.265867,3.006385,7.9777927,2.6027775,-1.2880743,-4.2944593,1.3147032
26.359,9.286337,3.0820346,7.994953,2.6620052,-1.291384,-4.3734186,1.3706212
26.3548,9.275918,3.027594,7.989835,2.6222172,-1.286083,-4.313677,1.3361342
26.3506,9.213791,3.0293896,7.9388814,2.6223133,-1.2749096,-4.3042992,1.3474037
26.3465,9.229902,3.0126007,7.9516764,2.6056979,-1.2782256,-4.2908263,1.3274723
26.3423,9.156817,2.9987288,7.890876,2.595362,-1.265941,-4.2646698,1.329421
26.3381,9.177432,3.0475109,7.904955,2.6370132,-1.272477,-4.3199879,1.3645362
26.334,9.111691,3.0115771,7.845496,2.600717,-1.266195,-4.2777721,1.334522
26.3298,9.040168,2.9637284,7.782296,2.5605412,-1.257872,-4.2216004,1.3026692
26.3256,9.083415,2.9518392,7.818115,2.5477114,-1.2653,-4.2171392,1.2824114
26.3215,9.035299,2.9359696,7.7791333,2.5410984,-1.2561657,-4.1921353,1.2849327
26.3173,9.036739,2.999688,7.780196,2.592747,-1.256543,-4.256231,1.336204
26.3131,9.038009,3.0310893,7.781029,2.6199136,-1.25698,-4.2880693,1.3629336
26.3089,9.104816,3.0451798,7.8382215,2.6291633,-1.2665945,-4.3117743,1.3625688
26.3048,9.167767,3.0620022,7.889238,2.6437485,-1.278529,-4.3405312,1.3652195
26.3006,9.149086,3.0532694,7.872207,2.6345494,-1.276879,-4.3301484,1.3576704
26.2964,9.096749,2.997568,7.8299675,2.5892096,-1.2667815,-4.2643495,1.3224281
26.2923,9.029172,2.9741423,7.772627,2.5693796,-1.256545,-4.2306873,1.3128346
26.2881,9.076383,3.0138557,7.8133574,2.6038315,-1.2630256,-4.2768813,1.3408059
26.2839,9.101164,3.097483,7.831507,2.6729507,-1.269657,-4.36714,1.4032937
26.2797,9.151498,3.0341077,7.8763533,2.6150274,-1.2751447,-4.3092524,1.3398827
26.2756,9.137641,3.0255823,7.862617,2.6081407,-1.275024,-4.3006063,1.3331167
26.2714,9.138043,3.0374339,7.8626714,2.6153505,-1.2753716,-4.3128055,1.3399789
26.2672,9.080318,3.0799556,7.8059793,2.650123,-1.2743387,-4.3542943,1.3757843
26.2631,9.207647,3.1665325,7.9110684,2.723076,-1.2965786,-4.4631111,1.4264974
26.2589,9.154618,3.161938,7.8693795,2.7161753,-1.2852385,-4.4471765,1.4309368
26.2547,9.149508,3.137898,7.86425,2.6964655,-1.285258,-4.423156,1.4112075
26.2505,9.037143,2.903937,7.7588906,2.4833722,-1.2782524,-4.1821894,1.2051198
26.2464,9.0763445,2.8877037,7.794383,2.4696014,-1.2819615,-4.1696652,1.1876399
26.2422,9.017672,2.8736618,7.746205,2.459612,-1.271467,-4.1451288,1.188145
26.238,9.1443,2.8935683,7.8500285,2.474334,-1.2942715,-4.1878398,1.1800625
26.2339,9.06394,2.851043,7.7801113,2.4408414,-1.2838287,-4.1348717,1.1570127
26.2297,9.028658,2.7991323,7.749997,2.3992274,-1.278661,-4.0777933,1.1205664
26.2255,9.05238,2.8446631,7.7737656,2.4409225,-1.2786144,-4.1232775,1.1623081
26.2213,9.157449,2.8560011,7.858895,2.447523,-1.298554,-4.1545551,1.148969
26.2172,9.098863,2.8167655,7.810878,2.417409,-1.287985,-4.1047505,1.129424
26.213,9.056882,2.8040857,7.777059,2.405627,-1.279823,-4.0839087,1.125804
26.2088,9.083146,2.9139376,7.797859,2.500541,-1.285287,-4.1992246,1.215254
26.2047,9.107824,2.9806461,7.817692,2.5583756,-1.290132,-4.2707781,1.2682436
26.2005,9.072405,3.0024972,7.7863617,2.573354,-1.2860433,-4.2885405,1.2873107
26.1963,9.019509,3.0312777,7.747404,2.5997279,-1.272105,-4.3033827,1.3276229
26.1921,9.058602,2.9854083,7.7753325,2.5601547,-1.2832695,-4.2686778,1.2768852
26.188,9.142901,3.0232635,7.847917,2.5907822,-1.294984,-4.3182475,1.2957982
26.1838,9.140665,2.9910085,7.848558,2.5650792,-1.292107,-4.2831155,1.2729722
26.1796,9.194251,2.98922,7.8921356,2.562928,-1.3021154,-4.2913354,1.2608126
26.1755,9.154045,3.0586128,7.855824,2.6255274,-1.298221,-4.3568338,1.3273064
26.1713,9.197378,2.9914567,7.89262,2.5675714,-1.304758,-4.2962147,1.2628134
26.1671,9.275751,2.9892652,7.9524436,2.5540664,-1.3233074,-4.3125726,1.230759
26.1629,9.249203,2.9565377,7.929385,2.5313208,-1.319818,-4.2763557,1.2115028
26.1588,9.278607,2.897416,7.9558086,2.4866652,-1.3227984,-4.2202144,1.1638668
26.1546,9.243466,2.888317,7.9300566,2.4753654,-1.3134094,-4.2017264,1.161956
26.1504,9.212369,2.9427822,7.9013305,2.5188777,-1.3110385,-4.2538207,1.2078392
26.1463,9.229537,2.9334188,7.925469,2.51742,-1.304068,-4.2374868,1.213352
26.1421,9.166418,2.869472,7.872006,2.4697576,-1.294412,-4.163884,1.1753456
26.1379,9.180163,2.880383,7.881203,2.4742818,-1.29896,-4.179343,1.1753218
26.1337,9.068219,2.8117096,7.788275,2.4180434,-1.279944,-4.0916536,1.1380994
26.1296,9.049594,2.8324974,7.772505,2.434772,-1.277089,-4.1095864,1.157683
26.1254,9.132145,2.854532,7.841794,2.45473,-1.290351,-4.144883,1.164379
26.1212,9.2145,2.8372123,7.910279,2.4382687,-1.304221,-4.1414333,1.1340477
26.1171,9.14409,2.860015,7.852039,2.454142,-1.292051,-4.152066,1.162091
26.1129,9.152201,2.889766,7.855232,2.476612,-1.296969,-4.186735,1.179643
26.1087,9.240468,2.820756,7.929763,2.414021,-1.310705,-4.131461,1.103316
26.1045,9.144307,2.8873036,7.8477263,2.4674447,-1.2965807,-4.1838843,1.170864
26.1004,9.120103,2.9530218,7.8297954,2.5293317,-1.2903076,-4.2433294,1.2390241
26.0962,9.163944,2.9576879,7.8685756,2.5363107,-1.2953684,-4.2530563,1.2409423
26.092,9.138376,2.9493537,7.847912,2.5308774,-1.290464,-4.2398177,1.2404134
26.0879,9.125008,2.9756887,7.8347006,2.5508442,-1.2903074,-4.2659961,1.2605368
26.0837,9.345682,2.9113808,8.019422,2.4903955,-1.32626,-4.2376408,1.1641355
26.0795,9.301061,2.8997033,7.9799557,2.4816158,-1.3211053,-4.2208086,1.1605105
26.0754,9.353929,2.932437,8.027859,2.5112917,-1.32607,-4.258507,1.1852217
26.0712,9.342432,2.9192789,8.020546,2.5019953,-1.321886,-4.2411649,1.1801093
26.067,9.264839,2.8634875,7.955683,2.455816,-1.309156,-4.1726435,1.14666
26.0628,9.350656,2.8611631,8.025378,2.4505308,-1.325278,-4.1864411,1.1252528
26.0587,9.212525,2.933666,7.9090037,2.510004,-1.3035213,-4.2371873,1.2064827
26.0545,9.270307,3.0010545,7.959042,2.565875,-1.311265,-4.3123195,1.25461
26.0503,9.242849,3.0224295,7.93451,2.5770178,-1.308339,-4.3307685,1.2686788
26.0462,9.063314,2.914083,7.7881675,2.5018106,-1.2751465,-4.1892295,1.2266641
26.042,9.164921,2.8956454,7.870229,2.4825792,-1.294692,-4.1903374,1.1878872
26.0378,9.141666,2.839106,7.850624,2.4365544,-1.291042,-4.130148,1.1455124
26.0336,9.110101,2.8864152,7.815956,2.477245,-1.294145,-4.1805602,1.1831
26.0295,9.178503,2.9676123,7.867594,2.5387378,-1.310909,-4.2785213,1.2278288
26.0253,9.085296,2.9305484,7.7905917,2.5174637,-1.2947043,-4.2252527,1.2227594
26.0211,9.058686,2.998776,7.7669587,2.572244,-1.2917273,-4.2905033,1.2805167
26.017,9.129313,3.032162,7.8280005,2.6006804,-1.3013125,-4.3334745,1.2993679
26.0128,9.097566,3.003138,7.802954,2.5762951,-1.294612,-4.29775,1.2816831
26.0086,9.180108,3.0892198,7.875499,2.6400971,-1.304609,-4.3938288,1.3354881
26.0044,9.169138,3.1184666,7.8624463,2.6663368,-1.3066917,-4.4251583,1.3596451
26.0003,9.480667,3.0544164,8.124819,2.6318398,-1.355848,-4.4102644,1.2759918
25.9961,9.548606,3.099241,8.183579,2.6743,-1.365027,-4.464268,1.309273
25.9919,9.568567,3.0736284,8.194182,2.6446304,-1.374385,-4.4480134,1.2702454
25.9878,9.493296,3.0422504,8.133993,2.6185064,-1.359303,-4.4015534,1.2592034
25.9836,9.412007,2.9833312,8.064608,2.5729284,-1.347399,-4.3307302,1.2255294
25.9794,9.355655,2.9677742,8.020345,2.5659022,-1.33531,-4.3030842,1.2305922
25.9752,9.3188715,2.930784,7.99034,2.5293887,-1.3285315,-4.2593155,1.2008572
25.9711,9.296146,2.945536,7.9634805,2.5442157,-1.3326655,-4.2782015,1.2115502
25.9669,9.299423,2.9978096,7.963355,2.5877638,-1.336068,-4.3338776,1.2516958
25.9627,9.289788,2.9852207,7.9535866,2.5783458,-1.3362014,-4.3214221,1.2421444
25.9586,9.308005,2.9711843,7.968005,2.5645745,-1.34,-4.3111843,1.2245745
25.9544,9.233607,2.9293163,7.9086976,2.5303543,-1.3249094,-4.2542257,1.2054449
25.9502,9.290586,2.969681,7.95558,2.5593178,-1.335006,-4.304687,1.2243118
25.946,9.303275,2.9436467,7.9659796,2.5352123,-1.3372954,-4.2809421,1.1979169
25.9419,9.265248,2.9278395,7.9341044,2.5203905,-1.3311436,-4.2589831,1.1892469
