"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
27.7563,7.7666035,2.2076442,7.4979486,2.0832553,-0.2686549,-2.4762991,1.8146004
27.7522,7.8539762,2.207328,7.5781336,2.0822875,-0.2758426,-2.4831706,1.8064449
27.748,8.151153,2.3220422,7.859912,2.1977746,-0.291241000000001,-2.6132832,1.9065336
27.7438,8.148827,2.3637605,7.864756,2.2314396,-0.284071000000001,-2.6478315,1.9473686
27.7396,8.14087,2.3584325,7.862712,2.23883,-0.278157999999999,-2.6365905,1.960672
27.7355,8.07318,2.3222847,7.7937765,2.1958039,-0.279403500000001,-2.6016882,1.9164004
27.7313,8.119442,2.2759273,7.8421283,2.1504953,-0.2773137,-2.553241,1.8731816
27.7271,8.00662,2.2321143,7.7237654,2.1155782,-0.2828546,-2.5149689,1.8327236
27.723,7.9977794,2.1836727,7.7071366,2.0633104,-0.2906428,-2.4743155,1.7726676
27.7188,7.99003,2.263626,7.701265,2.14178,-0.288765,-2.552391,1.853015
27.7146,7.9674826,2.26051,7.682666,2.1451304,-0.2848166,-2.5453266,1.8603138
27.7105,7.944258,2.2214115,7.6616783,2.1137533,-0.282579699999999,-2.5039912,1.8311736
27.7063,7.909306,2.204439,7.6289825,2.096824,-0.2803235,-2.4847625,1.8165005
27.7021,7.910568,2.213049,7.636687,2.1031764,-0.273880999999999,-2.48693,1.8292954
27.6979,7.969317,2.215725,7.698011,2.1096158,-0.271306,-2.487031,1.8383098
27.6938,8.091124,2.2286115,7.8066444,2.129134,-0.284479600000001,-2.5130911,1.8446544
27.6896,8.053926,2.2444417,7.77526,2.1310668,-0.278666,-2.5231077,1.8524008
27.6854,8.134572,2.185605,7.8406143,2.0997427,-0.2939577,-2.4795627,1.805785
27.6813,8.075499,2.1644645,7.7786145,2.0801258,-0.296884500000001,-2.461349,1.7832413
27.6771,8.007325,2.15121,7.724517,2.0540426,-0.282808,-2.434018,1.7712346
27.6729,8.08165,2.2246327,7.799982,2.1316743,-0.281668,-2.5063007,1.8500063
27.6687,8.052881,2.3420749,7.7383704,2.2273085,-0.314510599999999,-2.6565855,1.9127979
27.6646,7.991734,2.30291,7.6777315,2.1870599,-0.3140025,-2.6169125,1.8730574
27.6604,7.878121,2.321316,7.571965,2.2017612,-0.306156000000001,-2.627472,1.8956052
27.6562,7.8693657,2.33648,7.5661054,2.213493,-0.303260300000001,-2.6397403,1.9102327
27.6521,7.8594146,2.4291654,7.566305,2.3077457,-0.2931096,-2.722275,2.0146361
27.6479,7.7861943,2.3446777,7.486419,2.2299254,-0.2997753,-2.644453,1.9301501
27.6437,7.8080325,2.258755,7.5196657,2.1370387,-0.2883668,-2.5471218,1.8486719
27.6395,7.8179164,2.2597141,7.5328712,2.1333537,-0.2850452,-2.5447593,1.8483085
27.6354,7.7822876,2.1858177,7.4850073,2.0681195,-0.2972803,-2.483098,1.7708392
27.6312,7.7938027,2.2166395,7.503814,2.098979,-0.289988699999999,-2.5066282,1.8089903
27.627,7.827973,2.184702,7.536914,2.078076,-0.291059,-2.475761,1.787017
27.6229,7.746186,2.1816568,7.467392,2.081807,-0.278794,-2.4604508,1.803013
27.6187,7.775891,2.1666877,7.48504,2.0847242,-0.290851,-2.4575387,1.7938732
27.6145,7.8126035,2.0947633,7.511314,2.0054486,-0.3012895,-2.3960528,1.7041591
27.6103,7.863456,2.085275,7.5509057,1.9985566,-0.3125503,-2.3978253,1.6860063
27.6062,7.889214,2.1168215,7.579763,2.0361488,-0.309451,-2.4262725,1.7266978
27.602,7.9576945,2.2128742,7.63839,2.1364543,-0.319304499999999,-2.5321787,1.8171498
27.5978,7.971921,2.2457132,7.654835,2.1615083,-0.317086,-2.5627992,1.8444223
27.5937,7.9988317,2.2429168,7.6823792,2.1602118,-0.3164525,-2.5593693,1.8437593
27.5895,8.110382,2.2106552,7.7987967,2.1224866,-0.3115853,-2.5222405,1.8109013
27.5853,8.202484,2.3335302,7.8779674,2.245418,-0.3245166,-2.6580468,1.9209014
27.5811,8.13337,2.293516,7.808818,2.198422,-0.324552,-2.618068,1.87387
27.577,8.238796,2.3581383,7.9081206,2.2811975,-0.330675400000001,-2.6888137,1.9505221
27.5728,8.299101,2.4019706,7.9701066,2.3150363,-0.3289944,-2.730965,1.9860419
27.5686,8.22071,2.3283777,7.898477,2.235713,-0.322233000000001,-2.6506107,1.91348
27.5645,8.200146,2.3473792,7.887753,2.2471926,-0.312393,-2.6597722,1.9347996
27.5603,8.116758,2.2781055,7.8101554,2.1836789,-0.306602600000001,-2.5847081,1.8770763
27.5561,8.10881,2.2699463,7.797559,2.1688962,-0.311251,-2.5811973,1.8576452
27.5519,8.071215,2.3399901,7.7565155,2.2529826,-0.314699500000001,-2.6546896,1.9382831
27.5478,8.063339,2.3338332,7.7535915,2.2429783,-0.309747499999999,-2.6435807,1.9332308
27.5436,7.9878416,2.2975922,7.671694,2.2067087,-0.316147600000001,-2.6137398,1.8905611
27.5394,8.046907,2.294785,7.7451634,2.2054906,-0.301743599999999,-2.5965286,1.903747
27.5353,7.965908,2.287921,7.662921,2.1849146,-0.302987,-2.590908,1.8819276
27.5311,8.091505,2.284971,7.7784133,2.1871815,-0.313091699999999,-2.5980627,1.8740898
27.5269,8.008125,2.2939208,7.694399,2.2090433,-0.313726,-2.6076468,1.8953173
27.5227,8.003592,2.3058248,7.6881843,2.2248073,-0.3154077,-2.6212325,1.9093996
27.5186,8.006207,2.3472068,7.6897583,2.2501602,-0.3164487,-2.6636555,1.9337115
27.5144,8.061446,2.3927832,7.7331953,2.301136,-0.3282507,-2.7210339,1.9728853
27.5102,8.081088,2.3778331,7.763299,2.2796767,-0.317788999999999,-2.6956221,1.9618877
27.5061,8.097176,2.4084604,7.771739,2.3108566,-0.325436999999999,-2.7338974,1.9854196
27.5019,8.275579,2.3346212,7.925956,2.2626503,-0.349623,-2.6842442,1.9130273
27.4977,8.220911,2.3693085,7.870348,2.2902994,-0.350562999999999,-2.7198715,1.9397364
27.4935,8.194983,2.399239,7.8521175,2.3378317,-0.3428655,-2.7421045,1.9949662
27.4894,8.203494,2.3812397,7.857044,2.3229477,-0.346449999999999,-2.7276897,1.9764977
27.4852,8.156023,2.3504083,7.8111663,2.296879,-0.344856699999999,-2.695265,1.9520223
27.481,8.140168,2.4074721,7.798449,2.3519814,-0.341718999999999,-2.7491911,2.0102624
27.4769,8.136013,2.3572478,7.7944927,2.3051796,-0.3415203,-2.6987681,1.9636593
27.4727,8.188558,2.3732846,7.850667,2.3288233,-0.337891000000001,-2.7111756,1.9909323
27.4685,8.091821,2.3947172,7.740501,2.3489454,-0.351319999999999,-2.7460372,1.9976254
27.4644,7.9698987,2.4407046,7.623385,2.3826568,-0.3465137,-2.7872183,2.0361431
27.4602,7.914035,2.4188247,7.5782332,2.358653,-0.3358018,-2.7546265,2.0228512
27.456,8.006766,2.4176505,7.6614704,2.3535848,-0.345295600000001,-2.7629461,2.0082892
27.4518,7.9958887,2.3835986,7.651169,2.3140075,-0.3447197,-2.7283183,1.9692878
27.4477,8.041198,2.2972105,7.691251,2.2298827,-0.349946999999999,-2.6471575,1.8799357
27.4435,8.310219,2.4082944,7.955354,2.3548644,-0.354865,-2.7631594,1.9999994
27.4393,8.290536,2.4802506,7.932264,2.4193578,-0.358271999999999,-2.8385226,2.0610858
27.4352,8.2922945,2.46137,7.9368277,2.4144104,-0.3554668,-2.8168368,2.0589436
27.431,8.172068,2.4446752,7.819513,2.3875296,-0.352555,-2.7972302,2.0349746
27.4268,8.157225,2.4745111,7.8130736,2.408513,-0.3441514,-2.8186625,2.0643616
27.4226,8.169698,2.499573,7.821296,2.431875,-0.348402,-2.847975,2.083473
27.4185,8.241932,2.6500914,7.95265,2.6485868,-0.289282,-2.9393734,2.3593048
27.4143,8.27628,2.5977986,7.9748406,2.6021223,-0.3014394,-2.899238,2.3006829
27.4101,8.286164,2.6164486,7.9832864,2.628596,-0.3028776,-2.9193262,2.3257184
27.406,8.260004,2.5015202,7.94584,2.5296998,-0.314164000000001,-2.8156842,2.2155358
27.4018,8.159847,2.4377317,7.853259,2.46217,-0.306587999999999,-2.7443197,2.155582
27.3976,8.149683,2.4514072,7.848172,2.4658518,-0.301511,-2.7529182,2.1643408
27.3934,8.139086,2.4059012,7.8326936,2.407806,-0.306392400000001,-2.7122936,2.1014136
27.3893,8.021003,2.4032853,7.7134604,2.3892064,-0.307542600000001,-2.7108279,2.0816638
27.3851,8.072645,2.3209267,7.7746167,2.315486,-0.298028299999999,-2.618955,2.0174577
27.3809,8.127769,2.330025,7.832791,2.3187737,-0.294978,-2.625003,2.0237957
27.3768,8.146661,2.3943956,7.8439813,2.3938446,-0.3026797,-2.6970753,2.0911649
27.3726,8.172568,2.4737182,7.87639,2.4737587,-0.296178,-2.7698962,2.1775807
27.3684,8.246837,2.464331,7.947763,2.4738314,-0.299073999999999,-2.763405,2.1747574
27.3642,8.30249,2.4534202,7.9940314,2.4589841,-0.308458600000001,-2.7618788,2.1505255
27.3601,8.322016,2.4761026,8.023496,2.4806955,-0.29852,-2.7746226,2.1821755
27.3559,8.318609,2.4874778,8.01921,2.482797,-0.299399000000001,-2.7868768,2.183398
27.3517,8.396393,2.5088794,8.087263,2.5045052,-0.30913,-2.8180094,2.1953752
27.3476,8.374616,2.5173855,8.05621,2.5043542,-0.318406,-2.8357915,2.1859482
27.3434,8.433122,2.583744,8.122492,2.5672944,-0.31063,-2.894374,2.2566644
27.3392,8.417961,2.5716648,8.108338,2.5697062,-0.309623,-2.8812878,2.2600832
27.335,8.028027,2.5042183,7.729101,2.4479613,-0.298926,-2.8031443,2.1490353
27.3309,8.005953,2.5330076,7.708759,2.471831,-0.297194,-2.8302016,2.174637
27.3267,7.991247,2.5031064,7.7004437,2.4273517,-0.2908033,-2.7939097,2.1365484
27.3225,7.9058704,2.5107684,7.6160088,2.439557,-0.2898616,-2.80063,2.1496954
27.3184,7.926586,2.522225,7.638512,2.4441676,-0.288074,-2.810299,2.1560936
27.3142,8.000206,2.539802,7.706852,2.4680674,-0.293354000000001,-2.833156,2.1747134
27.31,8.102815,2.492711,7.807435,2.4328954,-0.29538,-2.788091,2.1375154
27.3058,8.16129,2.5747387,7.874653,2.5040514,-0.286636999999999,-2.8613757,2.2174144
27.3017,8.166245,2.540938,7.8723893,2.4801915,-0.2938557,-2.8347937,2.1863358
27.2975,8.195321,2.5789993,7.8931174,2.5181623,-0.302203599999999,-2.8812029,2.2159587
27.2933,8.083505,2.553452,7.7919316,2.4943354,-0.291573400000001,-2.8450254,2.202762
27.2892,8.0856085,2.4996521,7.801117,2.4414485,-0.2844915,-2.7841436,2.156957
27.285,8.043202,2.489299,7.7632236,2.437913,-0.279978400000001,-2.7692774,2.1579346
27.2808,8.066257,2.4812999,7.781474,2.425589,-0.284783,-2.7660829,2.140806
27.2766,8.014177,2.494144,7.7257223,2.4380999,-0.2884547,-2.7825987,2.1496452
27.2725,8.005867,2.4765956,7.734115,2.4245682,-0.271752,-2.7483476,2.1528162
27.2683,8.044156,2.533456,7.7680407,2.4868484,-0.276115299999999,-2.8095713,2.2107331
27.2641,8.078827,2.5374305,7.795343,2.493078,-0.283484000000001,-2.8209145,2.209594
27.26,8.141142,2.5060773,7.85564,2.4632912,-0.285502,-2.7915793,2.1777892
27.2558,8.076403,2.5708048,7.7912393,2.5111365,-0.285163700000001,-2.8559685,2.2259728
27.2516,7.9979815,2.6376636,7.713921,2.5707643,-0.2840605,-2.9217241,2.2867038
27.2475,7.974085,2.6901398,7.692757,2.6292057,-0.281327999999999,-2.9714678,2.3478777
27.2433,8.010684,2.6335566,7.7335167,2.5702846,-0.277167299999999,-2.9107239,2.2931173
27.2391,7.9598517,2.5762033,7.6886377,2.5221255,-0.271214,-2.8474173,2.2509115
27.2349,8.048497,2.534673,7.7748637,2.4686792,-0.273633299999999,-2.8083063,2.1950459
27.2308,8.048667,2.57634,7.7586393,2.522271,-0.2900277,-2.8663677,2.2322433
27.2266,7.9938164,2.5382907,7.70755,2.4871051,-0.2862664,-2.8245571,2.2008387
27.2224,7.968437,2.5151975,7.6877613,2.4555533,-0.2806757,-2.7958732,2.1748776
27.2183,7.9191155,2.4913366,7.6430426,2.4273963,-0.2760729,-2.7674095,2.1513234
27.2141,7.9616156,2.5246227,7.6767063,2.4684954,-0.2849093,-2.809532,2.1835861
27.2099,7.9415755,2.5843956,7.6586943,2.5131705,-0.2828812,-2.8672768,2.2302893
27.2057,8.0280485,2.5355432,7.7517986,2.4606152,-0.276249900000001,-2.8117931,2.1843653
27.2016,8.092383,2.5027163,7.818528,2.4418426,-0.273855,-2.7765713,2.1679876
27.1974,8.023111,2.4641225,7.7470403,2.4021852,-0.2760707,-2.7401932,2.1261145
27.1932,8.047561,2.4875891,7.7726026,2.420673,-0.2749584,-2.7625475,2.1457146
27.1891,8.039482,2.4918299,7.765618,2.4356503,-0.273864,-2.7656939,2.1617863
27.1849,8.062785,2.4735823,7.783628,2.4249887,-0.279157,-2.7527393,2.1458317
27.1807,8.025444,2.4903934,7.747855,2.432254,-0.277589,-2.7679824,2.154665
27.1765,8.028784,2.4149895,7.745882,2.3500626,-0.282902,-2.6978915,2.0671606
27.1724,7.9576693,2.4297163,7.68555,2.3792822,-0.2721193,-2.7018356,2.1071629
27.1682,8.086362,2.579352,7.8131843,2.5279188,-0.2731777,-2.8525297,2.2547411
27.164,8.078546,2.6166492,7.81869,2.5778303,-0.259855999999999,-2.8765052,2.3179743
27.1599,8.029511,2.5804913,7.769856,2.5252328,-0.259655,-2.8401463,2.2655778
27.1557,8.074078,2.570654,7.7988777,2.5096776,-0.2752003,-2.8458543,2.2344773
27.1515,7.9845233,2.495352,7.6999483,2.441829,-0.284575,-2.779927,2.157254
27.1473,8.008231,2.4760995,7.729165,2.4231513,-0.279066,-2.7551655,2.1440853
27.1432,8.012819,2.4532151,7.75145,2.3905795,-0.261369,-2.7145841,2.1292105
27.139,7.9523306,2.5366883,7.6924834,2.4806392,-0.259847199999999,-2.7965355,2.220792
27.1348,7.9109697,2.5374627,7.6581016,2.4823437,-0.2528681,-2.7903308,2.2294756
27.1307,7.952846,2.5324583,7.6950545,2.4770138,-0.2577915,-2.7902498,2.2192223
27.1265,7.9294047,2.5184817,7.658655,2.454626,-0.2707497,-2.7892314,2.1838763
27.1223,7.9520726,2.5090044,7.6910596,2.4351363,-0.261013,-2.7700174,2.1741233
27.1181,8.040346,2.5353408,7.7831144,2.4713771,-0.2572316,-2.7925724,2.2141455
27.114,7.9218364,2.4874575,7.665915,2.4159236,-0.2559214,-2.7433789,2.1600022
27.1098,7.946362,2.5514383,7.685394,2.4780197,-0.260968,-2.8124063,2.2170517
27.1056,8.032049,2.602782,7.790103,2.5256069,-0.241946,-2.844728,2.2836609
27.1015,7.995732,2.501933,7.751952,2.4316697,-0.24378,-2.745713,2.1878897
27.0973,8.06043,2.5268,7.8098407,2.4700236,-0.250589300000001,-2.7773893,2.2194343
27.0931,8.086664,2.5953972,7.8401666,2.5244157,-0.246497400000001,-2.8418946,2.2779183
27.0889,8.1830635,2.5710664,7.937935,2.5134456,-0.245128499999999,-2.8161949,2.2683171
27.0848,7.979605,2.49565,7.723589,2.388811,-0.256016000000001,-2.751666,2.132795
27.0806,7.9819045,2.4694772,7.7308655,2.3641427,-0.251039,-2.7205162,2.1131037
27.0764,7.8749323,2.4742076,7.618796,2.378326,-0.256136300000001,-2.7303439,2.1221897
27.0723,7.9330397,2.4535482,7.673437,2.3500285,-0.2596027,-2.7131509,2.0904258
27.0681,7.888932,2.4040449,7.630241,2.311667,-0.258691,-2.6627359,2.052976
27.0639,7.864728,2.4485395,7.6095295,2.351997,-0.255198500000001,-2.703738,2.0967985
27.0597,7.926882,2.4722528,7.672894,2.3646708,-0.253988,-2.7262408,2.1106828
27.0556,7.8411846,2.4217157,7.5902324,2.3144052,-0.2509522,-2.6726679,2.063453
27.0514,7.809013,2.3975968,7.552104,2.291274,-0.256909,-2.6545058,2.034365
27.0472,7.702731,2.4110038,7.4572525,2.298247,-0.2454785,-2.6564823,2.0527685
27.0431,7.9155397,2.4332004,7.662986,2.3141065,-0.2525537,-2.6857541,2.0615528
27.0389,7.891452,2.4276423,7.6345367,2.3103423,-0.2569153,-2.6845576,2.053427
27.0347,7.91996,2.4462667,7.6685944,2.3215203,-0.2513656,-2.6976323,2.0701547
27.0305,7.843137,2.392844,7.5938783,2.2817492,-0.2492587,-2.6421027,2.0324905
27.0264,7.791259,2.447477,7.536313,2.3250751,-0.254946,-2.702423,2.0701291
27.0222,7.8638086,2.4140139,7.6057463,2.2935672,-0.2580623,-2.6720762,2.0355049
27.018,7.795165,2.4529405,7.5327706,2.337002,-0.2623944,-2.7153349,2.0746076
27.0139,7.876889,2.4751801,7.6111584,2.3462617,-0.2657306,-2.7409107,2.0805311
27.0097,7.9123073,2.447554,7.6427617,2.3182096,-0.2695456,-2.7170996,2.048664
27.0055,7.8597794,2.4838712,7.5886083,2.3504457,-0.2711711,-2.7550423,2.0792746
27.0014,7.925889,2.59736,7.6418047,2.4622207,-0.2840843,-2.8814443,2.1781364
26.9972,8.025668,2.6106024,7.7261796,2.4748945,-0.2994884,-2.9100908,2.1754061
26.993,7.9209213,2.663256,7.6261587,2.5162184,-0.294762599999999,-2.9580186,2.2214558
26.9888,7.936076,2.5890226,7.642051,2.455344,-0.294025,-2.8830476,2.161319
26.9847,7.857059,2.4919457,7.5673137,2.350714,-0.2897453,-2.781691,2.0609687
26.9805,7.863104,2.50185,7.572454,2.3542178,-0.29065,-2.7925,2.0635678
26.9763,8.042794,2.4452696,7.749365,2.3024924,-0.293429000000001,-2.7386986,2.0090634
26.9722,8.0245,2.435944,7.7292886,2.304367,-0.295211399999999,-2.7311554,2.0091556
26.968,7.98597,2.4050562,7.6953044,2.27522,-0.2906656,-2.6957218,1.9845544
26.9638,7.92574,2.4177194,7.646396,2.2913744,-0.279344,-2.6970634,2.0120304
26.9596,7.95205,2.4433699,7.6685047,2.3274314,-0.2835453,-2.7269152,2.0438861
26.9555,7.989458,2.3975952,7.7035313,2.2751787,-0.2859267,-2.6835219,1.989252
26.9513,7.9282837,2.3871734,7.65253,2.259685,-0.2757537,-2.6629271,1.9839313
26.9471,7.947015,2.3467987,7.6675963,2.215426,-0.279418700000001,-2.6262174,1.9360073
26.943,7.971957,2.4449317,7.6940527,2.316446,-0.277904299999999,-2.722836,2.0385417
26.9388,7.901519,2.4598675,7.62987,2.3271432,-0.271649,-2.7315165,2.0554942
26.9346,7.8910747,2.439129,7.610771,2.3137474,-0.2803037,-2.7194327,2.0334437
26.9304,7.806158,2.453677,7.520259,2.331323,-0.285899,-2.739576,2.045424
26.9263,7.929384,2.4781508,7.637406,2.3612833,-0.291977999999999,-2.7701288,2.0693053
26.9221,7.936908,2.4730487,7.6440024,2.3640072,-0.2929056,-2.7659543,2.0711016
26.9179,8.035343,2.666697,7.8491344,2.573606,-0.1862086,-2.8529056,2.3873974
26.9138,8.137815,2.6787264,7.942226,2.5853817,-0.195589,-2.8743154,2.3897927
26.9096,8.089226,2.5519183,7.8932123,2.4716332,-0.1960137,-2.747932,2.2756195
26.9054,8.039784,2.4912896,7.852927,2.41376,-0.186856999999999,-2.6781466,2.226903
26.9012,8.02941,2.447399,7.8370214,2.3700042,-0.1923886,-2.6397876,2.1776156
26.8971,8.115567,2.4986236,7.9145536,2.4241405,-0.201013400000001,-2.699637,2.2231271
26.8929,7.976198,2.4911463,7.794084,2.4131782,-0.182114,-2.6732603,2.2310642
26.8887,7.9402275,2.5017562,7.7585173,2.430881,-0.181710199999999,-2.6834664,2.2491708
26.8846,7.96188,2.5165079,7.778391,2.4495783,-0.183489,-2.6999969,2.2660893
26.8804,8.103813,2.525027,7.9151783,2.4534945,-0.188634700000001,-2.7136617,2.2648598
26.8762,8.103028,2.539716,7.915691,2.4697392,-0.187337,-2.727053,2.2824022
26.872,8.068435,2.5010414,7.8746805,2.4365296,-0.193754499999999,-2.6947959,2.2427751
26.8679,8.064056,2.4948668,7.870421,2.4279113,-0.193635,-2.6885018,2.2342763
26.8637,7.9719715,2.5850444,7.779379,2.5126257,-0.192592500000001,-2.7776369,2.3200332
26.8595,7.946714,2.5925336,7.763961,2.5175796,-0.182753,-2.7752866,2.3348266
26.8554,7.899444,2.5778666,7.7110505,2.5067167,-0.1883935,-2.7662601,2.3183232
26.8512,7.7993226,2.5826583,7.6089263,2.510427,-0.1903963,-2.7730546,2.3200307
26.847,7.8188753,2.5580401,7.6287293,2.4933352,-0.190146,-2.7481861,2.3031892
26.8428,7.84518,2.6350238,7.660053,2.5683954,-0.185127,-2.8201508,2.3832684
26.8387,7.8541336,2.6146758,7.6738925,2.5520494,-0.1802411,-2.7949169,2.3718083
26.8345,8.02196,2.757284,7.823427,2.7104394,-0.198533,-2.955817,2.5119064
26.8303,8.073246,2.74852,7.864479,2.7118487,-0.208766999999999,-2.957287,2.5030817
26.8262,7.9662023,2.7118535,7.7749357,2.680262,-0.1912666,-2.9031201,2.4889954
26.822,8.003063,2.716091,7.8104515,2.6791372,-0.192611499999999,-2.9087025,2.4865257
26.8178,8.019203,2.7193124,7.8267393,2.6864831,-0.192463699999999,-2.9117761,2.4940194
26.8136,8.009979,2.6675606,7.813126,2.6369572,-0.196853,-2.8644136,2.4401042
26.8095,7.988928,2.6994328,7.800425,2.669281,-0.188503,-2.8879358,2.480778
26.8053,8.009048,2.6880085,7.816361,2.6551898,-0.192687,-2.8806955,2.4625028
26.8011,8.053008,2.6917586,7.849662,2.6549885,-0.203346,-2.8951046,2.4516425
26.797,8.055353,2.6677966,7.8550096,2.6372087,-0.2003434,-2.86814,2.4368653
26.7928,8.028446,2.6945405,7.827018,2.6567643,-0.201428000000001,-2.8959685,2.4553363
26.7886,7.966956,2.672662,7.7725563,2.6357558,-0.1943997,-2.8670617,2.4413561
26.7845,8.170944,2.6888838,7.9631085,2.6464229,-0.207835500000001,-2.8967193,2.4385874
26.7803,8.235731,2.7125483,8.019614,2.6672728,-0.216116999999999,-2.9286653,2.4511558
26.7761,8.166678,2.7249255,7.96308,2.6813002,-0.203598,-2.9285235,2.4777022
26.7719,8.242893,2.7514193,8.033355,2.7004728,-0.209538,-2.9609573,2.4909348
26.7678,8.295047,2.7523315,8.080524,2.696668,-0.214523,-2.9668545,2.482145
26.7636,8.353066,2.8180223,8.142375,2.7623894,-0.210691000000001,-3.0287133,2.5516984
26.7594,8.242258,2.825014,8.026756,2.7661548,-0.215501999999999,-3.040516,2.5506528
26.7553,8.331992,2.8377993,8.113892,2.7837481,-0.2181,-3.0558993,2.5656481
26.7511,8.324223,3.0249496,8.1125145,2.9858632,-0.2117085,-3.2366581,2.7741547
26.7469,8.428976,3.1162958,8.223794,3.086257,-0.205182000000001,-3.3214778,2.881075
26.7427,8.465707,3.1026108,8.259995,3.0704937,-0.205712,-3.3083228,2.8647817
26.7386,8.601165,3.0837119,8.392808,3.053495,-0.208356999999999,-3.2920689,2.845138
26.7344,8.658625,3.147616,8.457154,3.1232836,-0.201471000000002,-3.349087,2.9218126
26.7302,8.502791,3.1573768,8.302727,3.1407778,-0.200063999999999,-3.3574408,2.9407138
26.7261,8.4988575,3.1944244,8.312204,3.169548,-0.1866535,-3.3810779,2.9828945
26.7219,8.498549,3.224816,8.309317,3.203695,-0.189232000000001,-3.414048,3.014463
26.7177,8.452259,3.2249894,8.266565,3.2035024,-0.185694,-3.4106834,3.0178084
26.7135,8.454528,3.1812844,8.263513,3.1640382,-0.191015,-3.3722994,2.9730232
26.7094,8.525163,3.2732184,8.330734,3.2560327,-0.194429,-3.4676474,3.0616037
26.7052,8.508846,3.2441025,8.314006,3.218769,-0.194840000000001,-3.4389425,3.023929
26.701,8.557851,3.271115,8.364025,3.2451906,-0.193826,-3.464941,3.0513646
26.6969,8.51684,3.2511382,8.326798,3.223613,-0.190042,-3.4411802,3.033571
26.6927,8.553476,3.374479,8.375481,3.3523655,-0.177994999999999,-3.552474,3.1743705
26.6885,8.482323,3.2758062,8.294579,3.2523985,-0.187743999999999,-3.4635502,3.0646545
26.6843,8.436818,3.267916,8.246347,3.2405522,-0.190471000000001,-3.458387,3.0500812
26.6802,8.413496,3.3100824,8.224142,3.2779553,-0.189354,-3.4994364,3.0886013
26.676,8.35557,3.2930589,8.173739,3.2602599,-0.181831000000001,-3.4748899,3.0784289
26.6718,8.334812,3.3068213,8.149557,3.2819963,-0.185255,-3.4920763,3.0967413
26.6677,8.174947,3.012123,7.9919505,2.9802754,-0.1829965,-3.1951195,2.7972789
26.6635,8.161176,3.0374563,7.9694695,3.0064857,-0.1917065,-3.2291628,2.8147792
26.6593,8.168773,2.9778297,7.9753656,2.9487464,-0.1934074,-3.1712371,2.755339
26.6551,8.182863,2.9951525,7.9925404,2.9625823,-0.190322599999999,-3.1854751,2.7722597
26.651,8.122397,3.000543,7.929784,2.9673016,-0.192613,-3.193156,2.7746886
26.6468,8.14813,2.9917943,7.957047,2.963834,-0.191083,-3.1828773,2.772751
26.6426,8.184458,3.0264056,7.9900646,2.9950488,-0.194393399999999,-3.220799,2.8006554
26.6385,8.182151,2.976664,7.9966946,2.9471228,-0.1854564,-3.1621204,2.7616664
26.6343,8.183423,3.0503044,7.995996,3.0192113,-0.187427,-3.2377314,2.8317843
26.6301,8.1966915,3.0893366,8.009869,3.053736,-0.1868225,-3.2761591,2.8669135
26.6259,8.225439,3.1620634,8.032174,3.1304753,-0.193265,-3.3553284,2.9372103
26.6218,8.293834,3.1990252,8.09609,3.1564894,-0.197744,-3.3967692,2.9587454
26.6176,8.319116,3.2485273,8.124719,3.2074282,-0.194396999999999,-3.4429243,3.0130312
26.6134,8.310883,3.241483,8.118304,3.1995347,-0.192579,-3.434062,3.0069557
26.6093,8.372639,3.2742019,8.178548,3.2232242,-0.194091,-3.4682929,3.0291332
26.6051,8.329533,3.2398098,8.13134,3.1951766,-0.198193,-3.4380028,2.9969836
26.6009,8.376063,3.2936053,8.184711,3.24382,-0.191352,-3.4849573,3.052468
26.5967,8.348093,3.284097,8.15969,3.2327018,-0.188403000000001,-3.4725,3.0442988
26.5926,8.258074,3.2749236,8.064579,3.2342196,-0.193495,-3.4684186,3.0407246
26.5884,8.259796,3.2862282,8.066719,3.2348344,-0.193076999999999,-3.4793052,3.0417574
26.5842,8.255367,3.2425745,8.073126,3.2255769,-0.182240999999999,-3.4248155,3.0433359
26.5801,8.191626,3.168755,8.006513,3.1425517,-0.185112999999999,-3.353868,2.9574387
26.5759,8.194054,3.1784086,8.004014,3.1486764,-0.19004,-3.3684486,2.9586364
26.5717,8.171081,3.1605535,7.9797807,3.1352124,-0.191300299999999,-3.3518538,2.9439121
26.5675,8.1311655,3.180848,7.9447017,3.1564183,-0.186463799999999,-3.3673118,2.9699545
26.5634,8.09208,3.1441157,7.9076624,3.120061,-0.184417599999999,-3.3285333,2.9356434
26.5592,8.13422,3.207653,7.9491444,3.1880949,-0.185075599999999,-3.3927286,3.0030193
26.555,8.172832,3.272922,7.987765,3.2511952,-0.185067,-3.457989,3.0661282
26.5509,8.235646,3.3396263,8.046886,3.314628,-0.188759999999998,-3.5283863,3.125868
26.5467,8.222047,3.37736,8.043698,3.3520608,-0.178349000000001,-3.555709,3.1737118
26.5425,8.157319,3.3410277,7.9768357,3.3166125,-0.1804833,-3.521511,3.1361292
26.5384,8.104774,3.3607268,7.9255724,3.3392556,-0.179201600000001,-3.5399284,3.160054
26.5342,8.188376,3.3903112,8.011459,3.3693612,-0.176917,-3.5672282,3.1924442
26.53,8.113796,3.3888657,7.94528,3.3713384,-0.168516,-3.5573817,3.2028224
26.5258,8.167985,3.4379044,7.9848394,3.4149895,-0.1831456,-3.62105,3.2318439
