"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
12.7943,12.1624565,3.668824,11.690737,3.5495603,-0.471719499999999,-4.1405435,3.0778408
12.7902,12.446163,3.9670734,11.957953,3.8590322,-0.48821,-4.4552834,3.3708222
12.786,12.377483,4.0432863,11.931226,3.9553041,-0.446256999999999,-4.4895433,3.5090471
12.7818,12.533128,4.108541,12.099883,4.022903,-0.433244999999999,-4.541786,3.589658
12.7777,12.20561,4.0519123,11.760634,3.9449348,-0.444976,-4.4968883,3.4999588
12.7735,12.418204,4.273407,11.986945,4.1714826,-0.431258999999999,-4.704666,3.7402236
12.7693,12.6470785,4.6960053,12.213966,4.623542,-0.4331125,-5.1291178,4.1904295
12.7651,13.24801,4.8390083,12.832609,4.803465,-0.415401000000001,-5.2544093,4.388064
12.761,13.345348,4.783872,12.934853,4.7499876,-0.410494999999999,-5.194367,4.3394926
12.7568,13.134095,4.809761,12.706687,4.76604,-0.427408,-5.237169,4.338632
12.7526,13.172526,5.0084944,12.7669,4.9545426,-0.405626,-5.4141204,4.5489166
12.7485,12.144206,3.5804694,11.712894,3.418574,-0.431312,-4.0117814,2.987262
12.7443,12.3359995,3.7611628,11.899953,3.5923333,-0.4360465,-4.1972093,3.1562868
12.7401,12.001262,3.7474785,11.583782,3.578111,-0.417480000000001,-4.1649585,3.160631
12.7359,12.314018,4.0093174,11.884972,3.8293898,-0.429046000000001,-4.4383634,3.4003438
12.7318,12.024935,3.8937545,11.601742,3.7014568,-0.423192999999999,-4.3169475,3.2782638
12.7276,12.257256,4.2647953,11.846604,4.1105237,-0.410652000000001,-4.6754473,3.6998717
12.7234,12.121038,4.1110363,11.726057,3.9448037,-0.394981,-4.5060173,3.5498227
12.7193,12.220729,4.46391,11.803551,4.3199005,-0.417178,-4.881088,3.9027225
12.7151,12.448709,4.5839705,12.0063925,4.4310045,-0.442316499999999,-5.026287,3.988688
12.7109,12.738429,4.5514183,12.267544,4.4162774,-0.470885000000001,-5.0223033,3.9453924
12.7067,12.320221,4.328845,11.894471,4.1806235,-0.425750000000001,-4.754595,3.7548735
12.7026,12.04187,4.243472,11.608905,4.1034822,-0.432964999999999,-4.676437,3.6705172
12.6984,11.923424,4.146792,11.484503,3.9898033,-0.438921000000001,-4.585713,3.5508823
12.6942,12.022672,4.359717,11.58233,4.19729,-0.440341999999999,-4.800059,3.756948
12.6901,11.829763,4.2090683,11.391881,4.061538,-0.437882,-4.6469503,3.623656
12.6859,11.482686,4.0560074,11.05128,3.8846653,-0.431405999999999,-4.4874134,3.4532593
12.6817,11.4112835,3.824457,10.99274,3.668351,-0.4185435,-4.2430005,3.2498075
12.6775,11.3969145,3.8484259,10.999895,3.6823971,-0.397019499999999,-4.2454454,3.2853776
12.6734,11.362742,3.9408693,10.955867,3.7702303,-0.406875000000001,-4.3477443,3.3633553
12.6692,11.034285,3.6745112,10.654623,3.5361018,-0.379662,-4.0541732,3.1564398
12.665,11.114552,3.5711412,10.685737,3.3604743,-0.428815,-3.9999562,2.9316593
12.6609,11.108239,3.5158372,10.696236,3.326169,-0.412002999999999,-3.9278402,2.914166
12.6567,11.030664,3.25861,10.606517,3.089115,-0.424147,-3.682757,2.664968
12.6525,11.014278,3.2062087,10.589936,2.9941285,-0.424341999999999,-3.6305507,2.5697865
12.6484,10.927625,3.2873635,10.531206,3.1079042,-0.396419000000002,-3.6837825,2.7114852
12.6442,10.994158,3.1125524,10.577399,2.9343834,-0.416759000000001,-3.5293114,2.5176244
12.64,11.285114,3.239917,10.861645,3.0513422,-0.423469000000001,-3.663386,2.6278732
12.6358,11.323456,3.4650064,10.893438,3.2380757,-0.430018,-3.8950244,2.8080577
12.6317,11.181336,3.1586106,10.794876,3.00288,-0.38646,-3.5450706,2.61642
12.6275,11.040617,3.1071968,10.658654,2.9574966,-0.381962999999999,-3.4891598,2.5755336
12.6233,11.21803,3.330902,10.8211,3.1780138,-0.396930000000001,-3.727832,2.7810838
12.6192,11.251096,3.445898,10.845019,3.2859576,-0.406077,-3.851975,2.8798806
12.615,11.628061,3.4380522,11.203032,3.258564,-0.425029,-3.8630812,2.833535
12.6108,11.671233,3.6232765,11.212365,3.4359343,-0.458868000000001,-4.0821445,2.9770663
12.6066,11.816055,3.4339814,11.375723,3.2676988,-0.440332,-3.8743134,2.8273668
12.6025,11.542046,3.417565,11.127872,3.2444527,-0.414173999999999,-3.831739,2.8302787
12.5983,11.933283,3.4088426,11.526522,3.2395582,-0.406760999999999,-3.8156036,2.8327972
12.5941,11.855805,3.461805,11.440703,3.3243892,-0.415102000000001,-3.876907,2.9092872
12.59,11.993854,3.5036972,11.580728,3.34571,-0.413126,-3.9168232,2.932584
12.5858,12.027192,3.4015276,11.596008,3.2581203,-0.431184,-3.8327116,2.8269363
12.5816,10.678784,3.5467694,10.312876,3.3714797,-0.365908000000001,-3.9126774,3.0055717
12.5774,11.016683,3.6189358,10.632009,3.4122794,-0.384674,-4.0036098,3.0276054
12.5733,11.151076,3.7706969,10.753666,3.5362144,-0.397409999999999,-4.1681069,3.1388044
12.5691,11.1351595,3.9086075,10.733608,3.7027667,-0.4015515,-4.310159,3.3012152
12.5649,10.714339,3.7980268,10.302157,3.5813441,-0.412182000000001,-4.2102088,3.1691621
12.5608,10.650701,3.786224,10.246891,3.5661376,-0.40381,-4.190034,3.1623276
12.5566,10.292884,3.5736873,9.923332,3.367382,-0.369552000000001,-3.9432393,2.99783
12.5524,10.107267,3.4739068,9.7493305,3.26175,-0.357936500000001,-3.8318433,2.9038135
12.5482,10.107309,3.6461112,9.747306,3.434713,-0.360003000000001,-4.0061142,3.07471
12.5441,10.482694,3.7722216,10.114403,3.5619142,-0.368291000000001,-4.1405126,3.1936232
12.5399,10.651767,3.602065,10.263935,3.3778837,-0.387832,-3.989897,2.9900517
12.5357,10.526926,3.753141,10.125365,3.5209181,-0.401560999999999,-4.154702,3.1193571
12.5316,10.353991,3.6576746,9.982876,3.4432151,-0.371115000000001,-4.0287896,3.0721001
12.5274,10.478291,3.8476646,10.110525,3.6502032,-0.367766,-4.2154306,3.2824372
12.5232,10.543479,3.9553516,10.1714325,3.7310898,-0.3720465,-4.3273981,3.3590433
12.519,10.584589,3.812391,10.206577,3.5951207,-0.378012,-4.190403,3.2171087
12.5149,10.417891,3.7232282,10.059347,3.5165424,-0.358543999999998,-4.0817722,3.1579984
12.5107,10.392494,3.6217837,10.021763,3.388619,-0.370730999999999,-3.9925147,3.017888
12.5065,10.847894,3.9056716,10.445161,3.641476,-0.402733,-4.3084046,3.238743
12.5024,10.745682,3.735517,10.353919,3.503562,-0.391763000000001,-4.12728,3.111799
12.4982,10.427554,4.081568,10.044616,3.8673604,-0.382938000000001,-4.464506,3.4844224
12.494,10.215239,4.0163975,9.854021,3.8041835,-0.361218000000001,-4.3776155,3.4429655
12.4898,10.584198,4.52844,10.210529,4.3079653,-0.373669000000001,-4.902109,3.9342963
12.4857,10.740233,4.773376,10.342995,4.5522566,-0.397238,-5.170614,4.1550186
12.4815,10.599517,4.330679,10.2063675,4.124932,-0.3931495,-4.7238285,3.7317825
12.4773,10.886544,4.477649,10.493837,4.258119,-0.392707000000001,-4.870356,3.865412
12.4732,10.758131,4.462716,10.363916,4.235555,-0.394215000000001,-4.856931,3.84134
12.469,10.682919,4.449476,10.290653,4.210367,-0.392265999999999,-4.841742,3.818101
12.4648,10.747732,4.4518785,10.358239,4.2227845,-0.389493,-4.8413715,3.8332915
12.4606,10.672436,4.3195467,10.316489,4.1140194,-0.355946999999999,-4.6754937,3.7580724
12.4565,10.813589,4.2326055,10.455071,4.0385857,-0.358518,-4.5911235,3.6800677
12.4523,10.541282,3.97259,10.190946,3.7826207,-0.350336,-4.322926,3.4322847
12.4481,10.592817,4.020527,10.258228,3.848682,-0.334588999999999,-4.355116,3.514093
12.444,10.621042,3.7510843,10.277427,3.5863383,-0.343615,-4.0946993,3.2427233
12.4398,10.615765,3.9212444,10.267908,3.775506,-0.347856999999999,-4.2691014,3.427649
12.4356,10.848058,4.0231643,10.481551,3.8663101,-0.366507,-4.3896713,3.4998031
12.4315,10.84688,4.0396614,10.481225,3.8805375,-0.365655,-4.4053164,3.5148825
12.4273,10.946,4.0590925,10.577201,3.9016933,-0.368798999999999,-4.4278915,3.5328943
12.4231,10.867117,4.210304,10.477788,4.04128,-0.389329,-4.599633,3.651951
12.4189,10.758429,4.1908565,10.401562,4.08539,-0.356866999999999,-4.5477235,3.728523
12.4148,12.279759,4.3672924,11.772718,4.1243906,-0.507041000000001,-4.8743334,3.6173496
12.4106,12.115761,4.541201,11.625634,4.2952476,-0.490126999999999,-5.031328,3.8051206
12.4064,12.111406,4.520418,11.635078,4.2647963,-0.476328000000001,-4.996746,3.7884683
12.4023,12.303361,4.858174,11.815508,4.5696125,-0.487853000000001,-5.346027,4.0817595
12.3981,12.419823,4.536292,11.955802,4.297125,-0.464020999999999,-5.000313,3.833104
12.3939,11.796737,4.003796,11.376071,3.8505461,-0.420666000000001,-4.424462,3.4298801
12.3897,11.633088,3.9051661,11.220783,3.7765474,-0.412305,-4.3174711,3.3642424
12.3856,11.946431,4.2139273,11.519299,4.0640297,-0.427132,-4.6410593,3.6368977
12.3814,11.9672985,4.1776934,11.54179,4.038453,-0.425508499999999,-4.6032019,3.6129445
12.3772,11.8689375,4.3164573,11.44423,4.114112,-0.4247075,-4.7411648,3.6894045
12.3731,11.86262,3.8106055,11.480928,3.7004638,-0.381691999999999,-4.1922975,3.3187718
12.3689,12.304538,4.0872903,11.922548,3.9616032,-0.38199,-4.4692803,3.5796132
12.3647,12.4570055,4.1065717,12.052849,3.9692152,-0.404156499999999,-4.5107282,3.5650587
12.3605,12.056831,3.7348123,11.668329,3.612061,-0.388502000000001,-4.1233143,3.223559
12.3564,12.140494,3.8870883,11.754783,3.760282,-0.385711000000001,-4.2727993,3.374571
12.3522,12.2417755,3.9121344,11.852337,3.8135989,-0.389438499999999,-4.3015729,3.4241604
12.348,12.380723,3.8883774,11.953739,3.7655458,-0.426983999999999,-4.3153614,3.3385618
12.3439,12.308191,3.6926095,11.897232,3.5590205,-0.410959,-4.1035685,3.1480615
12.3397,12.466582,3.7425754,12.055836,3.5917966,-0.410746000000001,-4.1533214,3.1810506
12.3355,12.39253,3.9679644,11.995174,3.8781497,-0.397356,-4.3653204,3.4807937
12.3313,11.334132,3.9885354,10.964595,3.858185,-0.369537000000001,-4.3580724,3.488648
12.3272,11.400474,4.1220603,11.031267,3.9959323,-0.369207000000001,-4.4912673,3.6267253
12.323,11.736415,3.791247,11.373335,3.6768582,-0.363079999999998,-4.154327,3.3137782
12.3188,11.969068,4.2058935,11.603253,4.0852895,-0.365815,-4.5717085,3.7194745
12.3147,11.654037,3.9699209,11.284831,3.8377228,-0.369206,-4.3391269,3.4685168
12.3105,11.445749,3.7119622,11.079537,3.5670083,-0.366211999999999,-4.0781742,3.2007963
12.3063,11.551081,3.753846,11.138881,3.5175686,-0.4122,-4.166046,3.1053686
12.3021,11.706341,3.778245,11.306246,3.5498507,-0.400095,-4.17834,3.1497557
12.298,11.987433,4.0873246,11.561038,3.834339,-0.426394999999999,-4.5137196,3.407944
12.2938,12.071807,4.065203,11.66317,3.8016944,-0.408637000000001,-4.47384,3.3930574
12.2896,12.147679,4.207135,11.721697,3.9161463,-0.425981999999999,-4.633117,3.4901643
12.2855,12.341428,4.387025,11.869237,4.0269256,-0.472191,-4.859216,3.5547346
12.2813,12.641689,4.4504204,12.18972,4.1134553,-0.451969,-4.9023894,3.6614863
12.2771,12.489389,4.4852037,12.041143,4.1258383,-0.448245999999999,-4.9334497,3.6775923
12.2729,12.650956,4.6687975,12.150106,4.288328,-0.500850000000002,-5.1696475,3.787478
12.2688,12.148916,4.683891,11.649393,4.3311925,-0.499523,-5.183414,3.8316695
12.2646,12.098696,4.7686744,11.614122,4.447896,-0.484574,-5.2532484,3.963322
12.2604,11.843574,4.7757916,11.346706,4.41974,-0.496868000000001,-5.2726596,3.922872
12.2563,12.164684,4.720535,11.674864,4.371085,-0.48982,-5.210355,3.881265
12.2521,12.186112,4.613985,11.736994,4.3113537,-0.449118,-5.063103,3.8622357
12.2479,11.811769,4.3854384,11.378992,4.1979356,-0.432777,-4.8182154,3.7651586
12.2437,11.943409,4.5160666,11.481938,4.3011227,-0.461471000000001,-4.9775376,3.8396517
12.2396,11.799843,3.9889398,11.3443365,3.8212295,-0.455506499999998,-4.4444463,3.365723
12.2354,11.761985,4.0354915,11.327534,3.8584745,-0.434450999999999,-4.4699425,3.4240235
12.2312,11.542149,4.125716,11.129338,3.980195,-0.412811,-4.538527,3.567384
12.2271,11.644127,4.0488744,11.22805,3.9051785,-0.416077,-4.4649514,3.4891015
12.2229,11.642201,4.092054,11.21325,3.9366848,-0.428951,-4.521005,3.5077338
12.2187,11.903661,4.0829363,11.489816,3.937838,-0.413845,-4.4967813,3.523993
12.2145,11.862369,4.1773195,11.445818,4.025552,-0.416551,-4.5938705,3.609001
12.2104,11.845122,4.33332,11.414294,4.1778493,-0.430828,-4.764148,3.7470213
12.2062,11.304926,4.0608087,10.89985,3.941377,-0.405075999999999,-4.4658847,3.536301
12.202,11.505152,4.4781656,11.067619,4.345876,-0.437533,-4.9156986,3.908343
12.1979,11.547976,4.4220715,11.125324,4.291314,-0.422651999999999,-4.8447235,3.868662
12.1937,11.824709,4.376066,11.399302,4.249442,-0.425407,-4.801473,3.824035
12.1895,11.389444,4.5897107,10.986685,4.467502,-0.402759,-4.9924697,4.064743
12.1854,11.619354,4.9159594,11.212595,4.7930894,-0.406758999999999,-5.3227184,4.3863304
12.1812,11.894745,4.848712,11.471858,4.6992016,-0.422887000000001,-5.271599,4.2763146
12.177,11.891957,4.7940593,11.477001,4.656266,-0.414956,-5.2090153,4.24131
12.1728,11.094041,4.8140717,10.692657,4.7029853,-0.401384,-5.2154557,4.3016013
12.1687,11.167015,4.6448236,10.7249,4.4341345,-0.442114999999999,-5.0869386,3.9920195
12.1645,11.606329,5.1058817,11.157639,4.89877,-0.448690000000001,-5.5545717,4.45008
12.1603,11.402542,4.9058166,10.951991,4.725361,-0.450551000000001,-5.3563676,4.27481
12.1562,11.427541,4.9979296,10.951209,4.7658067,-0.476331999999999,-5.4742616,4.2894747
12.152,11.731116,4.9007993,11.251862,4.678683,-0.479254000000001,-5.3800533,4.199429
12.1478,11.336022,4.727494,10.852521,4.497043,-0.483501,-5.210995,4.013542
12.1436,11.612729,4.811556,11.149376,4.574509,-0.463353,-5.274909,4.111156
12.1395,11.797787,4.747167,11.332463,4.5126977,-0.465323999999999,-5.212491,4.0473737
12.1353,11.320746,4.4608755,10.88506,4.2797003,-0.435686,-4.8965615,3.8440143
12.1311,10.91379,4.3287244,10.462966,4.120589,-0.450824000000001,-4.7795484,3.669765
12.127,11.261908,4.6684327,10.781138,4.4455247,-0.48077,-5.1492027,3.9647547
12.1228,11.289285,4.2873597,10.839715,4.0556874,-0.44957,-4.7369297,3.6061174
12.1186,11.132864,4.092194,10.712157,3.9017673,-0.420707,-4.512901,3.4810603
12.1144,11.502655,4.2194595,11.044174,4.0152264,-0.458481000000001,-4.6779405,3.5567454
12.1103,11.790024,4.3400307,11.312746,4.095823,-0.477278,-4.8173087,3.618545
12.1061,11.493481,4.4306307,11.057705,4.2040286,-0.435775999999999,-4.8664067,3.7682526
12.1019,11.7415495,4.73648,11.317385,4.5204773,-0.4241645,-5.1606445,4.0963128
12.0978,11.642632,4.323803,11.198012,4.062637,-0.44462,-4.768423,3.618017
12.0936,11.8898115,4.6857915,11.468372,4.4311504,-0.4214395,-5.107231,4.0097109
12.0894,12.205601,4.772744,11.785158,4.5428414,-0.420443000000001,-5.193187,4.1223984
12.0852,11.832519,4.4228125,11.405344,4.208846,-0.427175,-4.8499875,3.781671
12.0811,11.99532,4.288908,11.573187,4.06308,-0.422132999999999,-4.711041,3.640947
12.0769,11.826134,4.0507255,11.4223175,3.848859,-0.4038165,-4.454542,3.4450425
12.0727,12.191394,4.413973,11.772355,4.1720543,-0.419039000000001,-4.833012,3.7530153
12.0686,12.246701,4.59508,11.799336,4.355988,-0.447365,-5.042445,3.908623
12.0644,12.125144,4.5191674,11.69416,4.3014364,-0.430984,-4.9501514,3.8704524
12.0602,11.872987,4.149076,11.442963,3.9218783,-0.430024,-4.5791,3.4918543
12.056,11.923774,4.1591988,11.485434,3.9206786,-0.43834,-4.5975388,3.4823386
12.0519,11.8538265,4.0591464,11.428452,3.8502204,-0.4253745,-4.4845209,3.4248459
12.0477,11.953564,4.039605,11.514524,3.8289979,-0.43904,-4.478645,3.3899579
12.0435,11.669177,3.9324813,11.230852,3.7040532,-0.438324999999999,-4.3708063,3.2657282
12.0394,11.706407,3.76278,11.276512,3.5128849,-0.429895,-4.192675,3.0829899
12.0352,11.812692,3.9810994,11.372625,3.7248695,-0.440067000000001,-4.4211664,3.2848025
12.031,11.698895,4.0329504,11.241084,3.7809837,-0.457811,-4.4907614,3.3231727
12.0268,11.593257,3.9352424,11.169239,3.725814,-0.424018,-4.3592604,3.301796
12.0227,11.66513,3.9506938,11.230792,3.7269628,-0.434338,-4.3850318,3.2926248
12.0185,11.824301,4.1129704,11.366173,3.8969936,-0.458128,-4.5710984,3.4388656
12.0143,11.963898,3.933841,11.49688,3.7036383,-0.467017999999999,-4.400859,3.2366203
12.0102,11.9138775,3.9383287,11.44503,3.7029696,-0.468847500000001,-4.4071762,3.2341221
12.006,11.981833,4.1483903,11.484948,3.9340897,-0.496885000000001,-4.6452753,3.4372047
12.0018,11.961432,3.8481488,11.460833,3.6601007,-0.500599000000001,-4.3487478,3.1595017
11.9976,11.939074,3.8752694,11.422625,3.6555493,-0.516449,-4.3917184,3.1391003
11.9935,11.786129,3.5310261,11.299363,3.3524017,-0.486766000000001,-4.0177921,2.8656357
11.9893,12.206146,3.6020815,11.722609,3.445041,-0.483537,-4.0856185,2.961504
11.9851,12.226201,3.7416644,11.756472,3.5693762,-0.469728999999999,-4.2113934,3.0996472
11.981,12.264665,3.5903819,11.782268,3.405312,-0.482397000000001,-4.0727789,2.922915
11.9768,11.79743,3.7675188,11.349833,3.5753028,-0.447597,-4.2151158,3.1277058
11.9726,11.830218,3.912037,11.382186,3.705618,-0.448032,-4.360069,3.257586
11.9685,11.896608,3.9540722,11.488668,3.7878237,-0.40794,-4.3620122,3.3798837
11.9643,11.859029,4.0288453,11.452946,3.8514702,-0.406082999999999,-4.4349283,3.4453872
11.9601,11.888793,4.0416756,11.480244,3.862712,-0.408548999999999,-4.4502246,3.454163
11.9559,11.774876,3.8376186,11.355139,3.6708047,-0.419737000000001,-4.2573556,3.2510677
11.9518,11.71727,4.067952,11.296998,3.883697,-0.420271999999999,-4.488224,3.463425
11.9476,11.901092,3.928359,11.491259,3.7761676,-0.409833000000001,-4.338192,3.3663346
11.9434,11.688965,3.7430124,11.26136,3.5876243,-0.427605,-4.1706174,3.1600193
11.9393,12.022631,3.9143128,11.588887,3.7535756,-0.433744000000001,-4.3480568,3.3198316
11.9351,12.50492,3.8513687,12.059216,3.7037995,-0.445704000000001,-4.2970727,3.2580955
11.9309,12.180976,3.5386548,11.767842,3.442652,-0.413133999999999,-3.9517888,3.029518
11.9267,12.103102,3.717369,11.685839,3.580903,-0.417263,-4.134632,3.16364
11.9226,11.473894,3.8496575,11.104567,3.69375,-0.369327,-4.2189845,3.324423
11.9184,12.483023,4.118724,12.138309,3.9464042,-0.344714,-4.463438,3.6016902
11.9142,12.1853075,4.0624566,11.852706,3.8970735,-0.332601500000001,-4.3950581,3.564472
11.9101,12.052959,3.9013271,11.730181,3.743421,-0.322778,-4.2241051,3.420643
11.9059,12.180628,3.9630058,11.832806,3.790855,-0.347822000000001,-4.3108278,3.443033
11.9017,11.8869505,3.862524,11.57271,3.7062106,-0.314240499999999,-4.1767645,3.3919701
11.8975,12.205388,3.9186335,11.8579445,3.7478962,-0.347443499999999,-4.266077,3.4004527
11.8934,12.174976,3.6631286,11.828939,3.517992,-0.346036999999999,-4.0091656,3.171955
11.8892,12.155174,3.7434266,11.810176,3.59887,-0.344998,-4.0884246,3.253872
11.885,12.070347,3.9780798,11.709555,3.7950375,-0.360792,-4.3388718,3.4342455
11.8809,11.814147,3.8297875,11.471999,3.6745546,-0.342148,-4.1719355,3.3324066
11.8767,11.631345,4.0398355,11.29982,3.8735032,-0.331524999999999,-4.3713605,3.5419782
11.8725,11.599423,3.9163983,11.265255,3.7523172,-0.334168,-4.2505663,3.4181492
11.8683,11.470501,4.0220933,11.1525755,3.8459392,-0.317925500000001,-4.3400188,3.5280137
11.8642,11.459352,3.8489046,11.121419,3.6671371,-0.337933000000001,-4.1868376,3.3292041
11.86,11.511207,3.7779884,11.201197,3.62044,-0.31001,-4.0879984,3.31043
11.8558,11.773421,3.7538905,11.441573,3.5911381,-0.331848000000001,-4.0857385,3.2592901
11.8517,11.859614,3.6567762,11.525057,3.5147784,-0.334557,-3.9913332,3.1802214
11.8475,11.958006,3.5763173,11.607976,3.424811,-0.350029999999999,-3.9263473,3.074781
11.8433,11.769645,3.8536618,11.421067,3.674229,-0.348578,-4.2022398,3.325651
11.8391,11.585779,4.0534573,11.265242,3.8969035,-0.320537,-4.3739943,3.5763665
11.835,11.053458,3.676171,10.785143,3.5062795,-0.268314999999999,-3.944486,3.2379645
11.8308,10.748659,3.545049,10.481498,3.391385,-0.267161,-3.81221,3.124224
11.8266,11.633349,4.549652,11.325789,4.351801,-0.30756,-4.857212,4.044241
11.8225,11.5501795,4.467194,11.230405,4.2955823,-0.319774500000001,-4.7869685,3.9758078
11.8183,11.16072,4.1922398,10.862907,4.039663,-0.297813,-4.4900528,3.74185
11.8141,10.808906,3.4443772,10.533743,3.295669,-0.275163000000001,-3.7195402,3.020506
11.8099,10.881313,3.5920165,10.612139,3.4312174,-0.269174,-3.8611905,3.1620434
11.8058,11.001017,3.711939,10.727057,3.5558295,-0.273959999999999,-3.985899,3.2818695
11.8016,11.185299,3.900201,10.906447,3.7463503,-0.278852000000001,-4.179053,3.4674983
11.7974,11.333927,3.883072,11.017003,3.7095263,-0.316923999999998,-4.199996,3.3926023
11.7933,11.366272,3.6470025,11.0497055,3.4679484,-0.3165665,-3.963569,3.1513819
11.7891,11.429547,3.92001,11.100364,3.7235386,-0.329182999999999,-4.249193,3.3943556
11.7849,11.711556,4.2556047,11.382403,4.067686,-0.329153,-4.5847577,3.738533
11.7807,11.412283,3.9299953,11.10956,3.7586308,-0.302723,-4.2327183,3.4559078
11.7766,11.051503,3.6157897,10.7601595,3.4751635,-0.2913435,-3.9071332,3.18382
11.7724,11.074968,3.5164077,10.771421,3.3572717,-0.303547,-3.8199547,3.0537247
11.7682,11.306562,3.4940927,10.962276,3.3215396,-0.344286,-3.8383787,2.9772536
11.7641,11.048197,3.2645857,10.717561,3.086999,-0.330636,-3.5952217,2.756363
11.7599,11.217713,3.0106835,10.864886,2.8292496,-0.352827,-3.3635105,2.4764226
11.7557,10.996744,3.083803,10.617095,2.8643136,-0.379648999999999,-3.463452,2.4846646
11.7515,10.369237,3.422139,10.036588,3.3023295,-0.332649,-3.754788,2.9696805
11.7474,10.501362,3.4529269,10.170938,3.3298178,-0.330424000000001,-3.7833509,2.9993938
11.7432,10.489318,3.9392378,10.155432,3.8012996,-0.333886000000001,-4.2731238,3.4674136
11.739,10.858427,4.0369544,10.512786,3.8961873,-0.345641000000001,-4.3825954,3.5505463
11.7349,11.1750765,4.3666697,10.814698,4.2185845,-0.360378499999999,-4.7270482,3.858206
11.7307,10.881803,4.5628595,10.5247965,4.3904796,-0.357006499999999,-4.919866,4.0334731
11.7265,11.151245,5.0271173,10.791403,4.8451457,-0.359841999999999,-5.3869593,4.4853037
11.7224,11.046224,4.830562,10.681609,4.6573567,-0.364615000000001,-5.195177,4.2927417
11.7182,11.179019,5.1233277,10.823483,4.9549513,-0.355536000000001,-5.4788637,4.5994153
11.714,11.263992,5.111083,10.89582,4.93606,-0.368171999999999,-5.479255,4.567888
11.7098,11.536027,5.1395416,11.147951,4.9617157,-0.388076,-5.5276176,4.5736397
11.7057,11.427451,5.235117,11.060557,5.0456,-0.366894,-5.602011,4.678706
11.7015,11.215476,4.978045,10.85293,4.789301,-0.362546,-5.340591,4.426755
11.6973,11.222939,5.0326777,10.873253,4.8327327,-0.349686,-5.3823637,4.4830467
11.6932,10.927628,4.545682,10.572924,4.3545127,-0.354704,-4.900386,3.9998087
11.689,11.03401,4.6569166,10.679715,4.4550595,-0.354295,-5.0112116,4.1007645
11.6848,11.134456,4.9655914,10.787584,4.7689667,-0.346871999999999,-5.3124634,4.4220947
11.6806,11.43753,4.8710213,11.051098,4.634505,-0.386432000000001,-5.2574533,4.248073
11.6765,11.635518,4.806381,11.250065,4.591323,-0.385453,-5.191834,4.20587
11.6723,11.3841,4.790139,11.020959,4.5693154,-0.363141000000001,-5.15328,4.2061744
11.6681,10.503757,4.6686563,10.182635,4.5039964,-0.321122000000001,-4.9897783,4.1828744
11.664,10.654407,5.179061,10.338917,5.0164933,-0.31549,-5.494551,4.7010033
11.6598,10.408124,5.349832,10.083817,5.1722836,-0.324307000000001,-5.674139,4.8479766
11.6556,10.293877,5.039303,9.973559,4.8720903,-0.320318,-5.359621,4.5517723
11.6514,10.907568,5.2833614,10.578568,5.120949,-0.328999999999999,-5.6123614,4.791949
11.6473,10.737478,4.950727,10.414282,4.7853527,-0.323195999999999,-5.273923,4.4621567
11.6431,10.474678,4.7635,10.151704,4.598723,-0.322974,-5.086474,4.275749
11.6389,10.668465,4.6876693,10.32686,4.4983735,-0.341604999999999,-5.0292743,4.1567685
11.6348,11.228714,5.057252,10.854961,4.8452835,-0.373753000000001,-5.431005,4.4715305
11.6306,11.627504,5.0705824,11.251622,4.8599463,-0.375882000000001,-5.4464644,4.4840643
11.6264,10.917689,4.5639834,10.562501,4.364267,-0.355188,-4.9191714,4.009079
11.6222,11.089986,4.7417593,10.70894,4.530136,-0.381046,-5.1228053,4.14909
11.6181,10.71989,4.489784,10.352785,4.270771,-0.367104999999999,-4.856889,3.903666
11.6139,11.036651,4.8925476,10.654503,4.6485057,-0.382148000000001,-5.2746956,4.2663577
11.6097,11.087128,4.840342,10.713188,4.6245537,-0.373939999999999,-5.214282,4.2506137
11.6056,11.29621,4.8511214,10.907336,4.644498,-0.388873999999999,-5.2399954,4.255624
11.6014,11.301261,5.051329,10.881257,4.83824,-0.420004,-5.471333,4.418236
11.5972,11.097789,4.5801315,10.695249,4.381356,-0.40254,-4.9826715,3.978816
11.593,11.762833,4.789834,11.350235,4.607073,-0.412598000000001,-5.202432,4.194475
11.5889,11.631386,4.5202093,11.20757,4.315623,-0.423815999999999,-4.9440253,3.891807
11.5847,11.90504,4.5517693,11.439348,4.2840214,-0.465691999999999,-5.0174613,3.8183294
11.5805,11.958426,4.2345014,11.491797,3.9932582,-0.466628999999999,-4.7011304,3.5266292
11.5764,12.025796,4.7049055,11.574728,4.458336,-0.451067999999999,-5.1559735,4.007268
11.5722,12.003831,4.5499744,11.554254,4.317761,-0.449577,-4.9995514,3.868184
11.568,11.873532,4.3265686,11.424377,4.08441,-0.449155000000001,-4.7757236,3.635255
11.5638,11.779834,4.297326,11.3188505,4.039429,-0.460983499999999,-4.7583095,3.5784455
11.5597,11.938028,4.4332466,11.495075,4.2157736,-0.442952999999999,-4.8761996,3.7728206
11.5555,12.035015,4.355619,11.58205,4.111067,-0.452964999999999,-4.808584,3.658102
11.5513,12.040101,4.393844,11.580005,4.15334,-0.460096,-4.85394,3.693244
11.5472,12.058489,4.285297,11.601173,4.0403023,-0.457316,-4.742613,3.5829863
11.543,11.923025,4.3584313,11.497501,4.1175876,-0.425524000000001,-4.7839553,3.6920636
