"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
26.3798,8.699771,2.9368725,8.050697,2.7772102,-0.649074000000001,-3.5859465,2.1281362
26.3757,8.69052,2.9214387,8.048308,2.7750018,-0.642211999999999,-3.5636507,2.1327898
26.3715,8.600838,2.9097574,7.9704394,2.7637653,-0.630398599999999,-3.540156,2.1333667
26.3673,8.565964,2.908738,7.9307666,2.7509942,-0.635197399999999,-3.5439354,2.1157968
26.3632,8.560567,2.8799498,7.92569,2.732726,-0.634877,-3.5148268,2.097849
26.359,8.576018,2.9398298,7.9388824,2.7769985,-0.6371356,-3.5769654,2.1398629
26.3548,8.581213,2.9031532,7.948336,2.7484353,-0.632877,-3.5360302,2.1155583
26.3506,8.524317,2.9115584,7.901187,2.755968,-0.62313,-3.5346884,2.132838
26.3465,8.531888,2.8837898,7.9038343,2.7271838,-0.628053700000001,-3.5118435,2.0991301
26.3423,8.463075,2.881852,7.8425274,2.729508,-0.6205476,-3.5023996,2.1089604
26.3381,8.471127,2.9205732,7.848846,2.768369,-0.622280999999999,-3.5428542,2.146088
26.334,8.4065485,2.8899434,7.786562,2.7253995,-0.6199865,-3.5099299,2.105413
26.3298,8.336358,2.8468506,7.717789,2.686613,-0.618569000000001,-3.4654196,2.068044
26.3256,8.373165,2.8391042,7.750318,2.6749406,-0.622847,-3.4619512,2.0520936
26.3215,8.336003,2.8376186,7.7217393,2.6827984,-0.6142637,-3.4518823,2.0685347
26.3173,8.339473,2.8872163,7.728371,2.7284305,-0.611102,-3.4983183,2.1173285
26.3131,8.341492,2.9203014,7.728313,2.7570164,-0.613179000000001,-3.5334804,2.1438374
26.3089,8.405117,2.9266994,7.785235,2.7606227,-0.619882,-3.5465814,2.1407407
26.3048,8.463068,2.9484785,7.833051,2.7808585,-0.630017,-3.5784955,2.1508415
26.3006,8.435859,2.9331243,7.8056717,2.766191,-0.6301873,-3.5633116,2.1360037
26.2964,8.38583,2.880456,7.765589,2.7206655,-0.620241,-3.500697,2.1004245
26.2923,8.320437,2.864123,7.705679,2.7057188,-0.614758,-3.478881,2.0909608
26.2881,8.367338,2.9031136,7.750837,2.7432022,-0.616501,-3.5196146,2.1267012
26.2839,8.3824005,2.9783785,7.7615333,2.8120124,-0.620867199999999,-3.5992457,2.1911452
26.2797,8.433551,2.916025,7.810788,2.7479699,-0.622763,-3.538788,2.1252069
26.2756,8.416624,2.9144864,7.7972226,2.7488792,-0.619401400000001,-3.5338878,2.1294778
26.2714,8.419309,2.9233406,7.798318,2.7490778,-0.620991,-3.5443316,2.1280868
26.2672,8.35428,2.9605987,7.7244387,2.7808275,-0.629841299999999,-3.59044,2.1509862
26.2631,8.463953,3.0366557,7.8189163,2.8479297,-0.6450367,-3.6816924,2.202893
26.2589,8.4151535,3.0201435,7.7762427,2.8256755,-0.638910800000001,-3.6590543,2.1867647
26.2547,8.402845,3.0007174,7.762092,2.8045485,-0.640752999999999,-3.6414704,2.1637955
26.2505,8.314747,2.7522192,7.662104,2.5480676,-0.652643,-3.4048622,1.8954246
26.2464,8.350881,2.735927,7.69728,2.5373785,-0.653600999999999,-3.389528,1.8837775
26.2422,8.293074,2.731344,7.650625,2.5351193,-0.642449000000001,-3.373793,1.8926703
26.238,8.393003,2.7455447,7.737036,2.5487573,-0.655967,-3.4015117,1.8927903
26.2339,8.336085,2.7162294,7.6825747,2.526438,-0.653510300000001,-3.3697397,1.8729277
26.2297,8.295094,2.6669798,7.6438212,2.4889781,-0.651272800000001,-3.3182526,1.8377053
26.2255,8.318715,2.7146058,7.6739445,2.5402248,-0.644770499999999,-3.3593763,1.8954543
26.2213,8.401329,2.6982327,7.7402296,2.5211418,-0.6610994,-3.3593321,1.8600424
26.2172,8.361036,2.6847205,7.705785,2.5079622,-0.655251000000001,-3.3399715,1.8527112
26.213,8.323044,2.6688359,7.673675,2.4904706,-0.649368999999999,-3.3182049,1.8411016
26.2088,8.346813,2.7613657,7.6965256,2.5795386,-0.650287399999999,-3.4116531,1.9292512
26.2047,8.379107,2.8282971,7.7230144,2.6420383,-0.656092599999999,-3.4843897,1.9859457
26.2005,8.336818,2.8370657,7.683452,2.647581,-0.653365999999999,-3.4904317,1.994215
26.1963,8.293337,2.8684509,7.6579075,2.6812277,-0.635429499999999,-3.5038804,2.0457982
26.1921,8.320889,2.8247223,7.672298,2.6395836,-0.648591,-3.4733133,1.9909926
26.188,8.39593,2.8548229,7.73848,2.6623888,-0.65745,-3.5122729,2.0049388
26.1838,8.404418,2.8259888,7.7519345,2.639169,-0.6524835,-3.4784723,1.9866855
26.1796,8.44876,2.8205702,7.788808,2.6323545,-0.659952,-3.4805222,1.9724025
26.1755,8.40904,2.8878396,7.7530203,2.7005615,-0.656019699999999,-3.5438593,2.0445418
26.1713,8.450423,2.826253,7.7907443,2.6451213,-0.659678700000001,-3.4859317,1.9854426
26.1671,8.447504,2.7858005,7.7844157,2.586032,-0.6630883,-3.4488888,1.9229437
26.1629,8.423468,2.760718,7.7654676,2.572063,-0.6580004,-3.4187184,1.9140626
26.1588,8.461543,2.7302287,7.797238,2.5482605,-0.664305000000001,-3.3945337,1.8839555
26.1546,8.4334545,2.724224,7.7779016,2.5402787,-0.6555529,-3.3797769,1.8847258
26.1504,8.395043,2.756627,7.7417145,2.5687225,-0.6533285,-3.4099555,1.915394
26.1463,8.429513,2.7639403,7.789567,2.5856721,-0.639946,-3.4038863,1.9457261
26.1421,8.385678,2.723326,7.7486863,2.5543573,-0.6369917,-3.3603177,1.9173656
26.1379,8.389753,2.7188613,7.748413,2.544461,-0.64134,-3.3602013,1.903121
26.1337,8.293947,2.6661468,7.6596937,2.4998622,-0.634253299999999,-3.3004001,1.8656089
26.1296,8.281421,2.687276,7.649999,2.5147097,-0.631422,-3.318698,1.8832877
26.1254,8.358363,2.716759,7.723372,2.5445588,-0.634991,-3.35175,1.9095678
26.1212,8.4306965,2.6901886,7.7835064,2.5141726,-0.6471901,-3.3373787,1.8669825
26.1171,8.367435,2.7025657,7.731003,2.5188441,-0.636432,-3.3389977,1.8824121
26.1129,8.378317,2.7295594,7.7341366,2.5361702,-0.644180399999999,-3.3737398,1.8919898
26.1087,8.451582,2.65145,7.7977276,2.4615724,-0.6538544,-3.3053044,1.807718
26.1045,8.355841,2.6907318,7.7111382,2.494727,-0.6447028,-3.3354346,1.8500242
26.1004,8.334265,2.7499564,7.697727,2.5561693,-0.636538,-3.3864944,1.9196313
26.0962,8.378323,2.764053,7.7407312,2.5754607,-0.6375918,-3.4016448,1.9378689
26.092,8.346602,2.762611,7.7156963,2.5760288,-0.6309057,-3.3935167,1.9451231
26.0879,8.338865,2.777578,7.706404,2.5831635,-0.632461,-3.410039,1.9507025
26.0837,8.562217,2.7613242,7.908605,2.5647328,-0.653612000000001,-3.4149362,1.9111208
26.0795,8.502249,2.750317,7.8536434,2.5579827,-0.648605600000001,-3.3989226,1.9093771
26.0754,8.56533,2.7854075,7.9199586,2.5963275,-0.645371399999999,-3.4307789,1.9509561
26.0712,8.5694,2.780689,7.925653,2.594244,-0.643747,-3.424436,1.950497
26.067,8.503396,2.723894,7.864625,2.5415123,-0.638771,-3.362665,1.9027413
26.0628,8.575646,2.7231297,7.924076,2.5340312,-0.65157,-3.3746997,1.8824612
26.0587,8.446801,2.7923977,7.806881,2.593322,-0.639920000000001,-3.4323177,1.953402
26.0545,8.509426,2.860409,7.8655834,2.6521955,-0.643842599999999,-3.5042516,2.0083529
26.0503,8.476857,2.8578403,7.8340273,2.644483,-0.642829700000001,-3.50067,2.0016533
26.0462,8.3203335,2.7860122,7.7032003,2.6038284,-0.6171332,-3.4031454,1.9866952
26.042,8.410931,2.7579875,7.779181,2.5753565,-0.631749999999999,-3.3897375,1.9436065
26.0378,8.380224,2.7035978,7.7526684,2.5295,-0.6275556,-3.3311534,1.9019444
26.0336,8.341145,2.745616,7.699871,2.5595624,-0.641273999999999,-3.38689,1.9182884
26.0295,8.395997,2.8001373,7.743817,2.602369,-0.65218,-3.4523173,1.950189
26.0253,8.315184,2.798879,7.669546,2.604571,-0.645638,-3.444517,1.958933
26.0211,8.289453,2.839729,7.643154,2.6382048,-0.646299,-3.486028,1.9919058
26.017,8.361925,2.8721478,7.7079425,2.6638472,-0.6539825,-3.5261303,2.0098647
26.0128,8.338127,2.8533232,7.68827,2.642316,-0.649857,-3.5031802,1.992459
26.0086,8.421475,2.9287953,7.7648754,2.6989229,-0.656599599999999,-3.5853949,2.0423233
26.0044,8.390951,2.950613,7.732114,2.7199054,-0.658836999999999,-3.60945,2.0610684
26.0003,8.631063,2.9207911,7.9513736,2.7554767,-0.679689399999999,-3.6004805,2.0757873
25.9961,8.706235,2.9716456,8.021911,2.8061306,-0.684324,-3.6559696,2.1218066
25.9919,8.722381,2.9409769,8.021099,2.7633336,-0.701282000000001,-3.6422589,2.0620516
25.9878,8.654319,2.9018931,7.9716425,2.730514,-0.682676499999999,-3.5845696,2.0478375
25.9836,8.574753,2.8447864,7.9028497,2.6876857,-0.671903299999999,-3.5166897,2.0157824
25.9794,8.525374,2.850455,7.8684616,2.7038782,-0.6569124,-3.5073674,2.0469658
25.9752,8.4829645,2.799793,7.833846,2.6551876,-0.649118499999999,-3.4489115,2.0060691
25.9711,8.457452,2.803722,7.7976894,2.6605814,-0.6597626,-3.4634846,2.0008188
25.9669,8.445748,2.8425293,7.7821803,2.6921883,-0.6635677,-3.506097,2.0286206
25.9627,8.425908,2.8205535,7.759564,2.6727958,-0.666344,-3.4868975,2.0064518
25.9586,8.445018,2.8005335,7.772259,2.6484587,-0.672758999999999,-3.4732925,1.9756997
25.9544,8.377336,2.759932,7.7210655,2.6165147,-0.6562705,-3.4162025,1.9602442
25.9502,8.421529,2.7878652,7.7576003,2.6362648,-0.6639287,-3.4517939,1.9723361
25.946,8.425418,2.761978,7.753843,2.605282,-0.671575000000001,-3.433553,1.933707
25.9419,8.383179,2.7345312,7.715406,2.5813267,-0.667773,-3.4023042,1.9135537
25.9377,8.386676,2.7124217,7.7238283,2.5529616,-0.662847699999999,-3.3752694,1.8901139
25.9335,8.369519,2.6694582,7.7026014,2.5115194,-0.666917600000001,-3.3363758,1.8446018
25.9294,8.372166,2.7104094,7.703333,2.5466895,-0.668833,-3.3792424,1.8778565
25.9252,8.398689,2.7227015,7.7278686,2.5581253,-0.670820399999999,-3.3935219,1.8873049
25.921,8.342638,2.752031,7.6900854,2.5920947,-0.652552600000001,-3.4045836,1.9395421
25.9168,8.297795,2.8701165,7.6539497,2.6366851,-0.643845300000001,-3.5139618,1.9928398
25.9127,8.218451,2.7727206,7.5806103,2.5583217,-0.6378407,-3.4105613,1.920481
25.9085,8.154451,2.75216,7.519757,2.5335689,-0.634694,-3.386854,1.8988749
25.9043,8.094198,2.7264752,7.474185,2.5102937,-0.620013,-3.3464882,1.8902807
25.9002,8.090748,2.6726928,7.464272,2.4532886,-0.626475999999999,-3.2991688,1.8268126
25.896,8.067961,2.6408086,7.4481754,2.433975,-0.6197856,-3.2605942,1.8141894
25.8918,7.983184,2.5988913,7.3752933,2.4078462,-0.6078907,-3.206782,1.7999555
25.8876,7.9967136,2.5565648,7.3815856,2.3698897,-0.615127999999999,-3.1716928,1.7547617
25.8835,8.011867,2.6069064,7.385556,2.4098942,-0.626311,-3.2332174,1.7835832
25.8793,8.018327,2.638203,7.3879237,2.4422417,-0.630403299999999,-3.2686063,1.8118384
25.8751,7.9776225,2.5460665,7.3501496,2.3627589,-0.6274729,-3.1735394,1.735286
25.871,7.9289904,2.6375198,7.3006396,2.4381638,-0.6283508,-3.2658706,1.809813
25.8668,7.964674,2.706201,7.3237443,2.4907382,-0.640929699999999,-3.3471307,1.8498085
25.8626,7.9269214,2.6160097,7.283314,2.408395,-0.6436074,-3.2596171,1.7647876
25.8585,8.025303,2.6980834,7.3736577,2.479807,-0.651645299999999,-3.3497287,1.8281617
25.8543,7.9825635,2.6297557,7.3435063,2.4098349,-0.639057200000001,-3.2688129,1.7707777
25.8501,7.952026,2.5742004,7.320529,2.3730538,-0.631497,-3.2056974,1.7415568
25.8459,8.102848,2.5612073,7.4550395,2.3482075,-0.6478085,-3.2090158,1.700399
25.8418,7.9670935,2.6124241,7.316871,2.4095082,-0.6502225,-3.2626466,1.7592857
25.8376,7.938922,2.6935399,7.294911,2.4910283,-0.644011,-3.3375509,1.8470173
25.8334,8.060774,2.6294577,7.416696,2.4358099,-0.644078,-3.2735357,1.7917319
25.8293,8.041719,2.7002017,7.393,2.4933424,-0.648719000000001,-3.3489207,1.8446234
25.8251,8.024852,2.6584203,7.380762,2.461297,-0.644089999999999,-3.3025103,1.817207
25.8209,8.043495,2.57927,7.40772,2.3857446,-0.635775,-3.215045,1.7499696
25.8167,7.9961963,2.547754,7.3689437,2.3625355,-0.6272526,-3.1750066,1.7352829
25.8126,7.9914227,2.6714873,7.360126,2.477023,-0.6312967,-3.302784,1.8457263
25.8084,8.0396185,2.6718812,7.401989,2.4838128,-0.637629499999999,-3.3095107,1.8461833
25.8042,8.0660925,2.6252024,7.4268575,2.4257395,-0.639235,-3.2644374,1.7865045
25.8001,8.050569,2.6934707,7.398767,2.4831696,-0.651801999999999,-3.3452727,1.8313676
25.7959,8.132193,2.6112266,7.4767575,2.4194455,-0.655435499999999,-3.2666621,1.76401
25.7917,8.078615,2.5857394,7.4279656,2.4045086,-0.650649399999999,-3.2363888,1.7538592
25.7875,8.114872,2.6298933,7.460308,2.4375815,-0.654564,-3.2844573,1.7830175
25.7834,8.067793,2.5756743,7.421911,2.3986163,-0.645882,-3.2215563,1.7527343
25.7792,8.078559,2.6546574,7.4267135,2.4655015,-0.6518455,-3.3065029,1.813656
25.775,8.205756,2.6999178,7.537397,2.499859,-0.668358999999999,-3.3682768,1.8315
25.7709,8.158805,2.6143537,7.5075,2.4387486,-0.651304999999999,-3.2656587,1.7874436
25.7667,8.246449,2.6692834,7.5836387,2.4773943,-0.6628103,-3.3320937,1.814584
25.7625,8.268755,2.7233956,7.6069355,2.5204642,-0.661819500000001,-3.3852151,1.8586447
25.7583,8.300894,2.7877083,7.641353,2.5815692,-0.659541,-3.4472493,1.9220282
25.7542,8.340304,2.7507312,7.678507,2.5476959,-0.661797,-3.4125282,1.8858989
25.75,8.21995,2.7811925,7.5429435,2.569517,-0.677006500000001,-3.458199,1.8925105
25.7458,8.197063,2.7154999,7.522954,2.504637,-0.674109,-3.3896089,1.830528
25.7417,8.211446,2.777922,7.540095,2.567625,-0.671351,-3.449273,1.896274
25.7375,8.083246,2.6533172,7.4100127,2.4440157,-0.673233300000001,-3.3265505,1.7707824
25.7333,8.1117115,2.6434505,7.4430723,2.4520323,-0.6686392,-3.3120897,1.7833931
25.7291,8.190246,2.629129,7.511706,2.4358406,-0.67854,-3.307669,1.7573006
25.725,8.171862,2.6454573,7.4894013,2.454214,-0.682460700000001,-3.327918,1.7717533
25.7208,8.171378,2.6606216,7.48701,2.4648652,-0.684368000000001,-3.3449896,1.7804972
25.7166,8.149172,2.697932,7.472335,2.4950423,-0.676837,-3.374769,1.8182053
25.7125,8.131851,2.6945498,7.4634056,2.4910905,-0.6684454,-3.3629952,1.8226451
25.7083,8.139578,2.7052715,7.4748373,2.4936154,-0.6647407,-3.3700122,1.8288747
25.7041,8.188274,2.7614477,7.505392,2.5421972,-0.682882,-3.4443297,1.8593152
25.6999,8.15378,2.6960397,7.4776773,2.4841568,-0.6761027,-3.3721424,1.8080541
25.6958,8.193166,2.705187,7.5128984,2.4882393,-0.6802676,-3.3854546,1.8079717
25.6916,8.12534,2.6882133,7.464085,2.4774916,-0.661255,-3.3494683,1.8162366
25.6874,8.083874,2.757458,7.425666,2.5407047,-0.658208,-3.415666,1.8824967
25.6833,8.082412,2.7605662,7.4241047,2.555339,-0.6583073,-3.4188735,1.8970317
25.6791,8.167094,2.7799475,7.488368,2.566721,-0.678726,-3.4586735,1.887995
25.6749,8.20424,2.8423243,7.5200257,2.6253946,-0.684214300000001,-3.5265386,1.9411803
25.6707,8.192751,2.910092,7.506799,2.6739087,-0.685951999999999,-3.596044,1.9879567
25.6666,8.1231165,3.084679,7.4255586,2.7946289,-0.697557900000001,-3.7822369,2.097071
25.6624,8.100978,3.082022,7.411986,2.8030934,-0.688992,-3.771014,2.1141014
25.6582,8.065152,3.0612903,7.3738546,2.7948081,-0.6912974,-3.7525877,2.1035107
25.6541,8.132574,3.0827394,7.4385753,2.8080823,-0.6939987,-3.7767381,2.1140836
25.6499,8.124302,3.07744,7.4289184,2.8060703,-0.6953836,-3.7728236,2.1106867
25.6457,8.08865,3.0578604,7.4100733,2.783605,-0.6785767,-3.7364371,2.1050283
25.6415,8.068211,2.961414,7.3941326,2.6981149,-0.6740784,-3.6354924,2.0240365
25.6374,7.9215484,2.9397786,7.2630153,2.6864934,-0.6585331,-3.5983117,2.0279603
25.6332,8.117698,3.073909,7.4471536,2.7999728,-0.670544400000001,-3.7444534,2.1294284
25.629,8.052605,2.9671733,7.3862777,2.69655,-0.6663273,-3.6335006,2.0302227
25.6249,7.9542737,2.90973,7.2922287,2.6491766,-0.662045,-3.571775,1.9871316
25.6207,8.070761,2.8950722,7.4151435,2.6305404,-0.655617499999999,-3.5506897,1.9749229
25.6165,8.096051,2.9460142,7.4325438,2.6769106,-0.663507199999999,-3.6095214,2.0134034
25.6124,8.041276,3.0048463,7.3785515,2.735287,-0.662724499999999,-3.6675708,2.0725625
25.6082,8.085265,2.8845775,7.4174275,2.6187928,-0.6678375,-3.552415,1.9509553
25.604,8.052956,2.8664896,7.3911114,2.6119306,-0.6618446,-3.5283342,1.950086
25.5998,8.153696,2.9524682,7.483099,2.6859915,-0.670597,-3.6230652,2.0153945
25.5957,8.031751,2.869132,7.3819947,2.6189785,-0.6497563,-3.5188883,1.9692222
25.5915,7.9709477,2.7402341,7.3153725,2.5007489,-0.6555752,-3.3958093,1.8451737
25.5873,7.9593644,2.7487793,7.3115234,2.5083613,-0.647841000000001,-3.3966203,1.8605203
25.5832,7.943143,2.9549336,7.243577,2.7106712,-0.699566,-3.6544996,2.0111052
25.579,7.8364663,2.900412,7.152659,2.6673179,-0.6838073,-3.5842193,1.9835106
25.5748,7.8771133,2.9333284,7.185842,2.70507,-0.6912713,-3.6245997,2.0137987
25.5706,7.827861,2.8917134,7.1470594,2.673441,-0.680801600000001,-3.572515,1.9926394
25.5665,7.7378073,2.849222,7.059488,2.6300914,-0.6783193,-3.5275413,1.9517721
25.5623,7.8492055,2.8908873,7.1563025,2.6639552,-0.692903,-3.5837903,1.9710522
25.5581,7.8383865,2.917102,7.1327825,2.672598,-0.705604,-3.622706,1.966994
25.554,7.92937,2.9721923,7.2169847,2.7276106,-0.712385299999999,-3.6845776,2.0152253
25.5498,7.832769,2.9617074,7.13051,2.7242498,-0.702259,-3.6639664,2.0219908
25.5456,7.7678566,2.8980772,7.0857377,2.6766186,-0.6821189,-3.5801961,1.9944997
25.5414,7.709367,2.8425713,7.0281744,2.6208847,-0.6811926,-3.5237639,1.9396921
25.5373,7.7401543,2.85984,7.065793,2.6410873,-0.6743613,-3.5342013,1.966726
25.5331,7.789877,2.826961,7.1072006,2.6154199,-0.6826764,-3.5096374,1.9327435
25.5289,7.791943,2.771012,7.111593,2.5603654,-0.68035,-3.451362,1.8800154
25.5248,7.78795,2.8432188,7.106761,2.621847,-0.681189000000001,-3.5244078,1.940658
25.5206,7.811651,2.8102095,7.1267853,2.5949585,-0.6848657,-3.4950752,1.9100928
25.5164,7.779105,2.808383,7.093346,2.594589,-0.685759,-3.494142,1.90883
25.5122,7.7606945,2.8807106,7.073102,2.6530948,-0.6875925,-3.5683031,1.9655023
25.5081,7.782635,2.901263,7.0899305,2.6824713,-0.6927045,-3.5939675,1.9897668
25.5039,7.7955394,2.8924823,7.09704,2.6674657,-0.6984994,-3.5909817,1.9689663
25.4997,7.8338633,2.7449431,7.1335535,2.5287712,-0.7003098,-3.4452529,1.8284614
25.4956,7.7797995,2.6581244,7.0855145,2.4463968,-0.694285,-3.3524094,1.7521118
25.4914,7.6864614,2.6180582,7.00363,2.422506,-0.6828314,-3.3008896,1.7396746
25.4872,7.6535363,2.593726,6.9758296,2.4058583,-0.6777067,-3.2714327,1.7281516
25.483,7.7324853,2.734162,7.050855,2.530577,-0.681630299999999,-3.4157923,1.8489467
25.4789,7.719929,2.6493976,7.043895,2.4421024,-0.676034,-3.3254316,1.7660684
25.4747,7.735521,2.721017,7.0604944,2.511821,-0.675026600000001,-3.3960436,1.8367944
25.4705,7.6931796,2.7770472,7.0159936,2.5618863,-0.677186,-3.4542332,1.8847003
25.4664,7.7148747,2.7066572,7.034935,2.4924622,-0.6799397,-3.3865969,1.8125225
25.4622,7.6375475,2.6622288,6.9604845,2.4483912,-0.677063,-3.3392918,1.7713282
25.458,7.57972,2.6120694,6.9021893,2.4000225,-0.6775307,-3.2896001,1.7224918
25.4538,7.5774646,2.665496,6.916174,2.4551718,-0.6612906,-3.3267866,1.7938812
25.4497,7.499033,2.5687265,6.848121,2.3680587,-0.650912,-3.2196385,1.7171467
25.4455,7.439649,2.4184756,6.79538,2.2542593,-0.644269,-3.0627446,1.6099903
25.4413,7.5204625,2.487259,6.855374,2.29511,-0.6650885,-3.1523475,1.6300215
25.4372,7.4428415,2.4469392,6.7946005,2.273954,-0.648241000000001,-3.0951802,1.625713
25.433,7.4094243,2.458259,6.760972,2.281786,-0.648452300000001,-3.1067113,1.6333337
25.4288,7.355423,2.468253,6.7090936,2.2965655,-0.6463294,-3.1145824,1.6502361
25.4246,7.405203,2.4663725,6.7495,2.2943254,-0.655703,-3.1220755,1.6386224
25.4205,7.395489,2.5041006,6.747291,2.3250031,-0.648198000000001,-3.1522986,1.6768051
25.4163,7.5159545,2.5820622,6.8644924,2.3746562,-0.651462100000001,-3.2335243,1.7231941
25.4121,7.5561123,2.5837598,6.8983164,2.385514,-0.6577959,-3.2415557,1.7277181
25.408,7.554684,2.6075132,6.8837876,2.393971,-0.6708964,-3.2784096,1.7230746
25.4038,7.524304,2.582527,6.8638134,2.3794596,-0.6604906,-3.2430176,1.718969
25.3996,7.568451,2.583167,6.9094133,2.3780258,-0.6590377,-3.2422047,1.7189881
25.3955,7.552943,2.5678504,6.883998,2.361839,-0.668945,-3.2367954,1.692894
25.3913,7.5638676,2.6097467,6.895798,2.4101682,-0.6680696,-3.2778163,1.7420986
25.3871,7.4911127,2.5313132,6.8305078,2.3404903,-0.6606049,-3.1919181,1.6798854
25.3829,7.4408884,2.45637,6.786849,2.2810402,-0.6540394,-3.1104094,1.6270008
25.3788,7.5934854,2.5542989,6.932695,2.3565607,-0.6607904,-3.2150893,1.6957703
25.3746,7.524464,2.5062437,6.8687997,2.314816,-0.6556643,-3.161908,1.6591517
25.3704,7.535885,2.504641,6.8803883,2.3268528,-0.6554967,-3.1601377,1.6713561
25.3663,7.50826,2.5178866,6.8577495,2.3412576,-0.6505105,-3.1683971,1.6907471
25.3621,7.542849,2.5503113,6.892826,2.3682497,-0.650023,-3.2003343,1.7182267
25.3579,7.573376,2.5949485,6.9127574,2.413169,-0.660618599999999,-3.2555671,1.7525504
25.3537,7.5812583,2.6257532,6.914338,2.4210093,-0.6669203,-3.2926735,1.754089
25.3496,7.5998063,2.6522539,6.924455,2.4440038,-0.6753513,-3.3276052,1.7686525
25.3454,7.6629934,2.745664,6.9930825,2.5521393,-0.669910900000001,-3.4155749,1.8822284
25.3412,7.540424,2.7119858,6.891974,2.517898,-0.64845,-3.3604358,1.869448
25.3371,7.5104065,2.6928062,6.856981,2.4853747,-0.6534255,-3.3462317,1.8319492
25.3329,7.499669,2.5705988,6.8283386,2.3582768,-0.6713304,-3.2419292,1.6869464
25.3287,7.562885,2.6377933,6.894771,2.4201055,-0.668113999999999,-3.3059073,1.7519915
25.3245,7.47703,2.551829,6.818861,2.3418076,-0.658169,-3.209998,1.6836386
25.3204,7.442735,2.5399735,6.7898126,2.3341043,-0.6529224,-3.1928959,1.6811819
25.3162,7.42569,2.5289707,6.781605,2.3323042,-0.644085,-3.1730557,1.6882192
25.312,7.5455856,2.6205273,6.8873487,2.4063535,-0.658236899999999,-3.2787642,1.7481166
25.3079,7.5813074,2.6523151,6.9199457,2.4275236,-0.6613617,-3.3136768,1.7661619
25.3037,7.6131806,2.7134776,6.956703,2.4832,-0.6564776,-3.3699552,1.8267224
25.2995,7.6156955,2.682352,6.950393,2.4592192,-0.6653025,-3.3476545,1.7939167
25.2953,7.6121464,2.721098,6.94275,2.4927812,-0.6693964,-3.3904944,1.8233848
25.2912,7.635475,2.7037594,6.959775,2.467886,-0.6757,-3.3794594,1.792186
25.287,7.5650597,2.6870995,6.902718,2.4624243,-0.6623417,-3.3494412,1.8000826
25.2828,7.6228123,2.7027998,6.9588737,2.479135,-0.6639386,-3.3667384,1.8151964
25.2787,7.640752,2.7610984,6.985727,2.5382493,-0.655025,-3.4161234,1.8832243
25.2745,7.700859,2.7866704,7.03725,2.5516238,-0.663609,-3.4502794,1.8880148
25.2703,7.651151,2.829437,6.993079,2.594596,-0.658072,-3.487509,1.936524
25.2661,7.616223,2.8189774,6.9618006,2.5842984,-0.6544224,-3.4733998,1.929876
25.262,7.517074,2.759976,6.8660192,2.5286522,-0.6510548,-3.4110308,1.8775974
25.2578,7.513,2.7600389,6.8676353,2.535922,-0.6453647,-3.4054036,1.8905573
25.2536,7.516882,2.678826,6.8749247,2.4534545,-0.6419573,-3.3207833,1.8114972
25.2495,7.7129393,2.6181471,7.0626163,2.4132392,-0.650323,-3.2684701,1.7629162
25.2453,7.758314,2.5818217,7.099628,2.3837485,-0.658686,-3.2405077,1.7250625
25.2411,7.7710934,2.54977,7.113243,2.3574104,-0.6578504,-3.2076204,1.69956
25.2369,7.7259617,2.5115762,7.072075,2.3341012,-0.6538867,-3.1654629,1.6802145
25.2328,7.7388477,2.5419967,7.086744,2.363296,-0.6521037,-3.1941004,1.7111923
25.2286,7.740042,2.5667162,7.082793,2.3760853,-0.657249,-3.2239652,1.7188363
25.2244,7.7312713,2.5311441,7.075899,2.3476415,-0.655372300000001,-3.1865164,1.6922692
25.2203,7.7971177,2.6035805,7.1314077,2.4125826,-0.665710000000001,-3.2692905,1.7468726
25.2161,7.83028,2.5825458,7.166219,2.3872197,-0.664061,-3.2466068,1.7231587
25.2119,7.7790446,2.4864302,7.1172566,2.3013096,-0.661788,-3.1482182,1.6395216
25.2077,7.7545743,2.4526992,7.1021986,2.278543,-0.652375699999999,-3.1050749,1.6261673
25.2036,7.8179107,2.5443118,7.1573973,2.362291,-0.660513399999999,-3.2048252,1.7017776
25.1994,7.8318887,2.6174588,7.175692,2.4316676,-0.656196700000001,-3.2736555,1.7754709
25.1952,7.8930063,2.5970814,7.229539,2.4144185,-0.6634673,-3.2605487,1.7509512
25.1911,7.849125,2.618533,7.194355,2.4423983,-0.65477,-3.273303,1.7876283
25.1869,7.940516,2.695291,7.275024,2.5067503,-0.665492,-3.360783,1.8412583
25.1827,8.100457,2.855976,7.419919,2.6525853,-0.680538,-3.536514,1.9720473
25.1785,8.134243,2.9804537,7.442555,2.763249,-0.691688,-3.6721417,2.071561
25.1744,8.35723,3.15879,7.6545405,2.925543,-0.702689499999999,-3.8614795,2.2228535
25.1702,8.455918,3.1920345,7.745409,2.960372,-0.710509,-3.9025435,2.249863
25.166,7.5376863,2.4162173,6.912042,2.231969,-0.6256443,-3.0418616,1.6063247
25.1619,7.585422,2.4204917,6.9600167,2.2350848,-0.625405300000001,-3.045897,1.6096795
25.1577,7.543198,2.4085388,6.9212246,2.2369182,-0.6219734,-3.0305122,1.6149448
25.1535,7.516968,2.4052825,6.8958883,2.2341955,-0.6210797,-3.0263622,1.6131158
