"Latitude","c3_yld","c3_sd_yld","c4_yld","c4_sd_yld","diff","sd_min","sd_max"
23.5476,8.670532,2.7164588,8.439427,2.6650193,-0.231104999999999,-2.9475638,2.4339143
23.5435,8.657585,2.6960552,8.422985,2.6449788,-0.234599999999999,-2.9306552,2.4103788
23.5393,8.68065,2.705138,8.44507,2.6559403,-0.235580000000001,-2.940718,2.4203603
23.5351,8.5439825,2.7328472,8.317517,2.689876,-0.2264655,-2.9593127,2.4634105
23.5309,8.556446,2.712168,8.32359,2.6614914,-0.232856,-2.945024,2.4286354
23.5268,8.658339,2.7232587,8.430839,2.6752043,-0.227499999999999,-2.9507587,2.4477043
23.5226,8.572679,2.7006664,8.345078,2.6523027,-0.227601,-2.9282674,2.4247017
23.5184,8.699951,2.7860188,8.472886,2.7284224,-0.227065,-3.0130838,2.5013574
23.5143,8.593127,2.7132072,8.373273,2.6648583,-0.219854000000002,-2.9330612,2.4450043
23.5101,8.509882,2.7244694,8.284935,2.6680212,-0.224946999999998,-2.9494164,2.4430742
23.5059,8.441856,2.6598835,8.214745,2.6076722,-0.227110999999999,-2.8869945,2.3805612
23.5017,8.267218,2.623097,8.053895,2.609743,-0.213322999999999,-2.83642,2.39642
23.4976,8.2894125,2.6814115,8.077311,2.6658363,-0.212101499999999,-2.893513,2.4537348
23.4934,8.257289,2.682387,8.041776,2.6614766,-0.215513,-2.8979,2.4459636
23.4892,8.272163,2.6567273,8.049376,2.6361094,-0.222787,-2.8795143,2.4133224
23.4851,8.29909,2.631473,8.08997,2.6107135,-0.20912,-2.840593,2.4015935
23.4809,8.264421,2.5816529,8.054027,2.5586789,-0.210394000000001,-2.7920469,2.3482849
23.4767,8.306535,2.611263,8.096245,2.5867093,-0.210290000000001,-2.821553,2.3764193
23.4725,8.224155,2.6321805,8.004871,2.6064079,-0.219284,-2.8514645,2.3871239
23.4684,8.304174,2.566257,8.076688,2.5438495,-0.227485999999999,-2.793743,2.3163635
23.4642,8.326145,2.5939295,8.107382,2.5741506,-0.218763000000001,-2.8126925,2.3553876
23.46,8.334188,2.6629565,8.121507,2.6481059,-0.212681,-2.8756375,2.4354249
23.4559,8.293907,2.6371024,8.075711,2.6102662,-0.218196000000001,-2.8552984,2.3920702
23.4517,8.384157,2.6473842,8.16202,2.62242,-0.222137,-2.8695212,2.400283
23.4475,8.426602,2.6604502,8.204534,2.628501,-0.222068,-2.8825182,2.406433
23.4433,8.377626,2.576922,8.159506,2.5556452,-0.218119999999999,-2.795042,2.3375252
23.4392,8.398749,2.6394644,8.179944,2.6137717,-0.218805,-2.8582694,2.3949667
23.435,8.418102,2.5916953,8.190584,2.5666926,-0.227518,-2.8192133,2.3391746
23.4308,8.38852,2.597144,8.176342,2.5766125,-0.212178,-2.809322,2.3644345
23.4267,8.4859085,2.6046035,8.275314,2.586617,-0.210594500000001,-2.815198,2.3760225
23.4225,8.438274,2.6280403,8.215581,2.6069107,-0.222693,-2.8507333,2.3842177
23.4183,8.424288,2.8778625,8.217391,2.8706462,-0.206897000000001,-3.0847595,2.6637492
23.4141,8.494063,2.9154599,8.273864,2.8981426,-0.220199000000001,-3.1356589,2.6779436
23.41,8.492051,2.9742153,8.27653,2.955374,-0.215521000000001,-3.1897363,2.739853
23.4058,8.418328,2.8317187,8.197355,2.8266432,-0.220973000000001,-3.0526917,2.6056702
23.4016,8.433434,2.8371832,8.215067,2.8237607,-0.218367000000001,-3.0555502,2.6053937
23.3975,8.479578,2.9855797,8.268567,2.9732995,-0.211010999999999,-3.1965907,2.7622885
23.3933,8.449967,2.9310682,8.232957,2.9131112,-0.217009999999998,-3.1480782,2.6961012
23.3891,8.489311,2.9414032,8.2764,2.9286218,-0.212911,-3.1543142,2.7157108
23.3849,8.452376,2.9985378,8.23965,2.982572,-0.212726,-3.2112638,2.769846
23.3808,8.469754,2.9706817,8.264836,2.9588943,-0.204917999999999,-3.1755997,2.7539763
23.3766,8.394755,3.025507,8.199094,3.0108194,-0.195660999999999,-3.221168,2.8151584
23.3724,8.362815,3.0037234,8.1665,2.9869428,-0.196315,-3.2000384,2.7906278
23.3683,8.47226,3.0682638,8.267991,3.046452,-0.204269,-3.2725328,2.842183
23.3641,8.459231,3.0503945,8.259351,3.0369635,-0.19988,-3.2502745,2.8370835
23.3599,8.40815,3.0692737,8.201077,3.0536962,-0.207072999999999,-3.2763467,2.8466232
23.3557,8.372932,2.983917,8.155652,2.9701395,-0.217280000000001,-3.201197,2.7528595
23.3516,8.3451805,2.9657009,8.129244,2.9517834,-0.2159365,-3.1816374,2.7358469
23.3474,8.406121,3.060059,8.196702,3.0443382,-0.209419,-3.269478,2.8349192
23.3432,8.46984,3.0424,8.266283,3.0319967,-0.203557,-3.245957,2.8284397
23.3391,8.480662,3.071972,8.275057,3.0619745,-0.205605,-3.277577,2.8563695
23.3349,8.300378,2.9109917,8.098554,2.9130454,-0.201824,-3.1128157,2.7112214
23.3307,8.189002,2.8657203,7.9903646,2.8663805,-0.1986374,-3.0643577,2.6677431
23.3265,8.224564,2.9268012,8.033106,2.9173918,-0.191458000000001,-3.1182592,2.7259338
23.3224,8.252714,2.9470425,8.054422,2.9371877,-0.198291999999999,-3.1453345,2.7388957
23.3182,8.212467,2.8490813,8.014258,2.8431964,-0.198209,-3.0472903,2.6449874
23.314,8.124553,2.8366203,7.930679,2.8376756,-0.193874000000001,-3.0304943,2.6438016
23.3099,8.212004,2.775898,8.02185,2.7798119,-0.190154,-2.966052,2.5896579
23.3057,8.16905,2.8705454,7.977899,2.8696914,-0.191151000000001,-3.0616964,2.6785404
23.3015,8.264693,2.846528,8.062784,2.846457,-0.201908999999999,-3.048437,2.644548
23.2974,8.335936,2.9417934,8.132922,2.926707,-0.203014,-3.1448074,2.723693
23.2932,8.279113,2.8948205,8.079391,2.8914883,-0.199722000000001,-3.0945425,2.6917663
23.289,8.336722,2.857456,8.137453,2.8553615,-0.199268999999999,-3.056725,2.6560925
23.2848,8.370742,2.8230598,8.169879,2.821488,-0.200863,-3.0239228,2.620625
23.2807,8.391016,2.8485742,8.199373,2.8368385,-0.191643000000001,-3.0402172,2.6451955
23.2765,8.382127,2.8103154,8.196613,2.8057492,-0.185514000000001,-2.9958294,2.6202352
23.2723,8.324098,2.8157647,8.143615,2.8063312,-0.180482999999999,-2.9962477,2.6258482
23.2682,8.370864,2.844025,8.18164,2.8245885,-0.189223999999999,-3.033249,2.6353645
23.264,8.439988,2.8740716,8.239977,2.8513904,-0.200011,-3.0740826,2.6513794
23.2598,8.391464,2.9541879,8.210571,2.9400294,-0.180892999999999,-3.1350809,2.7591364
23.2556,8.4418545,2.8760524,8.259001,2.8611462,-0.1828535,-3.0589059,2.6782927
23.2515,8.431593,3.3076844,8.235779,3.2577407,-0.195813999999999,-3.5034984,3.0619267
23.2473,8.513581,3.2463992,8.313375,3.2115562,-0.200206,-3.4466052,3.0113502
23.2431,8.468649,3.165513,8.276961,3.1439521,-0.191687999999999,-3.357201,2.9522641
23.239,8.51411,3.1879728,8.317462,3.1633253,-0.196648,-3.3846208,2.9666773
23.2348,8.602409,3.19652,8.3975725,3.166355,-0.204836499999999,-3.4013565,2.9615185
23.2306,8.617808,3.2024755,8.415055,3.1636846,-0.202753,-3.4052285,2.9609316
23.2264,8.665316,3.2862253,8.470235,3.2483327,-0.195081,-3.4813063,3.0532517
23.2223,8.549164,3.2266674,8.354227,3.1973848,-0.194936999999999,-3.4216044,3.0024478
23.2181,8.502387,3.2779343,8.305537,3.2401388,-0.196850000000001,-3.4747843,3.0432888
23.2139,8.569009,3.306522,8.368986,3.256264,-0.200023,-3.506545,3.056241
23.2098,8.51584,3.229584,8.311318,3.1869352,-0.204522000000001,-3.434106,2.9824132
23.2056,8.478358,3.1691446,8.278433,3.1289947,-0.199925,-3.3690696,2.9290697
23.2014,8.536799,3.2213929,8.347146,3.1863067,-0.189653,-3.4110459,2.9966537
23.1972,8.4659815,3.1665184,8.273403,3.1319196,-0.1925785,-3.3590969,2.9393411
23.1931,8.517083,3.1855242,8.327319,3.1488452,-0.189764,-3.3752882,2.9590812
23.1889,8.412365,3.1317942,8.229198,3.1025012,-0.183166999999999,-3.3149612,2.9193342
23.1847,8.370709,3.1154685,8.184922,3.0959675,-0.185786999999999,-3.3012555,2.9101805
23.1806,8.37677,3.1545086,8.195512,3.1401653,-0.181258,-3.3357666,2.9589073
23.1764,8.354033,3.1280863,8.165245,3.111956,-0.188787999999999,-3.3168743,2.923168
23.1722,8.488311,3.1187046,8.300648,3.1069953,-0.187662999999999,-3.3063676,2.9193323
23.168,8.083773,3.090531,7.9043293,3.0448592,-0.179443700000001,-3.2699747,2.8654155
23.1639,8.169392,3.1625218,7.9910088,3.1058636,-0.1783832,-3.340905,2.9274804
23.1597,8.292556,3.2684124,8.106752,3.2017384,-0.185803999999999,-3.4542164,3.0159344
23.1555,8.288152,3.2330174,8.101051,3.1707597,-0.187101,-3.4201184,2.9836587
23.1514,8.238929,3.1813588,8.066787,3.1241016,-0.172142000000001,-3.3535008,2.9519596
23.1472,8.27256,3.2206423,8.089943,3.1551273,-0.182617,-3.4032593,2.9725103
23.143,8.351354,3.1722052,8.16624,3.1181705,-0.185114,-3.3573192,2.9330565
23.1388,8.303839,3.1423,8.10661,3.0842047,-0.197229,-3.339529,2.8869757
23.1347,8.269538,3.0821402,8.069131,3.0291317,-0.200407,-3.2825472,2.8287247
23.1305,8.283689,3.0705955,8.084684,3.0214627,-0.199005000000001,-3.2696005,2.8224577
23.1263,8.23013,3.0808287,8.036145,3.0330977,-0.193985000000001,-3.2748137,2.8391127
23.1222,8.270865,3.1074905,8.0705595,3.0551302,-0.200305500000001,-3.307796,2.8548247
23.118,8.355422,3.1448863,8.15508,3.0916255,-0.200342000000001,-3.3452283,2.8912835
23.1138,8.35294,3.107279,8.148152,3.0514367,-0.204788000000001,-3.312067,2.8466487
23.1096,8.376547,3.1272404,8.171286,3.0713427,-0.205261,-3.3325014,2.8660817
23.1055,8.241136,3.0558214,8.047832,3.0093384,-0.193303999999999,-3.2491254,2.8160344
23.1013,8.205687,3.0415778,8.009336,2.9963741,-0.196351,-3.2379288,2.8000231
23.0971,8.308365,3.169524,8.109828,3.1158855,-0.198537,-3.368061,2.9173485
23.093,8.269846,3.1617603,8.077252,3.1124377,-0.192594,-3.3543543,2.9198437
23.0888,8.2826805,3.2012432,8.094252,3.149008,-0.188428500000001,-3.3896717,2.9605795
23.0846,8.586953,3.116938,8.393077,3.088719,-0.193875999999999,-3.310814,2.894843
23.0805,8.552468,3.1336138,8.369128,3.1055334,-0.183339999999999,-3.3169538,2.9221934
23.0763,8.444321,3.1155024,8.256911,3.0827665,-0.18741,-3.3029124,2.8953565
23.0721,8.436014,3.0508528,8.247547,3.0280225,-0.188466999999999,-3.2393198,2.8395555
23.0679,8.39249,3.0655417,8.201949,3.0367267,-0.190541,-3.2560827,2.8461857
23.0638,8.435633,3.0313668,8.24896,3.0054376,-0.186672999999999,-3.2180398,2.8187646
23.0596,8.471962,3.1243968,8.291746,3.097461,-0.180216,-3.3046128,2.917245
23.0554,8.360918,3.0958648,8.180392,3.0745695,-0.180526,-3.2763908,2.8940435
23.0513,8.460161,3.1382298,8.269968,3.1042085,-0.190192999999999,-3.3284228,2.9140155
23.0471,8.432044,3.0743499,8.244375,3.0432913,-0.187669,-3.2620189,2.8556223
23.0429,8.40223,3.0586183,8.213275,3.0325866,-0.188955,-3.2475733,2.8436316
23.0387,8.451728,3.0956569,8.266605,3.0649083,-0.185122999999999,-3.2807799,2.8797853
23.0346,8.449109,3.0888646,8.255932,3.0626862,-0.193177,-3.2820416,2.8695092
23.0304,8.466126,3.1167805,8.286347,3.0937626,-0.179779,-3.2965595,2.9139836
23.0262,8.472502,3.1070082,8.296586,3.0941787,-0.175916000000001,-3.2829242,2.9182627
23.0221,8.423985,3.098631,8.243414,3.0788298,-0.180571,-3.279202,2.8982588
23.0179,8.394977,3.101189,8.215232,3.077935,-0.179745,-3.280934,2.89819
23.0137,8.468854,3.0851688,8.288412,3.0691137,-0.180442000000001,-3.2656108,2.8886717
23.0095,8.412153,3.042974,8.226574,3.0263786,-0.185579000000001,-3.228553,2.8407996
23.0054,8.510601,3.1108375,8.328393,3.0826597,-0.182207999999999,-3.2930455,2.9004517
23.0012,8.687207,2.94186,8.483779,2.9215627,-0.203428000000001,-3.145288,2.7181347
22.997,8.748296,2.9473476,8.538778,2.921429,-0.209517999999999,-3.1568656,2.711911
22.9929,8.708645,2.9609587,8.496083,2.932977,-0.212562,-3.1735207,2.720415
22.9887,8.706247,2.889172,8.490926,2.8638349,-0.215320999999999,-3.104493,2.6485139
22.9845,8.811969,2.9298465,8.606386,2.898973,-0.205582999999999,-3.1354295,2.69339
22.9803,8.794977,2.8769038,8.5862255,2.8520133,-0.2087515,-3.0856553,2.6432618
22.9762,8.772124,2.973489,8.566607,2.9428186,-0.205517,-3.179006,2.7373016
22.972,8.680185,2.9009435,8.4882555,2.8791273,-0.191929500000001,-3.092873,2.6871978
22.9678,8.672907,2.8467035,8.470867,2.8207762,-0.20204,-3.0487435,2.6187362
22.9637,8.72579,2.8509145,8.519302,2.8179033,-0.206488,-3.0574025,2.6114153
22.9595,8.665014,2.835882,8.465746,2.800724,-0.199268,-3.03515,2.601456
22.9553,8.677753,2.8717906,8.478398,2.8422885,-0.199354999999999,-3.0711456,2.6429335
22.9511,8.628133,2.8151116,8.437374,2.7937732,-0.190759,-3.0058706,2.6030142
22.947,8.599168,2.8676217,8.414803,2.8505423,-0.184365000000001,-3.0519867,2.6661773
22.9428,8.582272,2.8736713,8.3965645,2.8525143,-0.185707499999999,-3.0593788,2.6668068
22.9386,8.60261,2.8551266,8.421029,2.8361003,-0.181581,-3.0367076,2.6545193
22.9345,8.697552,2.9119058,8.516725,2.8793433,-0.180827000000001,-3.0927328,2.6985163
22.9303,8.627938,2.84668,8.449673,2.8210452,-0.178265,-3.024945,2.6427802
22.9261,8.599903,2.8681862,8.422301,2.8402262,-0.177602,-3.0457882,2.6626242
22.9219,8.589806,2.837558,8.41044,2.8084168,-0.179366,-3.016924,2.6290508
22.9178,8.631593,3.099761,8.463041,3.0196161,-0.168552,-3.268313,2.8510641
22.9136,8.602343,3.0673802,8.433262,2.9993658,-0.169081,-3.2364612,2.8302848
22.9094,8.668674,3.0109034,8.502186,2.941089,-0.166487999999999,-3.1773914,2.774601
22.9053,8.733574,2.953857,8.568891,2.8865347,-0.164683,-3.11854,2.7218517
22.9011,8.79146,2.9508874,8.618821,2.8792472,-0.172639,-3.1235264,2.7066082
22.8969,8.829323,2.9887376,8.655158,2.9148157,-0.174165,-3.1629026,2.7406507
22.8927,8.632996,2.897978,8.475344,2.8404162,-0.157652000000001,-3.05563,2.6827642
22.8886,8.654109,2.972595,8.491563,2.9114606,-0.162546000000001,-3.135141,2.7489146
22.8844,8.671166,2.9185345,8.5134535,2.8556573,-0.157712499999999,-3.076247,2.6979448
22.8802,8.656604,2.8694477,8.49402,2.8050833,-0.162583999999999,-3.0320317,2.6424993
22.8761,8.678305,2.9194798,8.517598,2.8562033,-0.160707,-3.0801868,2.6954963
22.8719,8.694812,2.9386957,8.535407,2.8696263,-0.159405000000001,-3.0981007,2.7102213
22.8677,8.695829,2.8910325,8.52889,2.8219852,-0.166938999999999,-3.0579715,2.6550462
22.8635,8.610644,2.9031324,8.441385,2.8360598,-0.169259,-3.0723914,2.6668008
22.8594,8.582394,2.8465729,8.410463,2.7797928,-0.171931000000001,-3.0185039,2.6078618
22.8552,8.657601,2.890791,8.470405,2.811715,-0.187196,-3.077987,2.624519
22.851,8.76868,2.9109113,8.57997,2.8265717,-0.18871,-3.0996213,2.6378617
22.8469,8.723854,2.9213314,8.535111,2.8374293,-0.188742999999999,-3.1100744,2.6486863
22.8427,8.730765,3.0098848,8.54213,2.9301684,-0.188635,-3.1985198,2.7415334
22.8385,8.820935,3.0473194,8.622996,2.9627023,-0.197939,-3.2452584,2.7647633
22.8344,8.4474745,3.1057925,8.263396,3.0245407,-0.1840785,-3.289871,2.8404622
22.8302,8.460224,3.1060374,8.27157,3.0268843,-0.188654,-3.2946914,2.8382303
22.826,8.396114,3.076622,8.200393,2.9963076,-0.195721000000001,-3.272343,2.8005866
22.8218,8.411305,3.012905,8.214587,2.9384196,-0.196718000000001,-3.209623,2.7417016
22.8177,8.432144,3.0054982,8.235895,2.9345348,-0.196249,-3.2017472,2.7382858
22.8135,8.3740425,3.0389376,8.189234,2.9726825,-0.184808499999999,-3.2237461,2.787874
22.8093,8.352429,3.0080664,8.162387,2.9409394,-0.190042,-3.1981084,2.7508974
22.8052,8.282753,2.9484808,8.094834,2.8827724,-0.187918999999999,-3.1363998,2.6948534
22.801,8.4233675,3.0179236,8.231713,2.946449,-0.1916545,-3.2095781,2.7547945
22.7968,8.513859,3.08157,8.313092,3.0024328,-0.200767000000001,-3.282337,2.8016658
22.7926,8.525616,2.998295,8.32924,2.927815,-0.196375999999999,-3.194671,2.731439
22.7885,8.465842,3.0666869,8.273614,2.989166,-0.192228,-3.2589149,2.796938
22.7843,8.4078,3.0537078,8.205601,2.968827,-0.202199,-3.2559068,2.766628
22.7801,8.527085,3.0765734,8.323388,2.9909973,-0.203697,-3.2802704,2.7873003
22.776,8.514481,3.0588233,8.314129,2.968238,-0.200352000000001,-3.2591753,2.767886
22.7718,8.637457,3.1352131,8.42939,3.0418296,-0.208067,-3.3432801,2.8337626
22.7676,8.69866,3.247244,8.493371,3.1521525,-0.205289,-3.452533,2.9468635
22.7634,8.681826,3.2155836,8.480941,3.120831,-0.200885,-3.4164686,2.919946
22.7593,8.605253,3.1654003,8.41181,3.077573,-0.193443,-3.3588433,2.88413
22.7551,8.591641,3.153253,8.400413,3.0681508,-0.191227999999999,-3.344481,2.8769228
22.7509,8.491874,3.3801203,8.299082,3.275654,-0.192791999999999,-3.5729123,3.082862
22.7468,8.483478,3.3600821,8.294926,3.2552862,-0.188552,-3.5486341,3.0667342
22.7426,8.4659815,3.3114905,8.279188,3.2156873,-0.1867935,-3.498284,3.0288938
22.7384,8.442461,3.3097236,8.259878,3.2079768,-0.182582999999999,-3.4923066,3.0253938
22.7342,8.410672,3.2213933,8.220951,3.117186,-0.189721,-3.4111143,2.927465
22.7301,8.3978,3.1626818,8.214431,3.060468,-0.183369000000001,-3.3460508,2.877099
22.7259,8.504769,3.1487415,8.304395,3.0461924,-0.200374,-3.3491155,2.8458184
22.7217,8.556603,3.1548896,8.356017,3.046544,-0.200586000000001,-3.3554756,2.845958
22.7176,8.492766,3.1404994,8.278914,3.0257573,-0.213851999999999,-3.3543514,2.8119053
22.7134,8.522492,3.176844,8.313994,3.063357,-0.208498000000001,-3.385342,2.854859
22.7092,8.451834,3.1398003,8.244929,3.0286627,-0.206904999999999,-3.3467053,2.8217577
22.705,8.479284,3.1582093,8.274245,3.0539868,-0.205038999999999,-3.3632483,2.8489478
22.7009,8.391536,3.093529,8.187212,2.9860156,-0.204324,-3.297853,2.7816916
22.6967,8.359797,3.1155224,8.156309,3.0052226,-0.203488,-3.3190104,2.8017346
22.6925,8.353042,3.1583343,8.14824,3.0468671,-0.204802000000001,-3.3631363,2.8420651
22.6884,8.447409,3.1944184,8.237628,3.0800612,-0.209781,-3.4041994,2.8702802
22.6842,8.469636,3.1674619,8.272751,3.0574536,-0.196885,-3.3643469,2.8605686
22.68,8.451801,3.121776,8.245982,3.0177896,-0.205819,-3.327595,2.8119706
22.6758,8.432497,3.159186,8.224166,3.0568032,-0.208330999999999,-3.367517,2.8484722
22.6717,8.490753,3.2410545,8.28604,3.1330671,-0.204713,-3.4457675,2.9283541
22.6675,8.279538,3.23752,8.102827,3.1545656,-0.176711000000001,-3.414231,2.9778546
22.6633,8.296646,3.1320753,8.118941,3.0477047,-0.177705000000001,-3.3097803,2.8699997
22.6592,8.232284,3.154614,8.062955,3.0695286,-0.169328999999999,-3.323943,2.9001996
22.655,8.314062,3.1262476,8.14859,3.0469782,-0.165471999999999,-3.2917196,2.8815062
22.6508,8.237764,3.0979939,8.079093,3.0298684,-0.158671,-3.2566649,2.8711974
22.6466,8.297873,3.1573904,8.138779,3.087363,-0.159094,-3.3164844,2.928269
22.6425,8.180117,3.0873392,8.018398,3.0304284,-0.161719,-3.2490582,2.8687094
22.6383,8.099499,3.0378022,7.937303,2.976413,-0.162196,-3.1999982,2.814217
22.6341,8.203745,3.1008856,8.039315,3.0272517,-0.164429999999999,-3.2653156,2.8628217
22.63,8.23696,3.0487666,8.070512,2.972196,-0.166447999999999,-3.2152146,2.805748
22.6258,8.19897,3.061493,8.03312,2.990231,-0.165849999999999,-3.227343,2.824381
22.6216,8.30716,3.180433,8.126641,3.092355,-0.180519,-3.360952,2.911836
22.6175,8.11702,3.0547366,7.945667,2.9837308,-0.171353,-3.2260896,2.8123778
22.6133,8.120248,3.1275752,7.9490933,3.0646892,-0.1711547,-3.2987299,2.8935345
22.6091,8.337626,3.1548138,8.152469,3.078336,-0.185157,-3.3399708,2.893179
22.6049,8.342775,3.2245944,8.157236,3.1377256,-0.185539,-3.4101334,2.9521866
22.6008,8.344267,3.2588274,8.168537,3.1752021,-0.17573,-3.4345574,2.9994721
22.5966,8.465308,3.3993902,8.279151,3.2908657,-0.186157,-3.5855472,3.1047087
22.5924,8.379719,3.2807374,8.203177,3.190141,-0.176542,-3.4572794,3.013599
22.5883,8.328016,3.2301786,8.148717,3.149406,-0.179299,-3.4094776,2.970107
22.5841,8.70528,3.2712858,8.463685,3.1736007,-0.241595,-3.5128808,2.9320057
22.5799,8.731547,3.2654097,8.487848,3.1674473,-0.243699000000001,-3.5091087,2.9237483
22.5757,8.702883,3.3296084,8.458724,3.228301,-0.244159,-3.5737674,2.984142
22.5716,8.791051,3.293234,8.535612,3.1893742,-0.255438999999999,-3.548673,2.9339352
22.5674,8.71131,3.2918522,8.461752,3.197834,-0.249557999999999,-3.5414102,2.948276
22.5632,8.720868,3.2451355,8.463609,3.1430976,-0.257258999999999,-3.5023945,2.8858386
22.5591,8.672612,3.2330177,8.427109,3.1416335,-0.245503000000001,-3.4785207,2.8961305
22.5549,8.727686,3.2111173,8.479417,3.1176677,-0.248269000000001,-3.4593863,2.8693987
22.5507,8.788871,3.18027,8.525921,3.079612,-0.26295,-3.44322,2.816662
22.5465,8.704659,3.2350967,8.442977,3.134519,-0.261681999999999,-3.4967787,2.872837
22.5424,8.764886,3.2561154,8.50959,3.1618035,-0.255296000000001,-3.5114114,2.9065075
22.5382,8.753394,3.2120538,8.498977,3.1186798,-0.254417,-3.4664708,2.8642628
22.534,8.637444,3.304488,8.396299,3.2077823,-0.241144999999999,-3.545633,2.9666373
22.5299,8.666561,3.3409019,8.424888,3.232859,-0.241673,-3.5825749,2.991186
22.5257,8.665384,3.2968094,8.428496,3.202282,-0.236887999999999,-3.5336974,2.965394
22.5215,8.699987,3.2674408,8.453098,3.167082,-0.246888999999999,-3.5143298,2.920193
22.5173,8.717162,3.3349502,8.473257,3.2330797,-0.243905,-3.5788552,2.9891747
22.5132,8.564392,3.3656626,8.333516,3.2635102,-0.230876,-3.5965386,3.0326342
22.509,8.6060505,3.3535447,8.3720045,3.2558208,-0.234046000000001,-3.5875907,3.0217748
22.5048,8.584048,3.3797445,8.346152,3.2779274,-0.237895999999999,-3.6176405,3.0400314
22.5007,8.573474,3.2263687,8.347654,3.1147914,-0.225819999999999,-3.4521887,2.8889714
22.4965,8.542684,3.1593025,8.322452,3.047204,-0.220231999999999,-3.3795345,2.826972
22.4923,8.503273,3.083651,8.2858515,2.9794872,-0.2174215,-3.3010725,2.7620657
22.4881,8.468289,3.0498097,8.254666,2.9438748,-0.213623,-3.2634327,2.7302518
22.484,8.481839,3.142693,8.267702,3.0334814,-0.214137000000001,-3.35683,2.8193444
22.4798,8.422528,3.1176033,8.206485,3.01404,-0.216042999999999,-3.3336463,2.797997
22.4756,8.42538,3.141755,8.200994,3.0381489,-0.224386000000001,-3.366141,2.8137629
22.4715,8.416118,3.1615522,8.192742,3.0546203,-0.223376,-3.3849282,2.8312443
22.4673,8.445812,3.1429334,8.21204,3.03418,-0.233772,-3.3767054,2.800408
22.4631,8.374889,3.0957117,8.1453495,2.9924655,-0.2295395,-3.3252512,2.762926
22.4589,8.366625,3.054485,8.13259,2.9501445,-0.234035,-3.28852,2.7161095
22.4548,8.378119,3.0525062,8.156005,2.9494708,-0.222113999999999,-3.2746202,2.7273568
22.4506,8.271461,3.0202966,8.058541,2.9218886,-0.21292,-3.2332166,2.7089686
22.4464,8.328838,3.0306916,8.1112585,2.924186,-0.217579499999999,-3.2482711,2.7066065
22.4423,8.331366,3.0980628,8.114527,2.9932153,-0.216838999999998,-3.3149018,2.7763763
22.4381,8.304972,3.1196709,8.084909,3.0080092,-0.220063,-3.3397339,2.7879462
22.4339,8.260843,3.0761528,8.039413,2.964688,-0.22143,-3.2975828,2.743258
22.4297,8.242675,2.9914968,8.018445,2.8799102,-0.22423,-3.2157268,2.6556802
22.4256,8.266922,2.9933975,8.042173,2.886009,-0.224748999999999,-3.2181465,2.66126
22.4214,8.243096,3.064565,8.027518,2.95467,-0.215577999999999,-3.280143,2.739092
22.4172,8.410787,3.4982853,8.203963,3.3685927,-0.206823999999999,-3.7051093,3.1617687
22.4131,8.480363,3.558631,8.281082,3.4288964,-0.199281000000001,-3.757912,3.2296154
22.4089,8.305876,3.50026,8.108211,3.376307,-0.197664999999999,-3.697925,3.178642
22.4047,8.302414,3.4491398,8.097305,3.3246398,-0.205109,-3.6542488,3.1195308
22.4005,8.334258,3.5064294,8.126946,3.374458,-0.207312,-3.7137414,3.167146
22.3964,8.354415,3.4423423,8.1373625,3.3112876,-0.217052499999999,-3.6593948,3.0942351
22.3922,8.284743,3.4141364,8.089915,3.3018167,-0.194828000000001,-3.6089644,3.1069887
22.388,8.267527,3.3792646,8.064877,3.2560968,-0.20265,-3.5819146,3.0534468
22.3839,8.350141,3.4049113,8.143542,3.278853,-0.206599000000001,-3.6115103,3.072254
22.3797,8.319916,3.4069695,8.118052,3.2840173,-0.201863999999999,-3.6088335,3.0821533
22.3755,8.427216,3.4377594,8.220391,3.311974,-0.206825,-3.6445844,3.105149
22.3714,8.433356,3.4507296,8.22301,3.3275294,-0.210345999999999,-3.6610756,3.1171834
22.3672,8.399492,3.4575052,8.201977,3.3313835,-0.197515000000001,-3.6550202,3.1338685
22.363,8.4292345,3.404097,8.218843,3.2753806,-0.2103915,-3.6144885,3.0649891
22.3588,8.489471,3.44399,8.278292,3.3121765,-0.211179,-3.655169,3.1009975
22.3547,8.298982,3.3697534,8.089582,3.2392118,-0.2094,-3.5791534,3.0298118
22.3505,8.419671,3.3303318,8.211922,3.2077677,-0.207749,-3.5380808,3.0000187
22.3463,8.338264,3.3369148,8.133177,3.2087605,-0.205087000000001,-3.5420018,3.0036735
22.3422,8.409129,3.3696387,8.204493,3.238849,-0.204636000000001,-3.5742747,3.034213
22.338,8.394396,3.3213837,8.19033,3.1966248,-0.204066000000001,-3.5254497,2.9925588
22.3338,8.147906,3.0987148,7.919875,2.941741,-0.228031000000001,-3.3267458,2.71371
22.3296,8.104465,3.14748,7.882739,2.997534,-0.221725999999999,-3.369206,2.775808
22.3255,8.1820755,3.173603,7.9529076,3.0174828,-0.2291679,-3.4027709,2.7883149
22.3213,8.210759,3.168075,7.97728,3.0113547,-0.233478999999999,-3.401554,2.7778757
22.3171,8.099853,3.0831184,7.8709326,2.9263897,-0.2289204,-3.3120388,2.6974693
22.313,8.08417,3.071829,7.8571134,2.9213576,-0.2270566,-3.2988856,2.694301
22.3088,8.097939,3.149519,7.8709116,2.9993205,-0.2270274,-3.3765464,2.7722931
